ori_node,des_node,ori_layer,des_layer,minutes,km
7492,45158,5,5,2,1.155
7492,45861,5,5,1,0.209
7492,71837,5,5,1,0.556
7496,18432,5,5,1,0.403
7496,31770,5,5,1,0.174
7558,166975,5,5,1,0.182
7558,231829,5,5,1,0.297
7682,13368,5,5,1,0.846
7682,18391,5,5,1,0.59
7682,98612,5,5,1,1.206
7682,99199,5,5,8,2.343
7682,102643,5,5,1,0.665
7682,124956,5,5,8,3.704
7682,258261,5,5,2,0.636
7685,2104,5,5,1,0.234
7685,33873,5,5,1,0.239
8009,4673,5,5,1,0.157
8009,12671,5,5,1,0.2
8291,23206,5,5,1,0.783
8291,24633,5,5,1,1.018
8291,194920,5,5,3,3.334
8406,42743,5,5,1,0.216
8406,51383,5,5,1,0.244
8407,163,5,5,1,0.267
8407,8406,5,5,3,0.525
8407,16462,5,5,1,0.17
8407,34037,5,5,1,0.193
8407,51156,5,5,1,0.321
8407,51383,5,5,1,0.281
8487,8487,5,5,1,0
8487,10781,5,5,1,0.313
8487,24190,5,5,1,0.197
8518,7345,5,5,3,0.799
8518,189147,5,5,2,1.969
8586,44421,5,5,1,0.331
8586,120162,5,5,1,0.225
8596,42406,5,5,2,0.989
8596,202288,5,5,2,0.67
8596,212256,5,5,1,1.061
8749,852,5,5,1,0.289
8749,39606,5,5,1,0.395
8749,105228,5,5,1,0.277
8941,16677,5,5,1,0.199
8941,33534,5,5,1,0.148
8941,225224,5,5,1,0.086
9198,22081,5,5,1,0.288
9198,34156,5,5,1,0.259
9198,207307,5,5,1,0.385
9214,87,5,5,1,0.226
9214,33823,5,5,1,0.234
9214,49046,5,5,1,0.176
9446,9448,5,5,1,0.277
9446,36874,5,5,1,0.561
9448,163,5,5,1,0.395
9448,9446,5,5,1,0.277
9448,32889,5,5,1,0.259
9461,1030,5,5,1,0.485
9461,9461,5,5,1,0
9461,21881,5,5,1,0.188
9461,29975,5,5,1,0.293
9461,46587,5,5,1,0.261
9503,13755,5,5,1,0.547
9503,31782,5,5,1,0.12
9635,2485,5,5,1,0.597
9635,29118,5,5,1,0.379
9635,51374,5,5,1,0.307
9636,10162,5,5,1,0.251
9636,22081,5,5,1,0.2
9636,220244,5,5,1,0.078
9638,20986,5,5,1,0.268
9638,32703,5,5,1,0.211
9638,33318,5,5,1,0.168
9727,12164,5,5,1,0.197
9727,23099,5,5,1,0.175
9886,31351,5,5,1,0.275
9886,49417,5,5,1,0.281
9909,17157,5,5,1,0.479
9909,48785,5,5,1,0.386
10078,24390,5,5,1,1.209
10078,33340,5,5,1,1.026
10078,148469,5,5,5,2.699
10080,26453,5,5,1,0.312
10080,41058,5,5,1,0.242
10080,244706,5,5,1,0.213
10162,9636,5,5,1,0.251
10162,31677,5,5,1,0.494
10162,36384,5,5,1,0.413
10162,220243,5,5,1,0.204
10169,84492,5,5,1,0.301
10169,128593,5,5,1,0.195
10169,128599,5,5,2,0.247
10370,11297,5,5,1,0.144
10370,31675,5,5,1,0.117
10371,11297,5,5,1,0.192
10371,39883,5,5,1,0.259
10373,278,5,5,1,0.127
10373,15338,5,5,1,0.224
10373,45360,5,5,3,0.786
10373,173982,5,5,1,0.353
10473,4673,5,5,1,0.227
10473,25057,5,5,1,0.184
10776,10777,5,5,1,0.694
10776,35787,5,5,9,11.643
10777,10776,5,5,1,0.694
10777,200128,5,5,1,0.835
10781,8487,5,5,1,0.313
10781,30044,5,5,1,0.303
10783,1819,5,5,1,0.224
10783,18418,5,5,1,0.251
10928,18418,5,5,3,0.729
10928,98656,5,5,1,0.446
10929,24400,5,5,1,0.153
10929,43351,5,5,1,0.179
10936,4572,5,5,1,0.263
10936,34376,5,5,1,0.427
10936,39605,5,5,1,0.214
10936,223555,5,5,1,0.346
10949,15172,5,5,1,0.336
10949,27357,5,5,1,0.188
10949,43975,5,5,1,0.219
11004,11004,5,5,1,0
11004,29212,5,5,1,0.671
11004,40664,5,5,1,0.432
11004,115561,5,5,3,1.064
11204,16939,5,5,1,0.111
11204,33588,5,5,1,0.394
11204,44390,5,5,1,0.265
11297,10370,5,5,1,0.144
11297,10371,5,5,1,0.192
11312,18432,5,5,1,0.42
11312,47790,5,5,1,0.394
11337,6061,5,5,1,0.044
11337,32361,5,5,1,1.594
11337,141647,5,5,7,2.831
11337,171163,5,5,1,1.143
11347,28725,5,5,1,0.368
11347,146020,5,5,1,0.308
11349,11377,5,5,1,0.207
11349,146018,5,5,1,0.179
11351,14674,5,5,1,0.167
11351,45342,5,5,1,0.448
11377,11349,5,5,1,0.207
11377,29205,5,5,1,0.143
11377,155337,5,5,1,0.243
11413,17513,5,5,1,0.229
11413,40036,5,5,1,0.313
11413,50051,5,5,1,0.509
11839,821,5,5,3,1.024
11839,81570,5,5,2,1.118
11839,148466,5,5,3,2.58
11971,57159,5,5,2,0.849
11971,64434,5,5,3,0.888
11971,73880,5,5,2,1.1
11971,194917,5,5,5,4.728
11971,194919,5,5,5,0.839
11971,249919,5,5,9,4.431
11980,32386,5,5,1,0.374
11980,242597,5,5,1,0.57
11987,278,5,5,1,0.172
11987,28415,5,5,1,0.257
12158,3941,5,5,1,0.266
12158,23683,5,5,1,0.256
12158,36874,5,5,1,0.193
12158,156704,5,5,1,0.396
12158,186754,5,5,1,0.427
12164,9727,5,5,1,0.197
12164,44967,5,5,1,0.315
12174,17919,5,5,1,0.25
12174,37718,5,5,1,0.253
12450,31671,5,5,1,0.39
12450,31677,5,5,1,0.198
12600,4574,5,5,1,0.278
12600,33873,5,5,1,0.187
12611,18260,5,5,4,3.928
12611,18378,5,5,1,2.054
12611,18780,5,5,3,1.599
12611,42006,5,5,6,4.381
12611,195940,5,5,2,1.132
12636,18017,5,5,1,1.539
12636,24392,5,5,4,1.841
12636,49455,5,5,1,1.257
12636,161169,5,5,3,1.611
12671,8009,5,5,1,0.2
12671,45866,5,5,1,0.098
12671,168293,5,5,2,0.247
12671,190860,5,5,2,0.446
12999,6638,5,5,1,0.249
12999,12999,5,5,1,0
12999,15373,5,5,1,0.153
13024,61562,5,5,1,0.229
13024,111631,5,5,1,0.184
13160,13161,5,5,1,0.238
13160,18780,5,5,1,0.269
13160,43111,5,5,1,0.488
13160,158184,5,5,1,0.442
13161,21226,5,5,1,0.173
13161,41365,5,5,1,0.685
13161,215059,5,5,1,0.181
13161,241591,5,5,1,0.133
13165,39885,5,5,1,0.27
13165,228068,5,5,4,1.319
13168,24074,5,5,2,2.102
13168,117560,5,5,3,2.599
13185,890,5,5,1,1.168
13185,18946,5,5,6,6.112
13185,44421,5,5,1,1.255
13185,200394,5,5,18,6.047
13243,62221,5,5,1,1.067
13243,109352,5,5,6,3.942
13243,191907,5,5,3,1.799
13328,3370,5,5,1,0.217
13328,5228,5,5,1,0.312
13328,39370,5,5,3,1.176
13328,68448,5,5,1,0.444
13368,7682,5,5,2,0.846
13368,47767,5,5,2,1.144
13379,18017,5,5,1,1.222
13379,47792,5,5,2,1.921
13419,5077,5,5,1,0.063
13419,5078,5,5,1,0.289
13619,18949,5,5,1,1.869
13619,81563,5,5,5,1.736
13619,81565,5,5,3,1.732
13619,123463,5,5,1,0.606
13755,9503,5,5,1,0.547
13755,51067,5,5,1,0.092
13755,129885,5,5,1,0.253
13854,1819,5,5,1,0.258
13854,16555,5,5,1,0.333
13854,24190,5,5,1,0.215
13854,223341,5,5,4,0.725
13871,23472,5,5,1,0.84
14003,5078,5,5,1,0.416
14003,16570,5,5,23,17.178
14003,18438,5,5,1,0.244
14003,49316,5,5,11,11.179
14003,179449,5,5,1,0.091
14126,2432,5,5,3,1.761
14126,20992,5,5,1,0.292
14126,31770,5,5,1,0.524
14126,46806,5,5,1,0.181
14150,20024,5,5,1,0.28
14150,33588,5,5,1,0.259
14151,21881,5,5,1,0.288
14151,44390,5,5,1,0.297
14560,110195,5,5,1,0.255
14560,159911,5,5,1,0.075
14560,202653,5,5,1,0.287
14671,14671,5,5,1,0
14671,14672,5,5,1,0.103
14671,14673,5,5,1,0.461
14672,14671,5,5,1,0.103
14672,26890,5,5,1,0.346
14673,14671,5,5,1,0.461
14673,26891,5,5,1,0.232
14674,26890,5,5,1,0.183
14674,27386,5,5,1,0.352
14714,10169,5,5,1,0.778
14714,22654,5,5,2,0.226
14714,29267,5,5,3,0.625
14714,86003,5,5,1,0.212
14741,26517,5,5,1,0.361
14741,26520,5,5,1,0.266
14868,15373,5,5,1,0.29
14868,20024,5,5,1,0.362
15117,15117,5,5,1,0
15117,16644,5,5,3,2.688
15117,24074,5,5,1,2.868
15117,26573,5,5,4,2.143
15172,10949,5,5,1,0.336
15172,20426,5,5,1,0.235
15172,26544,5,5,1,0.281
15172,50870,5,5,1,0.12
15338,15338,5,5,1,0
15338,258801,5,5,1,0.236
15371,2797,5,5,13,3.194
15371,18260,5,5,3,0.63
15371,20778,5,5,1,0.38
15371,29212,5,5,13,6.146
15371,33340,5,5,15,6.858
15371,36806,5,5,10,5.934
15371,40290,5,5,1,0.081
15371,228342,5,5,15,12.206
15372,3519,5,5,1,0.271
15372,16066,5,5,1,0.241
15372,45598,5,5,1,0.154
15373,6638,5,5,1,0.249
15373,14868,5,5,1,0.29
15373,223342,5,5,1,0.163
15422,87,5,5,1,0.602
15422,20987,5,5,1,0.111
15422,20988,5,5,1,0.527
15422,39685,5,5,1,0.266
15422,51160,5,5,2,0.565
15458,16711,5,5,1,0.339
15458,26453,5,5,1,0.238
15458,129887,5,5,1,0.157
15703,23497,5,5,1,1.327
15703,50494,5,5,1,0.477
15703,160282,5,5,1,0.461
15703,218826,5,5,1,0.263
15806,46651,5,5,1,0.286
15806,51096,5,5,1,0.227
15971,1293,5,5,1,0.192
15971,36806,5,5,1,0.383
15971,37108,5,5,1,0.612
15971,41767,5,5,20,3.938
