node,layer,lat,lon,degree,geometry
61562,5,56.4918,-2.92158,3,"-2.92158, 56.4918"
62221,5,56.57072,-3.18633,2,"-3.18633, 56.57072"
62274,5,56.74833,-2.56572,3,"-2.56572, 56.74833"
64433,5,56.53418,-2.96911,7,"-2.96911, 56.53418"
64434,5,56.72489,-2.97774,2,"-2.97774, 56.72489"
64435,5,56.68033,-3.22373,3,"-3.22373, 56.68033"
64436,5,56.71524,-2.99025,3,"-2.99025, 56.71524"
64437,5,56.72471,-2.97759,2,"-2.97759, 56.72471"
64802,5,56.48867,-3.02086,2,"-3.02086, 56.48867"
65107,5,56.48002,-2.95052,2,"-2.95052, 56.48002"
65234,5,56.49648,-3.01805,7,"-3.01805, 56.49648"
65361,5,56.67311,-3.16801,4,"-3.16801, 56.67311"
65364,5,56.68761,-3.25907,4,"-3.25907, 56.68761"
65365,5,56.66094,-3.19729,2,"-3.19729, 56.66094"
65901,5,56.60337,-2.91113,2,"-2.91113, 56.60337"
65923,5,56.45719,-3.1196,3,"-3.1196, 56.45719"
65927,5,56.45742,-3.12529,3,"-3.12529, 56.45742"
65928,5,56.45594,-3.14538,2,"-3.14538, 56.45594"
66788,5,56.75787,-2.90507,2,"-2.90507, 56.75787"
67019,5,56.48325,-2.81836,2,"-2.81836, 56.48325"
67661,5,56.75119,-2.51365,1,"-2.51365, 56.75119"
67662,5,56.64793,-2.88884,6,"-2.88884, 56.64793"
67663,5,56.75103,-2.51393,1,"-2.51393, 56.75103"
67664,5,56.75986,-2.53739,5,"-2.53739, 56.75986"
67665,5,56.77167,-2.53692,1,"-2.53692, 56.77167"
67666,5,56.64961,-2.88835,4,"-2.88835, 56.64961"
67789,5,56.45029,-2.88175,2,"-2.88175, 56.45029"
67811,5,56.47498,-2.85925,2,"-2.85925, 56.47498"
68448,5,56.49117,-2.96181,8,"-2.96181, 56.49117"
68947,5,56.60776,-3.08256,2,"-3.08256, 56.60776"
68948,5,56.61351,-3.05944,2,"-3.05944, 56.61351"
68949,5,56.73734,-2.71445,2,"-2.71445, 56.73734"
69991,5,56.70098,-2.74201,2,"-2.74201, 56.70098"
69992,5,56.70788,-2.6713,4,"-2.6713, 56.70788"
69999,5,56.7754,-2.61664,6,"-2.61664, 56.7754"
70400,5,56.46397,-2.99199,3,"-2.99199, 56.46397"
71075,5,56.49338,-2.93554,2,"-2.93554, 56.49338"
71210,5,56.47407,-3.0368,2,"-3.0368, 56.47407"
71490,5,56.91041,-2.92714,2,"-2.92714, 56.91041"
71823,5,56.72554,-2.50577,5,"-2.50577, 56.72554"
71825,5,56.72143,-2.60356,2,"-2.60356, 56.72143"
71826,5,56.72152,-2.6039,2,"-2.6039, 56.72152"
71837,5,56.4882,-2.92861,3,"-2.92861, 56.4882"
72469,5,56.49972,-3.01231,2,"-3.01231, 56.49972"
72746,5,56.47351,-3.01148,4,"-3.01148, 56.47351"
72999,5,56.77826,-3.02786,2,"-3.02786, 56.77826"
73000,5,56.72941,-3.28402,2,"-3.28402, 56.72941"
73001,5,56.81413,-3.03317,2,"-3.03317, 56.81413"
73002,5,56.84415,-3.10434,2,"-3.10434, 56.84415"
73109,5,56.64083,-2.9014,2,"-2.9014, 56.64083"
73110,5,56.64194,-2.90035,2,"-2.90035, 56.64194"
73111,5,56.6417,-2.89811,2,"-2.89811, 56.6417"
73880,5,56.71512,-2.98982,4,"-2.98982, 56.71512"
73881,5,56.5319,-2.95492,6,"-2.95492, 56.5319"
73882,5,56.52217,-2.94647,4,"-2.94647, 56.52217"
74009,5,56.64445,-2.87188,2,"-2.87188, 56.64445"
74776,5,56.67028,-3.00875,2,"-3.00875, 56.67028"
74777,5,56.53607,-3.06567,3,"-3.06567, 56.53607"
75259,5,56.64673,-2.75583,2,"-2.75583, 56.64673"
