node,layer,lat,lon,degree,geometry
33952,5,53.59779,-1.45382,6,"-1.45382, 53.59779"
34447,5,53.5471,-1.47945,4,"-1.47945, 53.5471"
34452,5,53.50368,-1.44166,7,"-1.44166, 53.50368"
34456,5,53.48826,-1.42587,4,"-1.42587, 53.48826"
34457,5,53.49655,-1.43762,8,"-1.43762, 53.49655"
34458,5,53.50086,-1.44224,5,"-1.44224, 53.50086"
34459,5,53.49487,-1.42299,4,"-1.42299, 53.49487"
34727,5,53.56606,-1.50602,4,"-1.50602, 53.56606"
34728,5,53.56566,-1.50915,4,"-1.50915, 53.56566"
34880,5,53.49868,-1.42742,19,"-1.42742, 53.49868"
35022,5,53.54154,-1.38985,7,"-1.38985, 53.54154"
35031,5,53.53164,-1.38494,6,"-1.38494, 53.53164"
35037,5,53.53229,-1.38267,6,"-1.38267, 53.53229"
35131,5,53.54778,-1.51867,6,"-1.51867, 53.54778"
35132,5,53.54698,-1.52133,6,"-1.52133, 53.54698"
35142,5,53.50298,-1.34575,10,"-1.34575, 53.50298"
35178,5,53.50656,-1.56852,8,"-1.56852, 53.50656"
35179,5,53.50932,-1.54008,5,"-1.54008, 53.50932"
35183,5,53.50184,-1.55407,9,"-1.55407, 53.50184"
35184,5,53.50348,-1.55103,6,"-1.55103, 53.50348"
35185,5,53.49253,-1.53976,7,"-1.53976, 53.49253"
35187,5,53.5058,-1.56518,10,"-1.56518, 53.5058"
35188,5,53.5081,-1.54269,4,"-1.54269, 53.5081"
35189,5,53.50431,-1.56359,6,"-1.56359, 53.50431"
35190,5,53.50624,-1.54776,4,"-1.54776, 53.50624"
35345,5,53.50145,-1.38649,6,"-1.38649, 53.50145"
35346,5,53.50283,-1.38294,6,"-1.38294, 53.50283"
35586,5,53.51901,-1.31223,16,"-1.31223, 53.51901"
35841,5,53.51078,-1.69369,4,"-1.69369, 53.51078"
36186,5,53.49797,-1.3491,4,"-1.3491, 53.49797"
36187,5,53.49778,-1.34123,8,"-1.34123, 53.49778"
36248,5,53.54975,-1.31146,4,"-1.31146, 53.54975"
36257,5,53.54903,-1.31944,4,"-1.31944, 53.54903"
36358,5,53.51744,-1.32002,4,"-1.32002, 53.51744"
36359,5,53.5172,-1.3225,6,"-1.3225, 53.5172"
36390,5,53.55014,-1.47143,5,"-1.47143, 53.55014"
36396,5,53.52213,-1.53324,5,"-1.53324, 53.52213"
36401,5,53.5505,-1.46563,4,"-1.46563, 53.5505"
36474,5,53.52707,-1.52156,4,"-1.52156, 53.52707"
36513,5,53.5363,-1.50935,7,"-1.50935, 53.5363"
36542,5,53.59032,-1.37998,6,"-1.37998, 53.59032"
36571,5,53.54192,-1.47266,4,"-1.47266, 53.54192"
36573,5,53.59397,-1.5123,6,"-1.5123, 53.59397"
36574,5,53.5928,-1.51411,7,"-1.51411, 53.5928"
36576,5,53.54754,-1.47448,5,"-1.47448, 53.54754"
36577,5,53.54497,-1.47281,8,"-1.47281, 53.54497"
36579,5,53.54981,-1.47637,6,"-1.47637, 53.54981"
36831,5,53.51635,-1.59816,4,"-1.59816, 53.51635"
