ori_node,des_node,ori_layer,des_layer,minutes,km
51895,51894,5,5,1,0.107
51896,51895,5,5,1,0.244
51897,51896,5,5,1,0.092
51898,51900,5,5,1,0.252
51899,51897,5,5,1,0.256
51900,213651,5,5,1,0.192
51967,242303,5,5,1,0.425
51971,51974,5,5,1,0.272
51973,171705,5,5,1,0.197
51974,212088,5,5,1,0.227
51974,227555,5,5,1,0.376
51974,227560,5,5,1,0.372
51983,51984,5,5,1,0.382
51983,100182,5,5,1,0.4
51983,118489,5,5,3,0.435
51984,29406,5,5,1,0.435
51984,100180,5,5,4,0.226
51984,200845,5,5,1,0.465
51985,51983,5,5,1,0.462
51986,160809,5,5,1,0.251
51986,203357,5,5,1,0.18
51987,51986,5,5,1,0.445
51988,257448,5,5,1,0.209
51991,215392,5,5,1,0.143
51992,87445,5,5,1,0.368
51993,200490,5,5,1,0.215
51998,54536,5,5,1,0.211
52171,79044,5,5,1,0.694
52171,164055,5,5,4,2.152
52172,52174,5,5,2,1.423
52173,52171,5,5,5,2.163
52175,52173,5,5,1,0.389
52177,52175,5,5,2,1.433
52203,55817,5,5,1,0.198
52204,118795,5,5,1,0.165
52204,224187,5,5,1,0.08
52205,222098,5,5,1,0.088
52206,52205,5,5,1,0.324
52206,207924,5,5,1,0.269
52207,52209,5,5,1,0.667
52207,97678,5,5,1,0.656
52208,52206,5,5,1,0.631
52209,113854,5,5,1,0.286
52210,253154,5,5,1,0.04
52211,211977,5,5,1,0.323
52216,52220,5,5,1,0.166
52216,52222,5,5,2,0.232
52217,52216,5,5,1,0.181
52218,52222,5,5,2,0.361
52219,52218,5,5,1,0.244
52220,244828,5,5,3,0.511
52222,176853,5,5,1,0.224
52224,52217,5,5,1,0.216
52225,253172,5,5,2,0.301
52225,253174,5,5,1,0.231
52276,121333,5,5,1,0.292
52283,130770,5,5,1,0.369
52283,205730,5,5,3,1.042
52284,56340,5,5,1,0.173
52289,4330,5,5,1,0.262
52354,52355,5,5,1,0.368
52355,52360,5,5,1,0.317
52355,81256,5,5,1,0.813
52355,221127,5,5,2,0.907
52358,12630,5,5,7,3.682
52358,71431,5,5,8,1.54
52358,100609,5,5,4,6.038
52358,113730,5,5,4,2.64
52358,189250,5,5,1,0.322
52360,221127,5,5,3,0.77
52402,85238,5,5,1,0.086
52405,85233,5,5,1,0.098
52407,52405,5,5,1,0.245
52409,144888,5,5,1,0.127
52751,185232,5,5,1,0.201
52922,118279,5,5,1,0.251
52923,144732,5,5,1,0.247
52923,257194,5,5,1,0.484
52925,61681,5,5,1,0.331
52927,59982,5,5,1,0.229
52962,79663,5,5,1,0.273
52962,165901,5,5,1,0.529
52965,104432,5,5,1,0.397
52966,52965,5,5,1,0.23
52967,152491,5,5,1,0.152
52968,52966,5,5,1,0.165
52991,119520,5,5,1,0.518
53028,69763,5,5,2,0.616
53029,130673,5,5,1,0.161
53029,167892,5,5,1,0.237
53029,175099,5,5,1,0.155
53030,62884,5,5,1,0.189
53031,36794,5,5,1,0.33
53432,63730,5,5,1,0.271
53433,63129,5,5,1,0.323
53433,68580,5,5,1,0.384
53504,91657,5,5,2,0.177
53529,61694,5,5,1,0.703
53529,81066,5,5,2,0.665
53529,166666,5,5,1,0.551
53529,193520,5,5,2,0.692
53533,53536,5,5,1,0.196
53534,53532,5,5,1,0.32
53535,53534,5,5,1,0.163
53536,84485,5,5,1,0.07
53536,189372,5,5,1,0.184
53537,63231,5,5,1,0.202
53538,53537,5,5,1,0.287
53539,53538,5,5,1,0.185
53540,53539,5,5,1,0.402
53609,212768,5,5,1,0.254
53691,10494,5,5,1,0.221
53691,55195,5,5,2,0.344
53691,133194,5,5,2,0.347
53691,149725,5,5,2,0.44
53691,184676,5,5,2,0.212
53691,216252,5,5,1,0.405
53800,254831,5,5,1,0.311
53801,65665,5,5,1,0.272
53802,65662,5,5,1,0.336
53803,53802,5,5,1,0.333
53803,103663,5,5,1,0.219
53804,53803,5,5,1,0.366
53805,113468,5,5,1,0.126
54104,131586,5,5,1,0.402
54335,54337,5,5,1,0.168
54336,66697,5,5,1,0.597
54336,257192,5,5,1,0.419
54337,54340,5,5,1,0.312
54338,54336,5,5,1,0.176
54340,258519,5,5,1,0.219
54452,51985,5,5,1,0.265
54536,202706,5,5,1,0.64
54536,252925,5,5,1,0.07
54536,252933,5,5,3,0.873
54538,139187,5,5,1,0.136
54539,252926,5,5,1,0.294
54644,157326,5,5,1,0.213
54647,54644,5,5,1,0.329
54660,157332,5,5,1,0.343
54996,55500,5,5,1,0.412
55150,55151,5,5,1,0.286
55150,55152,5,5,1,0.281
55150,64770,5,5,1,0.872
55150,73449,5,5,1,0.275
55150,155828,5,5,1,1.126
55150,188579,5,5,1,0.365
55150,209616,5,5,1,0.975
55150,228400,5,5,1,0.268
55151,212633,5,5,2,0.726
55152,64769,5,5,1,0.295
55152,188579,5,5,1,0.103
55153,55156,5,5,1,0.38
55154,1508,5,5,2,0.89
55154,61890,5,5,1,0.389
55154,204561,5,5,1,0.402
55156,73449,5,5,3,0.864
55156,73452,5,5,1,0.286
55157,64770,5,5,1,0.622
55157,151430,5,5,1,0.38
55157,228400,5,5,1,0.31
55194,29406,5,5,2,0.539
55194,198262,5,5,1,0.231
55195,16401,5,5,1,0.375
55195,55194,5,5,2,0.521
55305,176494,5,5,2,0.386
55305,234873,5,5,2,1.005
55488,89223,5,5,1,0.257
55488,248027,5,5,1,0.053
55490,55491,5,5,1,0.158
55491,55488,5,5,1,0.337
55492,55490,5,5,1,0.185
55494,55499,5,5,2,0.465
55495,55497,5,5,2,0.821
55495,239962,5,5,2,0.653
55496,55494,5,5,1,0.544
55497,55502,5,5,1,0.268
55499,55498,5,5,1,0.845
55500,55495,5,5,1,0.509
55501,55496,5,5,2,0.855
55817,112728,5,5,1,0.144
55830,177880,5,5,1,0.318
55830,198219,5,5,1,0.333
56250,241402,5,5,1,0.277
56337,170018,5,5,1,0.416
56340,148148,5,5,2,0.239
56832,98284,5,5,1,0.138
57069,182513,5,5,1,0.567
57070,188871,5,5,1,0.637
57071,57073,5,5,1,0.286
57072,176339,5,5,1,0.47
57072,253020,5,5,1,0.477
57073,57070,5,5,1,0.248
57153,229298,5,5,1,0.278
57408,53029,5,5,1,0.068
57408,175099,5,5,1,0.155
57408,218321,5,5,1,0.335
57656,157900,5,5,1,0.267
57696,113845,5,5,1,0.244
57946,224907,5,5,1,0.167
57983,51237,5,5,1,0.329
57983,111463,5,5,2,0.341
57994,57946,5,5,1,0.165
57994,224907,5,5,1,0.255
58002,174558,5,5,1,0.146
58086,248388,5,5,1,0.241
58088,106851,5,5,2,0.25
58088,111565,5,5,1,0.254
58088,137613,5,5,1,0.256
58088,175720,5,5,1,0.25
58088,175721,5,5,1,0.251
58088,175723,5,5,2,0.252
58088,176343,5,5,1,0.25
58089,8761,5,5,1,0.675
58090,151682,5,5,1,0.272
58181,100423,5,5,1,0.491
58194,150946,5,5,1,0.419
58585,100193,5,5,1,0.107
58788,56250,5,5,1,0.311
58844,126191,5,5,1,0.338
58896,220526,5,5,1,0.378
58897,58896,5,5,1,0.163
58898,10494,5,5,3,0.533
58898,55195,5,5,2,0.691
58898,108245,5,5,1,0.548
58898,120122,5,5,1,0.613
59193,124658,5,5,2,0.539
59357,36376,5,5,1,0.508
59357,128933,5,5,1,0.216
59358,59383,5,5,1,0.404
59380,97203,5,5,1,0.156
59383,59386,5,5,1,0.274
59384,111885,5,5,1,0.436
59386,103823,5,5,1,0.098
59386,247317,5,5,1,0.169
59606,7380,5,5,1,0.263
59621,241893,5,5,1,0.105
59623,106617,5,5,1,0.265
59623,260837,5,5,1,0.33
59703,225258,5,5,1,0.172
59705,213257,5,5,1,0.26
59979,258518,5,5,1,0.172
59982,73197,5,5,1,0.106
59982,257190,5,5,1,0.213
60195,60198,5,5,1,0.428
60196,203035,5,5,1,0.326
60197,60196,5,5,1,0.412
60198,60200,5,5,1,0.19
60199,60197,5,5,1,0.161
60200,148001,5,5,1,0.512
60200,244063,5,5,1,0.202
60220,185375,5,5,1,0.159
