node,layer,lat,lon,degree,geometry
142805,5,51.88128,-2.0643,2,"-2.0643, 51.88128"
142835,5,52.00169,-2.08592,3,"-2.08592, 52.00169"
142836,5,52.00089,-2.08969,2,"-2.08969, 52.00089"
143117,5,51.98018,-2.14668,2,"-2.14668, 51.98018"
143119,5,51.9845,-2.14591,2,"-2.14591, 51.9845"
143120,5,51.981,-2.14534,2,"-2.14534, 51.981"
143121,5,51.98171,-2.14147,4,"-2.14147, 51.98171"
143131,5,51.9443,-2.06707,2,"-2.06707, 51.9443"
144271,5,51.88251,-1.96047,2,"-1.96047, 51.88251"
144274,5,51.88241,-1.96018,2,"-1.96018, 51.88241"
144833,5,51.88479,-2.05685,3,"-2.05685, 51.88479"
144834,5,51.89781,-2.0857,2,"-2.0857, 51.89781"
144835,5,51.8978,-2.08595,2,"-2.08595, 51.8978"
145043,5,51.80029,-1.9235,2,"-1.9235, 51.80029"
145550,5,51.7609,-1.9917,2,"-1.9917, 51.7609"
146291,5,52.00069,-2.14557,2,"-2.14557, 52.00069"
146373,5,51.88109,-2.07013,5,"-2.07013, 51.88109"
146949,5,52.00812,-2.11862,2,"-2.11862, 52.00812"
146950,5,52.00329,-2.11023,2,"-2.11023, 52.00329"
146951,5,52.00811,-2.11851,2,"-2.11851, 52.00811"
146952,5,52.00321,-2.1102,2,"-2.1102, 52.00321"
146955,5,51.91601,-2.0681,4,"-2.0681, 51.91601"
147255,5,52.03105,-2.14512,2,"-2.14512, 52.03105"
147257,5,52.02932,-2.14742,4,"-2.14742, 52.02932"
147261,5,52.02923,-2.14748,3,"-2.14748, 52.02923"
147465,5,51.9757,-2.15563,4,"-2.15563, 51.9757"
147467,5,51.95149,-2.15884,3,"-2.15884, 51.95149"
147468,5,51.95752,-2.15758,4,"-2.15758, 51.95752"
147469,5,51.97507,-2.15607,4,"-2.15607, 51.97507"
147470,5,51.95729,-2.15733,3,"-2.15733, 51.95729"
148678,5,51.88882,-2.09114,2,"-2.09114, 51.88882"
148745,5,51.77642,-1.93509,4,"-1.93509, 51.77642"
148829,5,51.74281,-1.97378,2,"-1.97378, 51.74281"
148830,5,51.7471,-1.9709,2,"-1.9709, 51.7471"
148832,5,51.75285,-1.97368,3,"-1.97368, 51.75285"
148833,5,51.77797,-1.97755,4,"-1.97755, 51.77797"
148834,5,51.74715,-1.97075,2,"-1.97075, 51.74715"
148835,5,51.74885,-1.97119,3,"-1.97119, 51.74885"
148836,5,51.74891,-1.97112,2,"-1.97112, 51.74891"
149349,5,52.03433,-2.07637,2,"-2.07637, 52.03433"
149366,5,51.97005,-1.87405,3,"-1.87405, 51.97005"
150247,5,51.95432,-2.19875,2,"-2.19875, 51.95432"
150248,5,51.95429,-2.19866,2,"-2.19866, 51.95429"
150284,5,51.85208,-2.08472,2,"-2.08472, 51.85208"
150529,5,51.90136,-2.11498,2,"-2.11498, 51.90136"
150531,5,51.80163,-1.88845,2,"-1.88845, 51.80163"
150612,5,51.8323,-1.83624,4,"-1.83624, 51.8323"
151081,5,51.90899,-2.10202,2,"-2.10202, 51.90899"
151082,5,51.90782,-2.10414,2,"-2.10414, 51.90782"
151083,5,51.90917,-2.10967,6,"-2.10967, 51.90917"
151084,5,51.90818,-2.11182,2,"-2.11182, 51.90818"
151085,5,51.90762,-2.1042,2,"-2.1042, 51.90762"
151086,5,51.90919,-2.1101,6,"-2.1101, 51.90919"
151087,5,51.90805,-2.11176,2,"-2.11176, 51.90805"
151088,5,51.90612,-2.1142,6,"-2.1142, 51.90612"
151208,5,51.91179,-2.1014,5,"-2.1014, 51.91179"
151260,5,51.91136,-2.0494,5,"-2.0494, 51.91136"
151262,5,51.91372,-2.04312,9,"-2.04312, 51.91372"
151263,5,51.91434,-2.05068,2,"-2.05068, 51.91434"
151304,5,52.031,-2.10077,3,"-2.10077, 52.031"
152718,5,51.91652,-2.0869,4,"-2.0869, 51.91652"
152719,5,51.91778,-2.08507,2,"-2.08507, 51.91778"
152720,5,51.91422,-2.0905,5,"-2.0905, 51.91422"
152748,5,52.00129,-2.08552,4,"-2.08552, 52.00129"
153313,5,51.9466,-2.04557,2,"-2.04557, 51.9466"
153957,5,51.94874,-2.06102,3,"-2.06102, 51.94874"
153960,5,51.89536,-2.10439,3,"-2.10439, 51.89536"
154203,5,51.92544,-2.09495,2,"-2.09495, 51.92544"
154204,5,51.92286,-2.09641,3,"-2.09641, 51.92286"
154205,5,51.92546,-2.09517,3,"-2.09517, 51.92546"
154496,5,51.90425,-2.12252,3,"-2.12252, 51.90425"
154497,5,51.90576,-2.12174,2,"-2.12174, 51.90576"
154498,5,51.9034,-2.12505,5,"-2.12505, 51.9034"
154499,5,51.90696,-2.12013,2,"-2.12013, 51.90696"
154733,5,51.88482,-2.05674,2,"-2.05674, 51.88482"
154734,5,51.86114,-2.04981,2,"-2.04981, 51.86114"
154735,5,51.87514,-2.0524,2,"-2.0524, 51.87514"
154737,5,51.86111,-2.04962,2,"-2.04962, 51.86111"
154738,5,51.87601,-2.05304,2,"-2.05304, 51.87601"
154741,5,51.90192,-2.07141,2,"-2.07141, 51.90192"
155118,5,51.92356,-2.1265,3,"-2.1265, 51.92356"
155199,5,51.89687,-2.1198,4,"-2.1198, 51.89687"
156136,5,51.88383,-2.10387,4,"-2.10387, 51.88383"
156211,5,51.90593,-2.06653,3,"-2.06653, 51.90593"
156532,5,51.83858,-1.95666,3,"-1.95666, 51.83858"
156534,5,51.83691,-1.95482,3,"-1.95482, 51.83691"
156535,5,51.83849,-1.95646,3,"-1.95646, 51.83849"
156845,5,52.00535,-2.12001,2,"-2.12001, 52.00535"
156846,5,52.00492,-2.11981,3,"-2.11981, 52.00492"
156847,5,52.00513,-2.11113,2,"-2.11113, 52.00513"
157321,5,51.99879,-2.00242,2,"-2.00242, 51.99879"
157335,5,51.9992,-2.15184,3,"-2.15184, 51.9992"
157336,5,52.00972,-2.11867,2,"-2.11867, 52.00972"
157337,5,52.00156,-2.16073,5,"-2.16073, 52.00156"
157338,5,51.99908,-2.15185,3,"-2.15185, 51.99908"
157339,5,52.00154,-2.16091,3,"-2.16091, 52.00154"
158056,5,52.00893,-2.11508,2,"-2.11508, 52.00893"
158228,5,51.98177,-1.91354,3,"-1.91354, 51.98177"
158229,5,51.98202,-1.9137,3,"-1.9137, 51.98202"
158631,5,51.80263,-1.98627,2,"-1.98627, 51.80263"
158632,5,51.79371,-1.98163,2,"-1.98163, 51.79371"
158633,5,51.79367,-1.98176,2,"-1.98176, 51.79367"
158634,5,51.78404,-1.97934,3,"-1.97934, 51.78404"
158635,5,51.81676,-1.99562,2,"-1.99562, 51.81676"
158636,5,51.80522,-1.98861,2,"-1.98861, 51.80522"
