ori_node,des_node,ori_layer,des_layer,minutes,km
78026,87698,5,5,1,0.31
78027,78026,5,5,1,0.241
78028,74984,5,5,2,0.342
78029,83198,5,5,1,0.414
78029,162049,5,5,1,0.319
78031,212649,5,5,1,0.44
78607,78609,5,5,2,0.907
78609,206585,5,5,1,0.429
78610,217569,5,5,1,0.505
78611,68940,5,5,1,0.511
78612,78610,5,5,1,0.881
78613,78611,5,5,1,0.39
78614,68933,5,5,1,0.358
79505,13097,5,5,8,0.664
79505,40110,5,5,1,0.336
79505,232405,5,5,1,0.349
79506,58301,5,5,1,0.531
79506,161746,5,5,4,0.371
79729,52957,5,5,1,0.201
79729,79731,5,5,1,0.452
79730,79736,5,5,1,0.398
79730,190955,5,5,1,0.138
79731,60439,5,5,3,0.741
79731,89420,5,5,1,0.272
79731,253926,5,5,1,0.102
79732,60438,5,5,2,0.485
79732,79730,5,5,1,0.202
79733,69979,5,5,1,0.395
79733,79735,5,5,1,0.202
79734,69979,5,5,1,0.397
79734,79737,5,5,1,0.186
79735,79729,5,5,1,0.328
79736,79734,5,5,1,0.318
79737,69980,5,5,3,1.318
81887,143276,5,5,1,0.376
82370,116916,5,5,1,0.418
82679,100134,5,5,1,0.264
82679,109874,5,5,1,0.326
82683,197182,5,5,1,0.251
82698,201938,5,5,1,0.217
82698,201939,5,5,1,0.32
82757,92394,5,5,1,0.463
82758,229448,5,5,1,0.106
82759,229448,5,5,1,0.326
83198,162047,5,5,1,0.172
83785,8076,5,5,1,0.384
83786,83785,5,5,1,0.191
84353,84357,5,5,1,0.353
84353,84361,5,5,1,0.438
84354,94939,5,5,1,0.266
84355,84353,5,5,1,0.219
84356,74537,5,5,1,0.124
84356,74538,5,5,1,0.199
84356,74543,5,5,1,0.278
84357,74538,5,5,1,0.159
84357,74543,5,5,1,0.342
84358,84354,5,5,1,0.246
84358,84361,5,5,1,0.401
84358,248417,5,5,8,1.134
84359,84354,5,5,1,0.204
84359,84357,5,5,1,0.324
84361,10976,5,5,2,0.339
84361,238473,5,5,2,0.528
84361,239502,5,5,1,0.294
85939,85951,5,5,1,0.228
85941,58522,5,5,2,0.317
85941,114170,5,5,1,0.137
85941,141883,5,5,1,0.393
85942,261633,5,5,1,0.21
85943,213319,5,5,1,0.171
85944,193032,5,5,1,0.096
85945,127315,5,5,1,0.247
85947,57097,5,5,1,0.448
85949,124926,5,5,2,0.582
85949,143980,5,5,1,0.727
85949,194323,5,5,6,2.17
85950,85947,5,5,1,0.493
85951,66727,5,5,1,0.32
85951,143980,5,5,1,0.2
85952,53923,5,5,1,0.266
86355,232854,5,5,1,0.284
86357,72429,5,5,1,0.253
86631,197822,5,5,1,0.198
86701,111908,5,5,1,0.263
86759,86761,5,5,1,0.382
86760,171585,5,5,2,1.812
86761,55489,5,5,1,0.335
86762,86760,5,5,1,0.435
86764,77068,5,5,2,0.429
86765,57815,5,5,3,0.396
86765,249164,5,5,4,1.002
87238,202825,5,5,2,0.293
87239,232006,5,5,3,0.673
87698,116735,5,5,1,0.281
87699,78029,5,5,1,0.332
87700,87703,5,5,1,0.349
87701,202832,5,5,1,0.197
87702,227447,5,5,1,0.265
87703,87701,5,5,1,0.314
88564,138372,5,5,1,0.523
88564,177747,5,5,1,0.54
88565,116002,5,5,1,0.307
88566,98187,5,5,1,0.372
88567,88565,5,5,1,0.496
88568,223181,5,5,1,0.414
88569,88564,5,5,1,0.255
88570,65277,5,5,1,0.261
88571,59515,5,5,2,0.763
88571,88572,5,5,1,0.325
88572,88569,5,5,1,0.317
88773,166302,5,5,1,0.189
88773,176082,5,5,1,0.528
89181,246397,5,5,5,2.601
89181,246400,5,5,2,0.578
89259,73650,5,5,1,0.476
89260,153946,5,5,1,0.362
89413,89415,5,5,1,0.293
89415,89417,5,5,1,0.223
89417,70396,5,5,1,0.154
89417,89418,5,5,1,0.285
89417,93693,5,5,2,0.658
89418,79732,5,5,1,0.4
89418,253930,5,5,1,0.235
89419,89417,5,5,1,0.242
89420,89419,5,5,1,0.296
89494,92395,5,5,1,0.199
89496,92398,5,5,1,0.41
89497,92393,5,5,1,0.264
89603,127557,5,5,1,0.245
89605,117961,5,5,1,0.105
