ori_node,des_node,ori_layer,des_layer,minutes,km
166647,218907,5,5,1,0.386
166648,170180,5,5,2,0.681
166649,218904,5,5,1,0.202
166650,170188,5,5,4,0.697
166651,145553,5,5,1,0.77
166651,238424,5,5,1,2.066
166652,121509,5,5,5,3.901
166652,166653,5,5,1,0.399
166653,156908,5,5,1,0.413
166653,212635,5,5,2,1.328
166654,166651,5,5,1,0.398
166656,156910,5,5,1,1.021
166657,170186,5,5,1,0.379
170180,166654,5,5,2,1.33
170181,166648,5,5,1,0.385
170183,156912,5,5,1,0.999
170184,156909,5,5,1,0.193
170186,166650,5,5,1,0.187
170188,170181,5,5,2,0.746
174379,118634,5,5,3,2.845
174759,153631,5,5,1,0.585
174760,184585,5,5,2,2.28
174763,174760,5,5,1,0.597
174764,203968,5,5,1,0.489
174765,117426,5,5,5,3.525
174765,233211,5,5,3,3.193
175267,120929,5,5,3,3.12
175268,199443,5,5,1,1.281
176687,147507,5,5,1,0.447
176687,243228,5,5,1,0.43
176687,247281,5,5,1,0.879
177384,204121,5,5,5,1.513
177387,177384,5,5,5,3.485
177388,174379,5,5,6,3.466
180736,97860,5,5,10,5.845
180736,107555,5,5,10,4.513
180740,180736,5,5,4,3.139
180749,190317,5,5,3,0.983
180749,209136,5,5,2,1.961
180749,209139,5,5,1,0.326
181774,129072,5,5,1,0.45
181774,201862,5,5,1,0.583
181775,117423,5,5,1,0.271
181775,181777,5,5,1,0.308
181775,242972,5,5,1,0.65
181777,147021,5,5,1,0.341
181777,181783,5,5,1,0.305
181779,37490,5,5,1,0.713
181779,68529,5,5,2,0.324
181779,111019,5,5,3,0.329
181779,117424,5,5,1,0.321
181779,120925,5,5,1,0.333
181779,129073,5,5,1,0.311
181779,138987,5,5,1,0.331
181779,181775,5,5,1,0.052
181780,181779,5,5,1,0.299
181781,201773,5,5,1,0.273
181782,138995,5,5,1,1.128
181783,181784,5,5,1,0.275
181784,117425,5,5,2,1.387
181784,181782,5,5,1,0.878
184584,184586,5,5,1,0.887
184585,184583,5,5,1,0.883
184586,174759,5,5,2,2.259
189695,209139,5,5,2,1.672
189695,250148,5,5,3,1.625
190317,93584,5,5,1,0.356
190317,170183,5,5,2,1.258
190327,250152,5,5,2,0.794
191549,181779,5,5,3,0.568
191550,147022,5,5,2,0.799
191550,231382,5,5,3,0.851
192702,122730,5,5,3,3.139
192702,122785,5,5,5,4.21
192734,180740,5,5,1,1.105
194250,47427,5,5,1,0.312
194251,47427,5,5,2,0.297
194251,194257,5,5,1,0.379
194251,194258,5,5,1,0.377
194251,241252,5,5,3,1.354
194251,243434,5,5,7,0.649
194251,243435,5,5,1,0.634
194252,194254,5,5,2,0.958
194253,47427,5,5,1,0.338
194254,145283,5,5,3,1.872
194255,194253,5,5,1,0.973
194257,194250,5,5,1,0.388
194257,203963,5,5,1,0.505
194257,243434,5,5,1,0.301
194258,203963,5,5,2,0.492
194258,241252,5,5,3,1.109
194258,243435,5,5,1,0.282
194310,78172,5,5,1,0.169
194313,194310,5,5,3,1.472
194315,141369,5,5,2,1.477
194316,220886,5,5,1,0.459
194317,194315,5,5,1,0.606
196666,18990,5,5,1,0.345
196824,159300,5,5,5,4.167
196824,174765,5,5,6,4.967
199436,199438,5,5,1,0.481
199438,175268,5,5,2,3.234
199438,190327,5,5,4,3.118
199443,250150,5,5,1,0.383
201773,181780,5,5,1,0.364
201862,223800,5,5,1,0.283
203960,203962,5,5,1,0.248
203961,37490,5,5,3,0.616
203962,203969,5,5,1,0.495
203963,194250,5,5,2,0.792
203964,117421,5,5,1,0.243
203965,117422,5,5,1,0.19
203966,37490,5,5,1,0.482
203968,203961,5,5,1,0.252
203969,153648,5,5,4,1.08
204146,125054,5,5,1,0.802
204146,137524,5,5,1,0.517
204146,213851,5,5,1,0.419
204147,204149,5,5,1,0.436
204147,243225,5,5,6,0.836
204147,253101,5,5,8,0.828
204149,204151,5,5,1,0.497
204151,236728,5,5,1,0.151
204151,246655,5,5,1,0.211
205025,76624,5,5,3,2.334
205825,215515,5,5,1,0.189
205825,235084,5,5,1,0.194
205828,205830,5,5,1,0.095
205830,205825,5,5,1,0.717
205832,205834,5,5,1,0.716
205834,205828,5,5,1,0.096
206442,137517,5,5,2,1.404
206443,204146,5,5,2,1.457
206953,204146,5,5,2,1.418
207504,117421,5,5,1,0.236
207507,145350,5,5,1,0.219
207507,227021,5,5,1,0.298
209136,250149,5,5,2,1.726
209137,156903,5,5,2,1.678
209138,209137,5,5,1,0.542
209139,156911,5,5,1,0.323
209139,209136,5,5,3,1.649
209140,260955,5,5,2,1.246
209434,209438,5,5,2,0.875
209438,136985,5,5,1,0.787
209438,136988,5,5,1,0.088
212632,155206,5,5,1,0.147
212635,166647,5,5,2,0.669
213849,213850,5,5,1,0.297
213850,213856,5,5,1,0.259
213851,213849,5,5,1,0.21
213852,213853,5,5,1,0.407
213853,55432,5,5,1,0.796
213854,149142,5,5,1,0.157
213854,213855,5,5,1,0.462
213855,213852,5,5,1,0.43
213855,213853,5,5,1,0.688
213856,213857,5,5,3,0.862
213857,52155,5,5,3,0.86
215250,215251,5,5,1,0.587
215251,155209,5,5,2,1.686
215252,230490,5,5,2,1.397
215253,215254,5,5,1,1.434
215254,251354,5,5,1,0.424
215256,215257,5,5,1,1.682
215257,230491,5,5,1,0.595
215506,215510,5,5,1,0.829
215506,215512,5,5,1,0.294
215508,215506,5,5,1,0.113
215508,215512,5,5,1,0.402
215510,205832,5,5,1,0.347
215510,215515,5,5,1,0.16
215512,215506,5,5,1,0.294
215512,215510,5,5,1,0.539
215512,235082,5,5,1,0.293
215512,235086,5,5,1,0.492
215515,205832,5,5,1,0.187
215515,235086,5,5,1,0.209
217126,227019,5,5,1,0.494
217128,236733,5,5,2,0.29
217132,227021,5,5,1,0.226
217132,236734,5,5,1,0.241
218904,166656,5,5,1,0.371
218907,218911,5,5,1,0.745
218911,166649,5,5,2,0.689
220884,165017,5,5,1,0.802
220884,251355,5,5,1,0.155
220884,259656,5,5,1,0.186
220886,220888,5,5,1,0.367
220887,135267,5,5,2,1.794
220888,220887,5,5,1,0.258
220889,135261,5,5,1,0.947
220889,155207,5,5,8,4.134
223796,233445,5,5,1,0.22
223798,137518,5,5,1,0.238
223798,223796,5,5,6,2.125
223800,223798,5,5,1,0.144
225185,225187,5,5,2,1.49
225186,225191,5,5,3,0.536
225186,251354,5,5,1,1.055
225187,117419,5,5,1,1.029
225188,225186,5,5,1,0.843
225190,225185,5,5,1,0.84
225191,251354,5,5,3,0.618
225449,252741,5,5,1,0.49
226030,165016,5,5,10,3.085
227019,151695,5,5,1,0.264
227021,217126,5,5,1,0.215
227021,227019,5,5,1,0.376
228670,136982,5,5,2,1.276
228670,145553,5,5,2,1.276
228671,209434,5,5,1,0.111
228671,209438,5,5,2,0.809
228672,228671,5,5,1,0.328
230487,72872,5,5,4,2.197
230487,233652,5,5,3,2.139
230488,230487,5,5,1,0.192
230488,240222,5,5,1,0.275
230488,260725,5,5,1,0.272
230489,131394,5,5,1,0.196
230489,230488,5,5,1,0.186
230490,215250,5,5,1,0.808
230491,215253,5,5,1,0.803
231381,260602,5,5,2,0.842
231382,231394,5,5,2,0.396
231393,241151,5,5,2,0.783
231394,231381,5,5,2,0.395
231394,231393,5,5,2,0.304
232102,108124,5,5,1,0.129
232845,76626,5,5,7,5.467
232845,76628,5,5,7,5.472
233210,153666,5,5,4,3.257
233211,242968,5,5,1,0.167
233445,55428,5,5,1,0.139
233445,233447,5,5,1,0.142
233447,204146,5,5,3,1.687
233447,206953,5,5,1,0.622
233652,177387,5,5,3,2.846
235080,235082,5,5,1,0.283
235082,235088,5,5,1,0.18
235084,235086,5,5,1,0.205
235086,215512,5,5,1,0.492
235086,215515,5,5,1,0.209
235086,235080,5,5,1,0.5
235088,252751,5,5,1,0.291
236728,236730,5,5,1,0.149
236730,236732,5,5,1,0.244
236732,217128,5,5,2,0.507
236732,236733,5,5,1,0.348
236733,145350,5,5,2,0.273
236733,236734,5,5,1,0.222
236734,147993,5,5,1,0.223
237368,137519,5,5,1,0.522
237369,196666,5,5,1,0.407
238423,242973,5,5,9,6.544
238424,136986,5,5,1,1.239
238426,209434,5,5,1,0.093
238426,209438,5,5,2,0.82
238426,238423,5,5,1,0.323
240221,240223,5,5,1,0.56
240222,240227,5,5,1,0.722
240223,131394,5,5,1,0.284
240223,230488,5,5,1,0.294
240223,240222,5,5,1,0.019
240223,260725,5,5,1,0.225
240225,240221,5,5,1,0.527
240226,190317,5,5,1,0.875
240227,180749,5,5,1,0.487
240227,190317,5,5,2,0.899
240227,192734,5,5,1,0.495
240227,240226,5,5,1,0.352
241147,241152,5,5,3,0.28
241151,241153,5,5,2,0.273
241152,136591,5,5,2,0.782
241153,138987,5,5,3,1.085
241252,76626,5,5,5,2.253
241252,194250,5,5,3,1.35
241252,226030,5,5,15,7.204
242968,242970,5,5,1,0.353
242970,37490,5,5,1,0.349
242971,147677,5,5,1,0.21
242972,37490,5,5,1,1.367
242972,39182,5,5,4,6.584
242972,56052,5,5,4,4.411
242972,147693,5,5,2,1.211
242972,228672,5,5,9,6.557
242973,181779,5,5,1,0.666
242974,39182,5,5,4,5.976
242974,242973,5,5,1,1.215
242976,121507,5,5,1,0.288
242976,147693,5,5,1,0.258
242977,242974,5,5,1,0.309
243225,213852,5,5,4,0.84
243225,243227,5,5,1,0.252
243225,253101,5,5,1,0.277
