node,layer,lat,lon,degree,geometry
125170,5,50.38963,-3.51234,4,"-3.51234, 50.38963"
125173,5,50.38843,-3.50982,2,"-3.50982, 50.38843"
125174,5,50.38866,-3.51199,3,"-3.51199, 50.38866"
125739,5,50.47771,-3.52684,2,"-3.52684, 50.47771"
131577,5,50.45042,-3.57489,4,"-3.57489, 50.45042"
132178,5,50.41485,-3.57555,4,"-3.57555, 50.41485"
132185,5,50.40777,-3.56718,2,"-3.56718, 50.40777"
132200,5,50.42867,-3.58809,4,"-3.58809, 50.42867"
132201,5,50.42841,-3.59017,5,"-3.59017, 50.42841"
132202,5,50.42801,-3.58307,2,"-3.58307, 50.42801"
132203,5,50.42854,-3.5858,3,"-3.5858, 50.42854"
132204,5,50.42556,-3.59059,2,"-3.59059, 50.42556"
132205,5,50.42536,-3.58763,7,"-3.58763, 50.42536"
132206,5,50.42743,-3.59329,2,"-3.59329, 50.42743"
132207,5,50.42597,-3.58755,7,"-3.58755, 50.42597"
132208,5,50.42363,-3.58698,3,"-3.58698, 50.42363"
132910,5,50.48176,-3.5227,4,"-3.5227, 50.48176"
132911,5,50.481,-3.52079,3,"-3.52079, 50.481"
132912,5,50.48072,-3.52046,3,"-3.52046, 50.48072"
132913,5,50.47971,-3.51758,3,"-3.51758, 50.47971"
132914,5,50.47884,-3.5157,2,"-3.5157, 50.47884"
132915,5,50.47804,-3.51418,2,"-3.51418, 50.47804"
132916,5,50.4778,-3.51351,2,"-3.51351, 50.4778"
134420,5,50.4864,-3.54231,3,"-3.54231, 50.4864"
134676,5,50.45221,-3.57585,2,"-3.57585, 50.45221"
134677,5,50.45222,-3.57545,2,"-3.57545, 50.45222"
134678,5,50.4479,-3.57232,3,"-3.57232, 50.4479"
134679,5,50.44946,-3.5735,3,"-3.5735, 50.44946"
134680,5,50.44945,-3.57364,3,"-3.57364, 50.44945"
134681,5,50.45043,-3.57472,4,"-3.57472, 50.45043"
134683,5,50.45185,-3.57299,2,"-3.57299, 50.45185"
135709,5,50.43157,-3.69358,6,"-3.69358, 50.43157"
136118,5,50.35902,-3.56124,2,"-3.56124, 50.35902"
137317,5,50.43461,-3.57804,2,"-3.57804, 50.43461"
137321,5,50.43302,-3.57234,2,"-3.57234, 50.43302"
137322,5,50.43022,-3.57869,2,"-3.57869, 50.43022"
137323,5,50.41346,-3.57162,5,"-3.57162, 50.41346"
137324,5,50.41352,-3.57081,4,"-3.57081, 50.41352"
137949,5,50.38555,-3.51243,4,"-3.51243, 50.38555"
137952,5,50.38516,-3.53033,4,"-3.53033, 50.38516"
138146,5,50.42991,-3.69258,6,"-3.69258, 50.42991"
138148,5,50.4298,-3.69277,6,"-3.69277, 50.4298"
138164,5,50.43123,-3.69382,4,"-3.69382, 50.43123"
138483,5,50.46493,-3.54682,3,"-3.54682, 50.46493"
140564,5,50.44539,-3.61513,2,"-3.61513, 50.44539"
140972,5,50.44012,-3.5908,3,"-3.5908, 50.44012"
140973,5,50.40614,-3.56309,2,"-3.56309, 50.40614"
141287,5,50.50785,-3.51937,2,"-3.51937, 50.50785"
141288,5,50.50551,-3.52558,2,"-3.52558, 50.50551"
141289,5,50.50188,-3.5236,2,"-3.5236, 50.50188"
141290,5,50.50474,-3.52539,2,"-3.52539, 50.50474"
141556,5,50.44846,-3.56112,2,"-3.56112, 50.44846"
141571,5,50.49551,-3.52706,3,"-3.52706, 50.49551"
142156,5,50.41077,-3.56279,5,"-3.56279, 50.41077"
142157,5,50.41038,-3.56542,2,"-3.56542, 50.41038"
142158,5,50.41062,-3.56552,3,"-3.56552, 50.41062"
142159,5,50.41102,-3.56732,4,"-3.56732, 50.41102"
