ori_node,des_node,ori_layer,des_layer,minutes,km
74694,12200,5,5,1,0.246
74694,94217,5,5,1,0.454
74897,6256,5,5,1,0.238
74897,19704,5,5,1,0.148
74898,206814,5,5,1,0.167
77180,23823,5,5,1,0.284
80250,38714,5,5,1,0.169
82164,101165,5,5,1,0.301
82392,5566,5,5,1,0.468
82392,166217,5,5,1,0.313
82392,176013,5,5,2,0.386
82392,214784,5,5,1,0.352
83683,197345,5,5,1,0.244
84303,62146,5,5,1,0.104
84511,94215,5,5,1,0.282
86284,135080,5,5,1,0.242
89412,187707,5,5,1,0.894
92544,185800,5,5,1,0.169
93684,31206,5,5,1,0.281
93697,31208,5,5,1,0.311
94213,11259,5,5,2,0.59
94213,16838,5,5,1,0.811
94215,94213,5,5,1,0.152
94216,94217,5,5,1,0.242
94217,135079,5,5,1,0.249
94218,108759,5,5,1,0.192
99008,10280,5,5,4,1.981
101165,9995,5,5,1,0.24
107262,33571,5,5,1,0.229
108759,30028,5,5,1,0.341
108761,236198,5,5,1,0.175
111350,12323,5,5,1,0.291
116906,197126,5,5,1,0.104
116907,116906,5,5,1,0.284
116908,23823,5,5,1,0.566
116910,23823,5,5,1,0.453
116911,108761,5,5,1,0.284
117724,12044,5,5,1,0.224
120144,17780,5,5,1,0.382
120493,23100,5,5,1,0.261
120495,20839,5,5,1,0.476
121622,13326,5,5,1,0.205
124911,12442,5,5,1,0.364
124914,12442,5,5,1,0.259
126595,10280,5,5,1,0.306
126596,5566,5,5,1,0.337
130243,164105,5,5,1,0.44
130243,166218,5,5,1,0.487
130244,130243,5,5,1,0.2
133462,12442,5,5,1,0.263
133462,219816,5,5,10,4.412
133463,184045,5,5,1,0.368
135072,65254,5,5,1,0.517
135079,65252,5,5,1,0.227
135080,94218,5,5,1,0.308
136452,5566,5,5,1,0.612
136452,12323,5,5,1,0.665
136452,126596,5,5,3,0.488
136452,166217,5,5,1,0.266
136452,262300,5,5,1,0.34
138309,116910,5,5,1,0.172
138310,74004,5,5,1,0.462
139196,12442,5,5,1,0.646
143471,30028,5,5,1,0.52
145448,31208,5,5,1,0.325
145512,146465,5,5,1,0.284
146134,133462,5,5,1,0.283
146465,146468,5,5,1,0.536
146467,9050,5,5,1,0.561
146467,27684,5,5,1,0.718
146467,187705,5,5,1,0.581
146468,31207,5,5,1,0.125
147466,148265,5,5,1,0.192
148263,31207,5,5,1,0.15
148264,8334,5,5,1,0.316
148265,12323,5,5,1,0.428
148267,117724,5,5,1,0.12
150115,9050,5,5,1,0.398
150116,28007,5,5,1,0.301
150118,146467,5,5,1,0.312
159008,30028,5,5,1,0.654
159013,159008,5,5,1,0.218
159021,23823,5,5,1,0.311
159966,13318,5,5,1,0.202
159966,36035,5,5,1,0.743
164105,166218,5,5,1,0.182
164105,169872,5,5,1,0.468
166217,5566,5,5,1,0.349
166217,8778,5,5,1,0.511
166217,12323,5,5,1,0.782
166218,164105,5,5,1,0.182
166218,169872,5,5,1,0.343
166414,143471,5,5,1,0.406
166494,62145,5,5,1,0.2
168104,67,5,5,1,0.937
168105,120144,5,5,1,0.131
168106,187706,5,5,3,3.218
168964,146134,5,5,1,0.506
168965,18610,5,5,1,0.337
169215,19704,5,5,1,0.146
169760,1534,5,5,1,0.188
169868,11515,5,5,1,0.262
169868,130244,5,5,1,0.299
169872,169868,5,5,1,0.526
176011,136452,5,5,1,0.316
176013,5566,5,5,1,0.292
176013,12323,5,5,1,0.749
176013,126596,5,5,1,0.243
176013,206815,5,5,1,0.415
176013,262300,5,5,1,0.024
177938,51131,5,5,1,0.36
177938,260073,5,5,1,0.187
177939,17780,5,5,1,1.966
177939,187706,5,5,5,5.689
184045,124914,5,5,1,0.308
185800,185801,5,5,1,0.081
185801,185802,5,5,1,0.126
185802,224946,5,5,1,0.125
187706,120495,5,5,1,1.021
187707,168105,5,5,2,3.219
187707,177938,5,5,4,5.548
187707,187706,5,5,1,0.047
189266,5566,5,5,1,0.303
189266,176013,5,5,1,0.221
189266,214784,5,5,1,0.21
189267,13326,5,5,1,0.418
189267,39350,5,5,1,0.117
189268,28007,5,5,1,0.475
189268,48571,5,5,1,0.663
189269,28007,5,5,2,0.516
197126,52093,5,5,1,0.097
197127,197129,5,5,2,0.438
197129,257644,5,5,1,0.321
197345,1052,5,5,1,0.302
197346,12184,5,5,1,0.235
198001,260074,5,5,1,0.126
201235,8334,5,5,1,0.207
204518,18610,5,5,1,0.312
206814,206817,5,5,1,0.158
206815,82392,5,5,2,0.557
206815,136452,5,5,1,0.106
206816,232257,5,5,1,0.108
206817,206816,5,5,1,0.163
214782,214783,5,5,1,0.133
214783,9050,5,5,1,0.441
214784,5566,5,5,1,0.352
214784,12323,5,5,1,0.745
214784,206815,5,5,1,0.356
216668,216672,5,5,1,0.349
216670,216671,5,5,1,0.242
216671,2311,5,5,1,0.729
216671,148264,5,5,1,0.317
216672,257644,5,5,1,0.335
