ori_node,des_node,ori_layer,des_layer,minutes,km
114356,24813,5,5,2,0.801
114358,78149,5,5,2,0.727
114358,123944,5,5,7,5.016
114358,188497,5,5,1,0.37
114358,213712,5,5,1,0.66
115425,115427,5,5,1,0.208
115425,249480,5,5,2,0.214
115426,89550,5,5,4,0.433
115426,144962,5,5,1,0.121
115427,115429,5,5,1,0.26
115428,115426,5,5,1,0.26
115429,89547,5,5,1,0.432
115429,115430,5,5,1,0.498
115430,115432,5,5,1,0.814
115431,89549,5,5,2,1.028
115431,115428,5,5,2,0.458
115432,125092,5,5,1,0.539
115433,89547,5,5,1,0.414
115433,115431,5,5,2,0.539
115466,115469,5,5,1,0.177
115467,226770,5,5,1,0.178
115468,115467,5,5,1,0.18
115469,115474,5,5,1,0.176
115470,86146,5,5,2,0.477
115470,159041,5,5,1,0.236
115471,166293,5,5,2,0.3
115471,226768,5,5,1,0.154
115472,115470,5,5,1,0.125
115474,159040,5,5,1,0.169
115475,115468,5,5,1,0.194
118319,123939,5,5,2,2.016
118319,150029,5,5,3,2.996
118319,207885,5,5,1,0.213
118580,86930,5,5,1,0.26
118839,212392,5,5,4,1.746
118839,212394,5,5,5,1.555
118840,118839,5,5,3,1.464
118840,140191,5,5,4,1.842
118840,209329,5,5,8,3.331
118841,89542,5,5,5,3.831
118841,118842,5,5,3,0.444
118841,187616,5,5,3,1.556
118842,205813,5,5,3,2.179
118843,187616,5,5,6,1.578
118843,187617,5,5,3,3.467
119636,252527,5,5,2,1.37
119668,119670,5,5,2,1.483
119670,119672,5,5,3,2.496
119671,119669,5,5,1,1.46
119672,23301,5,5,1,3.522
119673,119671,5,5,4,2.516
120412,120415,5,5,1,0.197
120414,110501,5,5,1,0.239
120415,110496,5,5,1,0.073
120415,110498,5,5,1,0.4
120415,150025,5,5,1,0.266
121817,248044,5,5,4,3.901
123290,250159,5,5,1,0.312
123291,131598,5,5,1,0.182
123937,78149,5,5,3,1.516
123937,78152,5,5,5,1.526
123937,139582,5,5,6,3.523
123937,240936,5,5,2,1.66
123937,254112,5,5,3,1.504
123938,78149,5,5,5,1.515
123938,114358,5,5,2,2.052
123938,123944,5,5,3,3.118
123939,150024,5,5,1,0.068
123940,158266,5,5,4,2.004
123944,60637,5,5,4,4.108
123944,185611,5,5,5,2.932
123944,205260,5,5,5,2.583
123945,78152,5,5,9,4.626
123945,123937,5,5,3,3.121
123945,224889,5,5,1,0.557
125089,125096,5,5,1,0.213
125090,125089,5,5,1,0.178
