ori_node,des_node,ori_layer,des_layer,minutes,km
19032,19992,5,5,1,0.851
19076,6773,5,5,1,0.308
19076,37033,5,5,1,0.135
19392,32808,5,5,1,0.307
19392,163880,5,5,1,0.266
19729,15349,5,5,1,0.407
19729,29265,5,5,1,0.714
19729,135428,5,5,6,1.79
19793,8409,5,5,1,0.529
19793,10387,5,5,1,0.52
19992,19032,5,5,1,0.851
19992,34310,5,5,2,0.423
20044,29029,5,5,7,5.521
20044,40235,5,5,1,1.204
20044,96050,5,5,6,3.845
20331,10479,5,5,1,0.803
20331,17139,5,5,1,0.298
20331,22489,5,5,1,0.263
20331,22604,5,5,7,1.435
20331,151956,5,5,3,0.477
20600,9603,5,5,1,0.616
20600,34310,5,5,1,0.609
20912,3988,5,5,1,0.495
20912,34454,5,5,1,0.078
21670,267,5,5,1,0.169
21670,32755,5,5,4,1.551
21670,202076,5,5,1,0.026
21723,13746,5,5,1,0.373
21723,47400,5,5,1,0.978
21783,27056,5,5,2,1.466
21783,28014,5,5,1,1.421
21858,5206,5,5,1,0.324
21858,44657,5,5,1,0.186
21905,28014,5,5,1,0.317
21905,35850,5,5,1,0.796
22353,11298,5,5,2,0.43
22353,31934,5,5,3,1.211
22353,260466,5,5,2,2.383
22489,17139,5,5,1,0.357
22489,17197,5,5,1,0.324
22489,20331,5,5,1,0.263
22489,40082,5,5,1,0.385
22489,151955,5,5,2,0.463
22489,151956,5,5,2,0.435
22531,43139,5,5,1,0.08
22531,50692,5,5,1,0.207
22531,54079,5,5,1,0.113
22604,5206,5,5,1,0.544
22604,7238,5,5,1,0.557
22604,8573,5,5,2,1.047
22604,9961,5,5,20,13.259
22604,11841,5,5,2,0.621
22604,15025,5,5,1,0.507
22604,17139,5,5,4,1.584
22604,20331,5,5,7,1.435
22604,22604,5,5,1,0
22604,24594,5,5,3,1.699
22604,47583,5,5,8,2.399
22604,62196,5,5,13,5.403
22604,117857,5,5,3,0.376
22604,209532,5,5,21,7.682
22604,221766,5,5,24,6.572
22604,228887,5,5,1,0.437
22604,231392,5,5,24,5.646
22604,253435,5,5,15,7.698
22604,254381,5,5,1,0.331
22729,49505,5,5,1,0.948
22729,133739,5,5,2,0.209
23018,34654,5,5,1,0.25
23018,196296,5,5,1,0.403
23356,47701,5,5,1,0.666
23356,163880,5,5,1,0.342
23369,34454,5,5,1,0.545
23369,41265,5,5,2,0.532
23605,24727,5,5,1,1.392
23605,47019,5,5,1,1.319
24293,9531,5,5,1,0.726
24293,207274,5,5,1,0.684
24377,28079,5,5,1,0.984
24377,39708,5,5,1,0.863
24572,13918,5,5,1,0.277
24572,96053,5,5,1,0.304
24594,4353,5,5,1,0.525
24594,7119,5,5,1,0.403
24594,22604,5,5,3,1.699
24594,52692,5,5,2,1.133
24722,1836,5,5,1,0.296
24722,45815,5,5,6,3.251
24727,41596,5,5,1,0.527
24727,86226,5,5,1,0.97
24845,15349,5,5,2,2.009
24845,39702,5,5,1,0.33
25036,13173,5,5,1,0.264
25036,45297,5,5,1,0.563
25586,15614,5,5,1,0.329
25586,42690,5,5,1,0.314
25602,21670,5,5,1,1.207
25602,27398,5,5,1,0.302
25908,18923,5,5,1,0.234
25908,30355,5,5,1,0.544
26305,33293,5,5,2,0.784
26305,37479,5,5,2,1.027
26655,7119,5,5,1,0.253
26655,32931,5,5,1,0.333
26655,87189,5,5,1,0.22
26896,22604,5,5,4,1.198
26896,40086,5,5,1,0.157
26896,45966,5,5,1,0.254
26908,190077,5,5,2,0.698
26948,30728,5,5,1,0.866
26948,43252,5,5,1,1.369
27056,1365,5,5,1,0.235
27056,21783,5,5,1,1.466
27056,198429,5,5,1,0.298
27398,15477,5,5,2,1.233
27398,25602,5,5,1,0.302
27689,1315,5,5,1,0.897
27689,9654,5,5,1,0.36
27689,10283,5,5,1,0.507
27863,10479,5,5,2,0.622
27863,28365,5,5,1,0.117
27863,46533,5,5,1,0.295
27871,28365,5,5,1,0.483
27871,173391,5,5,1,0.145
27961,888,5,5,1,0.449
27961,892,5,5,1,1.465
28014,21783,5,5,1,1.421
28014,21905,5,5,1,0.317
28079,24377,5,5,1,0.984
28079,31503,5,5,3,1.678
28079,37353,5,5,1,1.647
28174,30355,5,5,1,0.389
28174,183621,5,5,2,0.971
28247,4813,5,5,1,0.471
28247,7489,5,5,3,2.078
28247,9788,5,5,1,0.982
28365,27863,5,5,1,0.117
28365,27871,5,5,1,0.483
28459,38136,5,5,1,0.438
28459,47967,5,5,1,0.389
28737,18441,5,5,1,0.187
28737,33293,5,5,1,0.355
28737,38074,5,5,1,0.311
29029,96050,5,5,5,2.474
29265,19729,5,5,1,0.714
29265,75337,5,5,9,2.347
29265,135428,5,5,7,1.752
29494,978,5,5,1,0.367
29494,3083,5,5,1,0.5
29604,1726,5,5,1,0.452
29604,30312,5,5,1,0.274
29638,978,5,5,2,0.532
29638,9908,5,5,1,0.469
29638,10366,5,5,1,0.227
29638,18361,5,5,1,0.188
29638,45358,5,5,2,0.289
29638,65127,5,5,3,0.435
29638,254011,5,5,3,0.636
29933,9424,5,5,1,1.191
29933,194934,5,5,3,1.309
30312,3083,5,5,1,0.49
30312,5720,5,5,1,0.998
30312,7157,5,5,1,0.344
30312,29604,5,5,1,0.274
30312,42358,5,5,1,0.375
30312,96051,5,5,1,0.665
30312,96052,5,5,2,0.626
30355,25908,5,5,1,0.544
30355,28174,5,5,1,0.389
30705,1315,5,5,1,1.261
30705,40165,5,5,1,0.391
30705,209532,5,5,7,5.055
30728,9961,5,5,2,2.332
30728,26948,5,5,1,0.866
30895,48426,5,5,1,0.239
30895,49350,5,5,1,0.226
31366,22604,5,5,4,0.728
31366,86615,5,5,1,0.495
31503,9424,5,5,1,1.043
31503,28079,5,5,3,1.678
31934,7489,5,5,1,1.584
31934,22353,5,5,2,1.211
31946,31946,5,5,1,0
31946,155710,5,5,3,2.823
31946,156025,5,5,1,0.435
31946,217890,5,5,1,0.421
31946,223596,5,5,2,1.8
31946,233265,5,5,1,0.477
31946,241475,5,5,1,0.25
31946,253186,5,5,1,0.465
32301,36335,5,5,1,0.221
32301,42969,5,5,1,0.156
32301,186986,5,5,1,0.266
32498,34604,5,5,6,3.308
32498,78405,5,5,5,2.759
32498,173126,5,5,1,0.673
32534,17197,5,5,1,0.26
32534,39255,5,5,1,0.295
32671,2689,5,5,1,0.938
32671,4024,5,5,1,0.811
32671,15481,5,5,1,0.688
32671,32671,5,5,1,0
32755,21670,5,5,4,1.551
32755,34981,5,5,3,0.767
32808,9640,5,5,1,0.292
32808,19392,5,5,1,0.307
32916,15705,5,5,1,0.74
32916,29933,5,5,5,2.239
32916,194934,5,5,2,0.965
32931,1705,5,5,4,1
32931,4353,5,5,1,0.42
32931,26655,5,5,2,0.333
33014,47273,5,5,1,0.224
33014,128586,5,5,1,0.153
33293,26305,5,5,1,0.784
33293,28737,5,5,1,0.355
33447,1726,5,5,1,0.311
33447,48426,5,5,1,0.384
34071,7119,5,5,7,4.695
34071,39974,5,5,1,1.085
34071,45257,5,5,1,0.655
34310,19992,5,5,1,0.423
34310,20600,5,5,1,0.609
34454,20912,5,5,1,0.078
34454,23369,5,5,1,0.545
34454,146550,5,5,2,1.559
34604,24293,5,5,2,1.354
34604,34604,5,5,2,0
34604,78405,5,5,3,0.628
34654,13918,5,5,1,0.196
34654,23018,5,5,1,0.25
34981,32755,5,5,3,0.767
35088,15415,5,5,2,0.62
35088,66882,5,5,1,0.515
35088,172622,5,5,2,0.834
35440,13170,5,5,1,0.307
35440,18525,5,5,1,0.348
35440,42969,5,5,1,0.754
35674,6716,5,5,1,0.515
35674,35829,5,5,1,1.294
35674,195449,5,5,1,0.149
35829,35674,5,5,1,1.294
35829,103796,5,5,4,2.054
35850,888,5,5,1,0.743
35850,21905,5,5,1,0.796
36203,1705,5,5,1,0.723
36203,18441,5,5,1,0.5
36335,18525,5,5,1,0.284
36335,32301,5,5,1,0.221
36383,5385,5,5,1,1.105
36383,11620,5,5,2,2.232
37033,2838,5,5,1,0.799
37033,19076,5,5,1,0.135
37033,40235,5,5,2,1.416
37335,7045,5,5,1,0.553
37335,9961,5,5,5,2.523
37335,233263,5,5,1,1.121
37353,28079,5,5,3,1.647
37353,40715,5,5,1,0.257
37479,59,5,5,5,2.963
37479,26305,5,5,2,1.027
38074,892,5,5,1,0.477
38074,28737,5,5,1,0.311
38136,28459,5,5,1,0.438
38136,75337,5,5,5,1.687
39203,14445,5,5,1,0.26
39203,45563,5,5,2,2.007
39255,15025,5,5,1,0.305
39255,32534,5,5,1,0.295
39414,41459,5,5,1,0.482
39414,48351,5,5,1,0.769
39702,5414,5,5,1,0.182
39702,24845,5,5,1,0.33
39702,259769,5,5,1,1.313
39708,6972,5,5,1,0.27
39708,24377,5,5,1,0.863
39974,7119,5,5,1,3.614
39974,34071,5,5,1,1.085
39982,980,5,5,1,0.144
39982,4024,5,5,1,0.33
40082,22489,5,5,1,0.385
40082,53353,5,5,1,0.264
40086,9520,5,5,1,0.651
40086,17187,5,5,1,0.265
40086,26896,5,5,1,0.157
40086,196296,5,5,1,0.392
40165,18208,5,5,1,0.45
40165,30705,5,5,1,0.391
40165,62197,5,5,2,0.549
40235,37033,5,5,1,1.416
40235,248772,5,5,1,0.689
40715,11620,5,5,1,1.182
40715,37353,5,5,1,0.257
41175,9640,5,5,1,0.233
41175,49032,5,5,1,1.055
41265,9483,5,5,1,0.924
41265,23369,5,5,2,0.532
41271,10115,5,5,1,0.207
41271,44657,5,5,1,0.255
41459,39414,5,5,1,0.482
41459,42969,5,5,5,3.126
41459,158950,5,5,1,1.747
41596,4813,5,5,1,0.391
41596,24727,5,5,1,0.527
42358,5720,5,5,2,0.625
42358,30312,5,5,1,0.375
42358,96051,5,5,2,0.311
42690,25586,5,5,1,0.314
42690,51492,5,5,1,0.506
42835,42969,5,5,7,1.869
42835,247892,5,5,3,1.539
42905,11841,5,5,1,0.299
42905,124934,5,5,1,0.321
42969,5385,5,5,10,6.898
42969,10689,5,5,4,2.344
42969,32301,5,5,1,0.156
42969,35440,5,5,1,0.754
42969,41459,5,5,7,3.126
42969,150478,5,5,20,4.708
42969,247892,5,5,1,0.332
43139,22531,5,5,1,0.08
43139,54079,5,5,1,0.057
43252,6536,5,5,1,0.868
43252,26948,5,5,1,1.369
43496,10689,5,5,1,0.147
43496,48706,5,5,1,0.39
43921,13746,5,5,1,0.711
43921,47701,5,5,1,0.436
44498,3555,5,5,1,0.203
44498,86615,5,5,1,0.223
44657,21858,5,5,1,0.186
44657,41271,5,5,1,0.255
44657,46568,5,5,1,0.212
44679,9520,5,5,1,1.429
44679,47400,5,5,1,0.254
45257,6536,5,5,1,0.804
45257,34071,5,5,1,0.655
45297,5720,5,5,1,0.38
45297,25036,5,5,1,0.563
45358,980,5,5,1,0.213
45358,1575,5,5,1,0.229
45358,18361,5,5,2,0.404
45404,11913,5,5,2,0.192
