ori_node,des_node,ori_layer,des_layer,minutes,km
227304,232820,5,5,2,0.162
227659,139351,5,5,1,0.676
229939,127921,5,5,8,3.395
230989,54910,5,5,1,0.113
232817,102149,5,5,1,0.204
232817,245455,5,5,1,0.574
232818,149030,5,5,1,0.577
232818,163769,5,5,2,1.426
232820,135032,5,5,2,0.134
234289,131289,5,5,4,3.419
234289,182222,5,5,3,5.367
234290,171883,5,5,1,0.026
234290,255964,5,5,6,6.895
234291,14577,5,5,1,0.551
234292,43998,5,5,10,13.276
234443,166209,5,5,1,0.33
234443,186037,5,5,1,0.459
234443,186041,5,5,1,0.262
234443,192500,5,5,1,0.582
234866,181845,5,5,1,0.244
234867,246964,5,5,1,0.289
234870,199056,5,5,1,0.278
234871,185076,5,5,1,0.336
239722,189413,5,5,11,16.695
242207,76022,5,5,2,6.422
242207,145698,5,5,26,21.911
242207,192640,5,5,15,13.465
242526,60248,5,5,1,0.335
242528,47659,5,5,1,0.125
242626,92488,5,5,1,0.298
242626,105121,5,5,2,0.429
242626,230989,5,5,1,0.158
244713,49038,5,5,1,0.446
244713,186036,5,5,1,0.4
244715,49038,5,5,1,0.673
244715,244713,5,5,1,0.275
244716,226028,5,5,1,0.223
244717,92492,5,5,1,0.193
244717,94351,5,5,1,0.257
244717,197892,5,5,1,0.305
244717,247929,5,5,1,0.286
244718,244716,5,5,1,0.684
245455,112212,5,5,4,3.307
245455,149031,5,5,5,2.895
246964,234871,5,5,1,0.15
247929,92491,5,5,1,0.271
248340,105121,5,5,1,0.284
248340,199999,5,5,1,0.325
248750,112213,5,5,5,3.951
250748,134923,5,5,1,0.472
251906,65999,5,5,1,0.919
251906,134576,5,5,3,2.693
254133,143416,5,5,1,1.208
255964,101824,5,5,5,3.829
258339,14577,5,5,13,11.143
258339,96734,5,5,10,11.497
258339,234290,5,5,1,0.055
258339,255964,5,5,13,6.949
258433,261089,5,5,1,0.693
259517,132544,5,5,3,1.972
260999,139349,5,5,7,2.965
261089,177999,5,5,1,0.155
