node,layer,lat,lon,degree,geometry
159351,5,52.55686,-0.11591,2,"-0.11591, 52.55686"
159545,5,52.71263,-0.52832,12,"-0.52832, 52.71263"
159546,5,52.6735,-0.72368,2,"-0.72368, 52.6735"
159547,5,52.57507,-0.66781,4,"-0.66781, 52.57507"
159849,5,52.64963,-0.49008,2,"-0.49008, 52.64963"
160016,5,52.73215,-0.59599,4,"-0.59599, 52.73215"
160540,5,52.55633,-0.12764,11,"-0.12764, 52.55633"
160555,5,52.55695,-0.11592,3,"-0.11592, 52.55695"
161531,5,52.67305,-0.51739,4,"-0.51739, 52.67305"
163908,5,52.60179,-0.23792,2,"-0.23792, 52.60179"
164883,5,52.60587,-0.26558,4,"-0.26558, 52.60587"
166279,5,52.56134,-0.22972,2,"-0.22972, 52.56134"
166280,5,52.56025,-0.23044,2,"-0.23044, 52.56025"
166479,5,52.59527,-0.22196,2,"-0.22196, 52.59527"
166525,5,52.7657,-0.36252,2,"-0.36252, 52.7657"
168342,5,52.60902,-0.24971,2,"-0.24971, 52.60902"
168709,5,52.63477,-0.28868,2,"-0.28868, 52.63477"
168710,5,52.63602,-0.29173,3,"-0.29173, 52.63602"
168711,5,52.63413,-0.28919,2,"-0.28919, 52.63413"
168712,5,52.63459,-0.28997,3,"-0.28997, 52.63459"
168743,5,52.5645,-0.25435,2,"-0.25435, 52.5645"
169219,5,52.55958,-0.15602,2,"-0.15602, 52.55958"
169220,5,52.55137,-0.18315,4,"-0.18315, 52.55137"
169221,5,52.56094,-0.11539,4,"-0.11539, 52.56094"
169222,5,52.55056,-0.18729,5,"-0.18729, 52.55056"
169386,5,52.59017,-0.72992,3,"-0.72992, 52.59017"
169387,5,52.58957,-0.72939,2,"-0.72939, 52.58957"
169388,5,52.59393,-0.7363,3,"-0.7363, 52.59393"
169389,5,52.59408,-0.73693,3,"-0.73693, 52.59408"
169390,5,52.62804,-0.55311,9,"-0.55311, 52.62804"
170249,5,52.60869,-0.28387,4,"-0.28387, 52.60869"
170250,5,52.60832,-0.28251,4,"-0.28251, 52.60832"
170536,5,52.57844,-0.25591,4,"-0.25591, 52.57844"
170537,5,52.57617,-0.2543,2,"-0.2543, 52.57617"
170539,5,52.5778,-0.25853,5,"-0.25853, 52.5778"
171136,5,52.59663,-0.26093,6,"-0.26093, 52.59663"
171211,5,52.58468,-0.59321,4,"-0.59321, 52.58468"
172811,5,52.77285,-0.3726,6,"-0.3726, 52.77285"
174669,5,52.58598,-0.27765,13,"-0.27765, 52.58598"
175988,5,52.62226,-0.51303,4,"-0.51303, 52.62226"
176020,5,52.53913,-0.32043,2,"-0.32043, 52.53913"
176272,5,52.59784,-0.22484,2,"-0.22484, 52.59784"
176312,5,52.68343,-0.3215,3,"-0.3215, 52.68343"
178867,5,52.5993,-0.25551,2,"-0.25551, 52.5993"
178869,5,52.60006,-0.25063,2,"-0.25063, 52.60006"
178886,5,52.59738,-0.21341,3,"-0.21341, 52.59738"
179022,5,52.554,-0.11644,4,"-0.11644, 52.554"
179023,5,52.55647,-0.11395,3,"-0.11395, 52.55647"
179024,5,52.5575,-0.11675,3,"-0.11675, 52.5575"
179025,5,52.56245,-0.11313,4,"-0.11313, 52.56245"
179231,5,52.74557,-0.59038,7,"-0.59038, 52.74557"
179232,5,52.74564,-0.59061,4,"-0.59061, 52.74564"
179233,5,52.63044,-0.66016,4,"-0.66016, 52.63044"
179405,5,52.62093,-0.28035,2,"-0.28035, 52.62093"
179406,5,52.62091,-0.28047,2,"-0.28047, 52.62091"
182210,5,52.64968,-0.50193,2,"-0.50193, 52.64968"
182224,5,52.67323,-0.2888,3,"-0.2888, 52.67323"
182268,5,52.54826,-0.21157,2,"-0.21157, 52.54826"
182477,5,52.55114,-0.22208,2,"-0.22208, 52.55114"
183591,5,52.7316,-0.41417,2,"-0.41417, 52.7316"
184007,5,52.75426,-0.5364,2,"-0.5364, 52.75426"
185280,5,52.6793,-0.71452,6,"-0.71452, 52.6793"
185368,5,52.53432,-0.26827,2,"-0.26827, 52.53432"
185953,5,52.67644,-0.29808,4,"-0.29808, 52.67644"
185956,5,52.66044,-0.38379,8,"-0.38379, 52.66044"
185957,5,52.65622,-0.43118,8,"-0.43118, 52.65622"
189647,5,52.60525,-0.26079,2,"-0.26079, 52.60525"
189697,5,52.53819,-0.27801,2,"-0.27801, 52.53819"
189699,5,52.53807,-0.2794,2,"-0.2794, 52.53807"
189978,5,52.6091,-0.25934,2,"-0.25934, 52.6091"
190100,5,52.59928,-0.22026,2,"-0.22026, 52.59928"
191328,5,52.6583,-0.33765,5,"-0.33765, 52.6583"
192917,5,52.53196,-0.39669,2,"-0.39669, 52.53196"
192918,5,52.53272,-0.40197,2,"-0.40197, 52.53272"
193592,5,52.47442,-0.24673,6,"-0.24673, 52.47442"
193665,5,52.57555,-0.25745,2,"-0.25745, 52.57555"
193669,5,52.55552,-0.29772,6,"-0.29772, 52.55552"
195786,5,52.67572,-0.29682,4,"-0.29682, 52.67572"
196497,5,52.6362,-0.22359,5,"-0.22359, 52.6362"
196597,5,52.59695,-0.25898,2,"-0.25898, 52.59695"
196598,5,52.5985,-0.25923,2,"-0.25923, 52.5985"
197962,5,52.60517,-0.26022,2,"-0.26022, 52.60517"
197963,5,52.60581,-0.26281,2,"-0.26281, 52.60581"
198715,5,52.65673,-0.49919,2,"-0.49919, 52.65673"
199794,5,52.5785,-0.26151,2,"-0.26151, 52.5785"
199797,5,52.58059,-0.25961,2,"-0.25961, 52.58059"
199798,5,52.57857,-0.26248,2,"-0.26248, 52.57857"
199799,5,52.58086,-0.25947,2,"-0.25947, 52.58086"
200159,5,52.6709,-0.74168,2,"-0.74168, 52.6709"
201643,5,52.57039,-0.57025,4,"-0.57025, 52.57039"
202500,5,52.56179,-0.51031,3,"-0.51031, 52.56179"
203366,5,52.5659,-0.6479,4,"-0.6479, 52.5659"
205222,5,52.58692,-0.24642,2,"-0.24642, 52.58692"
205946,5,52.6053,-0.26019,2,"-0.26019, 52.6053"
205947,5,52.60588,-0.26257,2,"-0.26257, 52.60588"
205972,5,52.57268,-0.39764,3,"-0.39764, 52.57268"
206954,5,52.76735,-0.63192,3,"-0.63192, 52.76735"
206971,5,52.62319,-0.51038,3,"-0.51038, 52.62319"
206986,5,52.60252,-0.23051,3,"-0.23051, 52.60252"
207007,5,52.53144,-0.26774,5,"-0.26774, 52.53144"
208161,5,52.55721,-0.11822,4,"-0.11822, 52.55721"
208546,5,52.59746,-0.79154,2,"-0.79154, 52.59746"
209802,5,52.73208,-0.59609,4,"-0.59609, 52.73208"
209803,5,52.6586,-0.67059,2,"-0.67059, 52.6586"
209804,5,52.73416,-0.56429,6,"-0.56429, 52.73416"
215206,5,52.55146,-0.21566,2,"-0.21566, 52.55146"
215207,5,52.55163,-0.21796,2,"-0.21796, 52.55163"
215208,5,52.55106,-0.21361,2,"-0.21361, 52.55106"
215209,5,52.55276,-0.21347,3,"-0.21347, 52.55276"
215210,5,52.5521,-0.21327,4,"-0.21327, 52.5521"
217650,5,52.60211,-0.23361,2,"-0.23361, 52.60211"
217950,5,52.72791,-0.68362,4,"-0.68362, 52.72791"
218527,5,52.49284,-0.4796,2,"-0.4796, 52.49284"
218528,5,52.48352,-0.47022,3,"-0.47022, 52.48352"
219053,5,52.55721,-0.11501,4,"-0.11501, 52.55721"
219504,5,52.5399,-0.26972,2,"-0.26972, 52.5399"
220410,5,52.53905,-0.26627,2,"-0.26627, 52.53905"
220740,5,52.59093,-0.36907,4,"-0.36907, 52.59093"
222073,5,52.68194,-0.3162,2,"-0.3162, 52.68194"
223092,5,52.56564,-0.42027,2,"-0.42027, 52.56564"
223672,5,52.58766,-0.20871,4,"-0.20871, 52.58766"
225077,5,52.60681,-0.44309,5,"-0.44309, 52.60681"
225131,5,52.55572,-0.21587,2,"-0.21587, 52.55572"
225132,5,52.55744,-0.22414,2,"-0.22414, 52.55744"
225133,5,52.55741,-0.22321,2,"-0.22321, 52.55741"
225134,5,52.55281,-0.21276,4,"-0.21276, 52.55281"
225852,5,52.60015,-0.25075,2,"-0.25075, 52.60015"
226342,5,52.59109,-0.72261,2,"-0.72261, 52.59109"
227275,5,52.59199,-0.22683,2,"-0.22683, 52.59199"
227276,5,52.59181,-0.22622,2,"-0.22622, 52.59181"
227800,5,52.71469,-0.66011,2,"-0.66011, 52.71469"
228376,5,52.59443,-0.2743,2,"-0.2743, 52.59443"
228917,5,52.65593,-0.46495,8,"-0.46495, 52.65593"
229362,5,52.59666,-0.20533,4,"-0.20533, 52.59666"
229601,5,52.61831,-0.26861,2,"-0.26861, 52.61831"
229602,5,52.61847,-0.26862,2,"-0.26862, 52.61847"
229899,5,52.55071,-0.56918,4,"-0.56918, 52.55071"
229993,5,52.71913,-0.62517,7,"-0.62517, 52.71913"
232300,5,52.55332,-0.20912,2,"-0.20912, 52.55332"
232573,5,52.55347,-0.43388,2,"-0.43388, 52.55347"
232928,5,52.54134,-0.30607,3,"-0.30607, 52.54134"
233333,5,52.5952,-0.21126,2,"-0.21126, 52.5952"
235832,5,52.5588,-0.23928,4,"-0.23928, 52.5588"
235833,5,52.55942,-0.23971,3,"-0.23971, 52.55942"
236934,5,52.81435,-0.37795,2,"-0.37795, 52.81435"
239119,5,52.61933,-0.5199,3,"-0.5199, 52.61933"
239259,5,52.62228,-0.39601,4,"-0.39601, 52.62228"
239330,5,52.62125,-0.27136,8,"-0.27136, 52.62125"
240132,5,52.60984,-0.44529,8,"-0.44529, 52.60984"
240134,5,52.60521,-0.43961,7,"-0.43961, 52.60521"
240135,5,52.60644,-0.43846,5,"-0.43846, 52.60644"
240136,5,52.60844,-0.43782,5,"-0.43782, 52.60844"
240137,5,52.61003,-0.44103,10,"-0.44103, 52.61003"
240599,5,52.6595,-0.32737,3,"-0.32737, 52.6595"
243768,5,52.6657,-0.51734,7,"-0.51734, 52.6657"
244605,5,52.55042,-0.2161,2,"-0.2161, 52.55042"
244606,5,52.55064,-0.21677,2,"-0.21677, 52.55064"
245809,5,52.76972,-0.38149,2,"-0.38149, 52.76972"
245980,5,52.59341,-0.5417,3,"-0.5417, 52.59341"
246372,5,52.76757,-0.50079,6,"-0.50079, 52.76757"
246631,5,52.65954,-0.50674,3,"-0.50674, 52.65954"
