ori_node,des_node,ori_layer,des_layer,minutes,km
7581,7581,5,5,1,0
7581,15247,5,5,1,2.133
7581,47652,5,5,1,1.346
7614,3200,5,5,1,0.614
7614,33198,5,5,3,1.988
7614,35620,5,5,1,0.32
7614,41247,5,5,1,0.469
7765,7766,5,5,1,0.274
7765,7769,5,5,1,0.258
7765,47748,5,5,1,0.702
7766,7765,5,5,1,0.274
7766,47748,5,5,1,0.428
7768,26969,5,5,1,0.659
7768,127622,5,5,2,0.341
7768,157438,5,5,2,0.239
7768,157439,5,5,1,0.218
7769,7765,5,5,1,0.258
7769,7768,5,5,1,0.36
7769,157439,5,5,1,0.198
7773,32405,5,5,1,0.393
7773,41071,5,5,3,0.861
7774,712,5,5,1,1.15
7774,32405,5,5,1,0.354
7774,220311,5,5,2,1.287
7956,28164,5,5,1,0.71
7956,49504,5,5,1,0.514
7958,14031,5,5,1,0.401
7958,28103,5,5,5,6.374
7958,47094,5,5,1,1.673
7958,226540,5,5,6,2.501
7960,5614,5,5,1,0.82
7960,5615,5,5,1,0.778
8003,20465,5,5,1,1.26
8003,41248,5,5,4,2.08
8003,90909,5,5,1,0.841
8078,2599,5,5,1,0.99
8078,8078,5,5,1,0
8078,16522,5,5,1,0.607
8078,133287,5,5,2,0.796
8078,148061,5,5,1,0.479
8152,3281,5,5,1,0.571
8152,15778,5,5,1,0.618
8152,40670,5,5,1,0.08
8152,155238,5,5,10,1.204
8152,244137,5,5,3,0.534
8152,246145,5,5,2,0.793
8159,31448,5,5,3,0.483
8159,31453,5,5,3,0.182
8159,226439,5,5,1,0.03
8159,255919,5,5,1,0.256
8260,8261,5,5,1,0.241
8260,8268,5,5,1,0.282
8260,8270,5,5,1,0.421
8261,2601,5,5,1,0.42
8261,8260,5,5,1,0.241
8261,8269,5,5,1,0.456
8261,65374,5,5,1,0.183
8263,8264,5,5,1,0.277
8263,8266,5,5,1,0.365
8264,8263,5,5,1,0.277
8264,8270,5,5,1,0.262
8265,10658,5,5,1,0.424
8265,26038,5,5,2,2.031
8265,46489,5,5,17,9.687
8265,225908,5,5,1,0.206
8266,8263,5,5,1,0.365
8266,21680,5,5,1,0.362
8266,48961,5,5,1,0.255
8267,8268,5,5,1,0.26
8267,8270,5,5,1,0.189
8268,8260,5,5,1,0.282
8268,8267,5,5,1,0.26
8268,40723,5,5,8,4.097
8269,8261,5,5,1,0.456
8269,21680,5,5,2,0.843
8269,65375,5,5,1,0.384
8270,8264,5,5,1,0.262
8270,8267,5,5,1,0.189
8270,8268,5,5,1,0.386
8727,31935,5,5,5,2.075
8727,40619,5,5,1,0.683
8795,8803,5,5,1,0.489
8795,184215,5,5,1,0.715
8800,5576,5,5,1,0.678
8800,12720,5,5,1,1.066
8803,5360,5,5,1,0.584
8803,8795,5,5,1,0.489
8873,166349,5,5,5,0.556
8873,166432,5,5,7,3.362
8875,2280,5,5,2,0.462
8875,28658,5,5,1,0.686
8881,8882,5,5,2,1.956
8881,28106,5,5,1,0.33
8882,8881,5,5,1,1.956
8882,8885,5,5,1,1.51
8882,28106,5,5,6,2.282
8882,92213,5,5,1,1.295
8884,17696,5,5,4,2.052
8884,35109,5,5,6,2.063
8884,159521,5,5,2,1.069
8885,8882,5,5,1,1.51
8885,35115,5,5,1,1.834
8885,92214,5,5,1,0.227
8886,1932,5,5,1,0.297
8886,8887,5,5,1,0.388
8886,39118,5,5,1,0.056
8887,3199,5,5,2,2.683
8887,8886,5,5,1,0.388
8887,159519,5,5,1,0.495
8888,3197,5,5,4,2.97
8888,29971,5,5,1,1.171
8888,31634,5,5,2,1.582
8888,35080,5,5,9,6.913
8888,178288,5,5,2,1.356
8889,1932,5,5,1,0.45
8889,159520,5,5,1,0.825
8976,8977,5,5,1,0.753
8976,10750,5,5,1,0.547
8976,201504,5,5,1,0.405
8977,8976,5,5,1,0.753
8977,8979,5,5,1,0.764
8977,122781,5,5,1,0.323
8978,8980,5,5,1,0.264
8978,47185,5,5,1,0.913
8978,47191,5,5,1,0.37
8979,8977,5,5,1,0.764
8979,8980,5,5,1,0.349
8980,8978,5,5,1,0.264
8980,8979,5,5,1,0.349
8981,35700,5,5,1,0.65
8981,48122,5,5,1,0.175
8982,14492,5,5,1,0.328
8982,17898,5,5,4,2.736
8982,41418,5,5,1,2.154
9187,26626,5,5,2,0.495
9187,82171,5,5,1,0.202
9190,1525,5,5,1,0.237
9190,1527,5,5,1,0.203
9419,32736,5,5,1,0.107
9419,40277,5,5,5,1.406
9478,13819,5,5,3,3.348
9478,120803,5,5,1,0.047
9478,259630,5,5,1,0.036
9479,13819,5,5,4,5.225
9479,15462,5,5,10,7.052
9479,41889,5,5,11,6.967
9479,119241,5,5,3,2.652
9480,9484,5,5,4,2.192
