node,layer,lat,lon,degree,geometry
23895,5,51.81763,0.19768,4,"0.19768, 51.81763"
24076,5,52.32783,0.34486,4,"0.34486, 52.32783"
24110,5,52.12733,0.03341,8,"0.03341, 52.12733"
24176,5,52.2263,0.25454,4,"0.25454, 52.2263"
24189,5,52.13199,-0.05981,7,"-0.05981, 52.13199"
24246,5,52.13924,0.07165,4,"0.07165, 52.13924"
24339,5,52.30127,0.0516,4,"0.0516, 52.30127"
24353,5,52.31126,0.41209,4,"0.41209, 52.31126"
24534,5,52.40662,0.26778,5,"0.26778, 52.40662"
24579,5,52.31783,0.39953,4,"0.39953, 52.31783"
24694,5,52.18452,0.17239,6,"0.17239, 52.18452"
24766,5,51.78695,0.0113,6,"0.0113, 51.78695"
24846,5,52.25845,-0.03003,7,"-0.03003, 52.25845"
24885,5,52.3112,0.40659,4,"0.40659, 52.3112"
24888,5,51.97988,0.21514,24,"0.21514, 51.97988"
24952,5,52.16635,0.24174,4,"0.24174, 52.16635"
24972,5,52.03162,0.03991,9,"0.03991, 52.03162"
24973,5,52.01827,0.01267,4,"0.01267, 52.01827"
24974,5,52.02957,0.03825,6,"0.03825, 52.02957"
24975,5,52.00449,0.0161,6,"0.0161, 52.00449"
24976,5,52.00556,0.01781,7,"0.01781, 52.00556"
24977,5,52.00569,0.01365,12,"0.01365, 52.00569"
25035,5,52.31661,0.01678,5,"0.01678, 52.31661"
25051,5,52.05409,-0.038,4,"-0.038, 52.05409"
25101,5,52.38821,0.23049,11,"0.23049, 52.38821"
25159,5,51.88302,0.19159,4,"0.19159, 51.88302"
25179,5,51.92958,0.24573,4,"0.24573, 51.92958"
25292,5,51.9373,0.19842,4,"0.19842, 51.9373"
25295,5,52.01311,0.34799,4,"0.34799, 52.01311"
25296,5,52.0095,0.35552,4,"0.35552, 52.0095"
25297,5,51.98999,0.40021,6,"0.40021, 51.98999"
25298,5,52.06121,0.32937,4,"0.32937, 52.06121"
25299,5,52.06248,0.33112,4,"0.33112, 52.06248"
25372,5,52.12643,-0.05722,6,"-0.05722, 52.12643"
25382,5,52.21757,0.01262,7,"0.01262, 52.21757"
