node,layer,lat,lon,degree,geometry
117008,5,51.35909,1.39793,3,"1.39793, 51.35909"
117457,5,51.33676,1.29398,2,"1.29398, 51.33676"
117484,5,51.35858,1.40625,3,"1.40625, 51.35858"
117682,5,51.33112,1.39237,2,"1.39237, 51.33112"
118035,5,51.35761,1.40676,2,"1.40676, 51.35761"
118754,5,51.37872,1.33204,3,"1.33204, 51.37872"
119228,5,51.38963,1.39132,2,"1.39132, 51.38963"
119579,5,51.25557,1.34848,2,"1.34848, 51.25557"
119856,5,51.36528,1.44329,2,"1.44329, 51.36528"
120648,5,51.33997,1.42564,3,"1.42564, 51.33997"
120903,5,51.22813,1.40238,2,"1.40238, 51.22813"
121058,5,51.2065,1.39575,3,"1.39575, 51.2065"
121163,5,51.33304,1.42387,3,"1.42387, 51.33304"
121616,5,51.33033,1.37224,2,"1.37224, 51.33033"
122547,5,51.26721,1.33885,4,"1.33885, 51.26721"
122667,5,51.38018,1.38965,3,"1.38965, 51.38018"
122678,5,51.37111,1.30246,3,"1.30246, 51.37111"
122849,5,51.25052,1.34743,2,"1.34743, 51.25052"
123039,5,51.3787,1.41279,3,"1.41279, 51.3787"
123487,5,51.35784,1.27327,4,"1.27327, 51.35784"
123488,5,51.35825,1.27347,3,"1.27347, 51.35825"
123592,5,51.38669,1.42388,7,"1.42388, 51.38669"
123927,5,51.35765,1.41399,3,"1.41399, 51.35765"
124697,5,51.21681,1.38153,2,"1.38153, 51.21681"
124699,5,51.21705,1.3722,2,"1.3722, 51.21705"
124700,5,51.20705,1.39489,2,"1.39489, 51.20705"
124701,5,51.20749,1.39504,2,"1.39504, 51.20749"
124703,5,51.21509,1.37313,2,"1.37313, 51.21509"
125310,5,51.22712,1.33527,3,"1.33527, 51.22712"
125327,5,51.33275,1.41743,3,"1.41743, 51.33275"
125362,5,51.27838,1.34374,2,"1.34374, 51.27838"
125487,5,51.34038,1.27573,3,"1.27573, 51.34038"
125689,5,51.33328,1.39407,4,"1.39407, 51.33328"
125987,5,51.3563,1.40446,4,"1.40446, 51.3563"
126555,5,51.37181,1.41855,2,"1.41855, 51.37181"
127027,5,51.38653,1.38787,2,"1.38787, 51.38653"
127132,5,51.38999,1.38698,4,"1.38698, 51.38999"
127152,5,51.37475,1.4289,3,"1.4289, 51.37475"
127376,5,51.34494,1.31722,2,"1.31722, 51.34494"
127836,5,51.36244,1.44253,2,"1.44253, 51.36244"
128093,5,51.22829,1.39955,2,"1.39955, 51.22829"
128390,5,51.34711,1.38647,2,"1.38647, 51.34711"
128731,5,51.34284,1.42699,2,"1.42699, 51.34284"
128941,5,51.33822,1.42702,2,"1.42702, 51.33822"
129008,5,51.33325,1.39416,3,"1.39416, 51.33325"
129183,5,51.34895,1.39741,3,"1.39741, 51.34895"
129292,5,51.3109,1.34976,3,"1.34976, 51.3109"
129313,5,51.3338,1.4243,3,"1.4243, 51.3338"
129497,5,51.2156,1.39017,2,"1.39017, 51.2156"
129763,5,51.3765,1.33083,3,"1.33083, 51.3765"
129847,5,51.33031,1.37293,3,"1.37293, 51.33031"
130112,5,51.26822,1.32474,3,"1.32474, 51.26822"
130745,5,51.34646,1.32721,6,"1.32721, 51.34646"
130833,5,51.26778,1.33952,6,"1.33952, 51.26778"
131167,5,51.20124,1.38731,3,"1.38731, 51.20124"
131193,5,51.21328,1.387,2,"1.387, 51.21328"
131257,5,51.37939,1.40974,4,"1.40974, 51.37939"
131740,5,51.24889,1.30941,3,"1.30941, 51.24889"
131810,5,51.38852,1.42677,2,"1.42677, 51.38852"
132313,5,51.34954,1.40338,2,"1.40338, 51.34954"
132647,5,51.33267,1.41823,3,"1.41823, 51.33267"
132661,5,51.3752,1.42922,3,"1.42922, 51.3752"
133280,5,51.35893,1.407,2,"1.407, 51.35893"
133282,5,51.35907,1.40682,2,"1.40682, 51.35907"
133343,5,51.22701,1.3353,3,"1.3353, 51.22701"
133493,5,51.3473,1.42308,4,"1.42308, 51.3473"
133514,5,51.33993,1.27794,2,"1.27794, 51.33993"
134568,5,51.20223,1.26099,4,"1.26099, 51.20223"
134579,5,51.38431,1.38335,5,"1.38335, 51.38431"
134737,5,51.36941,1.42284,2,"1.42284, 51.36941"
135041,5,51.38307,1.34545,2,"1.34545, 51.38307"
135069,5,51.19006,1.2882,4,"1.2882, 51.19006"
135180,5,51.38662,1.38787,2,"1.38787, 51.38662"
135252,5,51.36339,1.44272,2,"1.44272, 51.36339"
136502,5,51.34871,1.3911,2,"1.3911, 51.34871"
136537,5,51.385,1.36746,5,"1.36746, 51.385"
137362,5,51.25183,1.30691,2,"1.30691, 51.25183"
137471,5,51.28889,1.346,2,"1.346, 51.28889"
138029,5,51.36026,1.39462,12,"1.39462, 51.36026"
138033,5,51.36033,1.3946,6,"1.3946, 51.36033"
138084,5,51.32902,1.37253,2,"1.37253, 51.32902"
138237,5,51.34748,1.40313,2,"1.40313, 51.34748"
139068,5,51.26911,1.33706,2,"1.33706, 51.26911"
139241,5,51.36474,1.42998,2,"1.42998, 51.36474"
139325,5,51.35857,1.39605,4,"1.39605, 51.35857"
139535,5,51.37977,1.40757,2,"1.40757, 51.37977"
140084,5,51.24498,1.30778,5,"1.30778, 51.24498"
140627,5,51.35157,1.36406,4,"1.36406, 51.35157"
140628,5,51.35147,1.36431,4,"1.36431, 51.35147"
140630,5,51.35879,1.37763,2,"1.37763, 51.35879"
140631,5,51.35852,1.37731,2,"1.37731, 51.35852"
140838,5,51.33188,1.41454,3,"1.41454, 51.33188"
141455,5,51.20957,1.39357,3,"1.39357, 51.20957"
141741,5,51.38409,1.38065,3,"1.38065, 51.38409"
141839,5,51.33887,1.28122,6,"1.28122, 51.33887"
142787,5,51.33057,1.39955,5,"1.39955, 51.33057"
142810,5,51.38039,1.4197,5,"1.4197, 51.38039"
142941,5,51.37038,1.42547,3,"1.42547, 51.37038"
143278,5,51.35054,1.34468,2,"1.34468, 51.35054"
143280,5,51.36338,1.41691,3,"1.41691, 51.36338"
143315,5,51.19004,1.2884,6,"1.2884, 51.19004"
143474,5,51.38453,1.39578,3,"1.39578, 51.38453"
143776,5,51.35684,1.41707,6,"1.41707, 51.35684"
144542,5,51.21633,1.3791,2,"1.3791, 51.21633"
144543,5,51.2152,1.37185,3,"1.37185, 51.2152"
144546,5,51.21227,1.38128,2,"1.38128, 51.21227"
144547,5,51.2108,1.38178,2,"1.38178, 51.2108"
