node,layer,lat,lon,degree,geometry
230267,5,53.417,-0.21523,8,"-0.21523, 53.417"
230269,5,53.57318,-0.24537,4,"-0.24537, 53.57318"
230270,5,53.46627,-0.37203,8,"-0.37203, 53.46627"
240029,5,53.43891,-0.30987,8,"-0.30987, 53.43891"
240030,5,53.47793,-0.38634,8,"-0.38634, 53.47793"
241059,5,53.4285,-0.17998,8,"-0.17998, 53.4285"
246053,5,53.56548,-0.07061,2,"-0.07061, 53.56548"
249931,5,53.4671,-0.20832,4,"-0.20832, 53.4671"
249933,5,53.52354,-0.33812,4,"-0.33812, 53.52354"
250201,5,53.5538,-0.08091,2,"-0.08091, 53.5538"
251466,5,53.63965,-0.26986,6,"-0.26986, 53.63965"
254451,5,53.49709,-0.32046,2,"-0.32046, 53.49709"
254492,5,53.50161,-0.42701,4,"-0.42701, 53.50161"
254527,5,53.48661,-0.32966,8,"-0.32966, 53.48661"
258251,5,53.61676,-0.18855,2,"-0.18855, 53.61676"
259827,5,53.52769,-0.36168,4,"-0.36168, 53.52769"
259828,5,53.56246,-0.29077,4,"-0.29077, 53.56246"
259833,5,53.49352,-0.23508,4,"-0.23508, 53.49352"
