node,layer,lat,lon,degree,geometry
244296,5,52.29518,-0.86079,4,"-0.86079, 52.29518"
245070,5,52.24651,-0.90406,2,"-0.90406, 52.24651"
246035,5,52.24967,-1.1607,2,"-1.1607, 52.24967"
246797,5,52.24085,-0.991,2,"-0.991, 52.24085"
247393,5,52.23429,-0.89755,4,"-0.89755, 52.23429"
249237,5,52.27029,-0.89368,2,"-0.89368, 52.27029"
249772,5,52.25869,-0.84275,2,"-0.84275, 52.25869"
250299,5,52.29297,-1.19844,2,"-1.19844, 52.29297"
250301,5,52.24745,-1.16861,2,"-1.16861, 52.24745"
252308,5,52.29215,-1.20579,4,"-1.20579, 52.29215"
252849,5,52.2438,-0.93213,2,"-0.93213, 52.2438"
254805,5,52.27593,-0.89407,2,"-0.89407, 52.27593"
254905,5,52.152,-0.96808,2,"-0.96808, 52.152"
257373,5,52.25155,-0.86885,2,"-0.86885, 52.25155"
257553,5,52.24042,-0.9272,2,"-0.9272, 52.24042"
258741,5,52.25202,-0.94453,2,"-0.94453, 52.25202"
259345,5,52.25067,-0.96267,2,"-0.96267, 52.25067"
260808,5,52.28685,-0.9435,2,"-0.9435, 52.28685"
