node,layer,lat,lon,degree,geometry
210999,5,50.83441,-0.34533,3,"-0.34533, 50.83441"
211001,5,50.83469,-0.35231,2,"-0.35231, 50.83469"
211500,5,50.81237,-0.39342,2,"-0.39342, 50.81237"
211501,5,50.8124,-0.3932,2,"-0.3932, 50.8124"
211502,5,50.81144,-0.39322,2,"-0.39322, 50.81144"
211503,5,50.81125,-0.39297,2,"-0.39297, 50.81125"
211504,5,50.80973,-0.39285,2,"-0.39285, 50.80973"
211505,5,50.80947,-0.39257,2,"-0.39257, 50.80947"
211791,5,50.82831,-0.33285,2,"-0.33285, 50.82831"
211793,5,50.83006,-0.33259,2,"-0.33259, 50.83006"
211794,5,50.82793,-0.32827,2,"-0.32827, 50.82793"
211797,5,50.83619,-0.32728,2,"-0.32728, 50.83619"
213243,5,50.84374,-0.40944,2,"-0.40944, 50.84374"
213244,5,50.84094,-0.41041,2,"-0.41041, 50.84094"
213245,5,50.84404,-0.40441,2,"-0.40441, 50.84404"
213246,5,50.8456,-0.40505,2,"-0.40505, 50.8456"
213247,5,50.84086,-0.40446,2,"-0.40446, 50.84086"
213248,5,50.84486,-0.409,2,"-0.409, 50.84486"
213249,5,50.84677,-0.40827,2,"-0.40827, 50.84677"
215032,5,50.82936,-0.37651,3,"-0.37651, 50.82936"
215038,5,50.8304,-0.3776,2,"-0.3776, 50.8304"
217976,5,50.83669,-0.38664,3,"-0.38664, 50.83669"
217977,5,50.83634,-0.38556,3,"-0.38556, 50.83634"
217979,5,50.83049,-0.37319,2,"-0.37319, 50.83049"
217980,5,50.8303,-0.37568,2,"-0.37568, 50.8303"
217981,5,50.83045,-0.37559,2,"-0.37559, 50.83045"
217982,5,50.82986,-0.37725,3,"-0.37725, 50.82986"
217983,5,50.83332,-0.38264,2,"-0.38264, 50.83332"
217984,5,50.8309,-0.36923,2,"-0.36923, 50.8309"
217985,5,50.83076,-0.36949,2,"-0.36949, 50.83076"
217986,5,50.83072,-0.3722,2,"-0.3722, 50.83072"
219733,5,50.83772,-0.41735,2,"-0.41735, 50.83772"
219734,5,50.83559,-0.41894,2,"-0.41894, 50.83559"
219735,5,50.83374,-0.42128,3,"-0.42128, 50.83374"
219736,5,50.83392,-0.42149,2,"-0.42149, 50.83392"
219737,5,50.83188,-0.4213,4,"-0.4213, 50.83188"
219738,5,50.83187,-0.42153,4,"-0.42153, 50.83187"
219739,5,50.82835,-0.42385,3,"-0.42385, 50.82835"
219740,5,50.8284,-0.42401,4,"-0.42401, 50.8284"
219741,5,50.82686,-0.426,3,"-0.426, 50.82686"
220910,5,50.81857,-0.3341,2,"-0.3341, 50.81857"
220912,5,50.82874,-0.34009,2,"-0.34009, 50.82874"
220915,5,50.8206,-0.33688,2,"-0.33688, 50.8206"
220916,5,50.82552,-0.34076,3,"-0.34076, 50.82552"
220917,5,50.822,-0.3391,2,"-0.3391, 50.822"
221432,5,50.81476,-0.42355,3,"-0.42355, 50.81476"
221433,5,50.813,-0.42324,9,"-0.42324, 50.813"
221435,5,50.81608,-0.4268,2,"-0.4268, 50.81608"
221436,5,50.81585,-0.42644,2,"-0.42644, 50.81585"
222517,5,50.81637,-0.37232,2,"-0.37232, 50.81637"
225552,5,50.81862,-0.33395,2,"-0.33395, 50.81862"
225558,5,50.82578,-0.34091,3,"-0.34091, 50.82578"
225559,5,50.83094,-0.33952,4,"-0.33952, 50.83094"
227839,5,50.83631,-0.39148,2,"-0.39148, 50.83631"
227840,5,50.83444,-0.39186,2,"-0.39186, 50.83444"
227841,5,50.83345,-0.39162,2,"-0.39162, 50.83345"
227842,5,50.83171,-0.39174,2,"-0.39174, 50.83171"
227844,5,50.83812,-0.39209,6,"-0.39209, 50.83812"
227845,5,50.8369,-0.39167,2,"-0.39167, 50.8369"
227846,5,50.83094,-0.39203,2,"-0.39203, 50.83094"
227847,5,50.82983,-0.39226,2,"-0.39226, 50.82983"
228740,5,50.81453,-0.4237,2,"-0.4237, 50.81453"
228743,5,50.81064,-0.42426,2,"-0.42426, 50.81064"
229401,5,50.82892,-0.4288,2,"-0.4288, 50.82892"
229402,5,50.82788,-0.42825,2,"-0.42825, 50.82788"
229404,5,50.82253,-0.43223,4,"-0.43223, 50.82253"
229405,5,50.82225,-0.43366,4,"-0.43366, 50.82225"
229406,5,50.82495,-0.42642,2,"-0.42642, 50.82495"
229407,5,50.82506,-0.42627,2,"-0.42627, 50.82506"
229408,5,50.82661,-0.42876,2,"-0.42876, 50.82661"
229409,5,50.82775,-0.43126,2,"-0.43126, 50.82775"
231029,5,50.80556,-0.42176,2,"-0.42176, 50.80556"
231031,5,50.81497,-0.43589,2,"-0.43589, 50.81497"
231032,5,50.81509,-0.4361,2,"-0.4361, 50.81509"
231033,5,50.81485,-0.43952,2,"-0.43952, 50.81485"
231034,5,50.81462,-0.44058,2,"-0.44058, 50.81462"
232641,5,50.8284,-0.33258,2,"-0.33258, 50.8284"
232656,5,50.83034,-0.33264,2,"-0.33264, 50.83034"
234200,5,50.82353,-0.41884,3,"-0.41884, 50.82353"
234212,5,50.82288,-0.42487,2,"-0.42487, 50.82288"
234500,5,50.83099,-0.36738,3,"-0.36738, 50.83099"
235690,5,50.82319,-0.31243,2,"-0.31243, 50.82319"
235695,5,50.82652,-0.31344,2,"-0.31344, 50.82652"
237241,5,50.83241,-0.25907,2,"-0.25907, 50.83241"
237242,5,50.83229,-0.25904,2,"-0.25904, 50.83229"
237243,5,50.83198,-0.25541,2,"-0.25541, 50.83198"
