ori_node,des_node,ori_layer,des_layer,minutes,km
25914,8869,5,5,1,0.275
25914,8870,5,5,1,0.222
25914,29861,5,5,1,0.152
25915,14919,5,5,1,0.246
25915,14922,5,5,1,0.194
25917,14917,5,5,1,0.571
25917,33219,5,5,5,2.727
25921,32326,5,5,3,2.306
25921,34013,5,5,1,0.452
26397,7233,5,5,1,0.237
26397,26402,5,5,1,0.331
26397,32797,5,5,1,0.141
26397,39774,5,5,1,0.383
26398,26402,5,5,1,0.178
26398,26407,5,5,1,0.129
26399,26400,5,5,1,0.345
26399,47346,5,5,1,0.197
26399,184117,5,5,1,0.378
26400,7234,5,5,1,0.149
26400,131596,5,5,1,0.279
26400,184107,5,5,1,0.178
26401,26401,5,5,1,0
26401,26402,5,5,1,0.641
26402,26397,5,5,1,0.331
26402,26398,5,5,1,0.178
26402,26401,5,5,1,0.641
26402,34791,5,5,2,0.329
26407,26398,5,5,1,0.129
26407,36753,5,5,1,0.232
26408,32802,5,5,1,0.334
26408,36753,5,5,1,0.224
26632,9820,5,5,1,0.632
26632,9821,5,5,1,0.899
26632,26632,5,5,1,0
27408,39777,5,5,1,0.169
27408,47341,5,5,1,0.196
28080,9192,5,5,1,0.802
28080,28085,5,5,1,0.284
28080,28086,5,5,1,0.145
28081,28082,5,5,3,0.799
28081,209270,5,5,4,1.474
28082,29064,5,5,8,10.985
28082,47074,5,5,1,0.376
28082,52404,5,5,1,0.13
28082,123457,5,5,1,0.545
28083,8870,5,5,1,0.478
28083,28084,5,5,1,0.221
28083,201015,5,5,1,0.095
28084,28083,5,5,1,0.221
28084,28085,5,5,1,0.197
28085,28084,5,5,1,0.197
28085,28086,5,5,1,0.15
28086,8872,5,5,1,0.369
28086,28080,5,5,1,0.145
28088,8871,5,5,1,0.168
28088,15637,5,5,1,0.162
29063,15635,5,5,1,0.805
29063,29064,5,5,1,0.376
29064,13994,5,5,5,2.376
29064,29063,5,5,1,0.376
29064,29065,5,5,1,0.619
29064,41961,5,5,13,10.594
29065,15009,5,5,1,1.178
29065,29064,5,5,1,0.619
29860,3902,5,5,1,0.344
29860,11922,5,5,1,0.106
29860,36343,5,5,1,0.252
29861,8870,5,5,1,0.305
29861,11294,5,5,1,0.131
29861,25914,5,5,1,0.152
29862,21593,5,5,3,1.001
29862,23489,5,5,1,0.523
29862,29863,5,5,1,0.224
29862,158488,5,5,4,1.833
29863,29862,5,5,1,0.224
29863,29864,5,5,1,0.336
29864,9820,5,5,7,3.949
29864,29863,5,5,1,0.336
29864,29865,5,5,1,0.184
29865,24304,5,5,1,0.25
29865,29864,5,5,1,0.184
29866,9817,5,5,1,0.39
29866,24304,5,5,1,0.434
29866,29867,5,5,1,0.244
29867,29866,5,5,1,0.244
29867,48787,5,5,1,0.263
30400,30406,5,5,1,0.263
30400,36179,5,5,6,1.904
30400,104666,5,5,1,0.235
30401,30402,5,5,1,0.26
30401,37714,5,5,1,0.556
30402,30401,5,5,1,0.26
30402,30402,5,5,1,0
30402,30403,5,5,2,0.681
30403,30402,5,5,2,0.681
30403,49373,5,5,2,0.782
30405,43594,5,5,1,0.227
30405,49365,5,5,1,0.317
30405,95026,5,5,1,0.34
30406,30400,5,5,1,0.263
30406,95025,5,5,1,0.307
31019,15004,5,5,1,0.163
31019,34052,5,5,1,0.307
32326,9820,5,5,3,2.623
32326,14921,5,5,1,0.511
32326,14922,5,5,4,2.222
32326,25921,5,5,4,2.306
32367,15010,5,5,1,0.321
32367,25311,5,5,1,0.115
32367,32370,5,5,1,0.489
32367,47073,5,5,3,1.151
32367,198826,5,5,1,0.878
32368,15010,5,5,1,0.085
32368,32381,5,5,1,0.278
32368,47073,5,5,1,1.066
32369,32372,5,5,1,0.36
32369,198826,5,5,1,0.209
32370,25311,5,5,1,0.42
32370,198826,5,5,1,0.408
32371,15817,5,5,1,0.398
32371,20133,5,5,1,0.513
32371,39690,5,5,1,0.292
32372,32369,5,5,1,0.36
32372,39690,5,5,1,0.442
32381,32368,5,5,1,0.278
32381,32382,5,5,1,0.219
32381,47072,5,5,1,0.223
32382,25300,5,5,1,0.299
32382,32381,5,5,1,0.219
32797,7233,5,5,1,0.261
32797,26397,5,5,1,0.141
32797,39774,5,5,1,0.45
32797,39776,5,5,1,0.435
32802,17777,5,5,1,0.676
32802,26408,5,5,1,0.334
32802,39776,5,5,1,0.299
32815,32833,5,5,1,0.322
32815,39777,5,5,1,0.372
32819,39774,5,5,1,0.256
32819,39780,5,5,1,0.275
