node,layer,lat,lon,degree,geometry
105712,5,53.48877,-1.25166,2,"-1.25166, 53.48877"
105921,5,53.56314,-1.1839,2,"-1.1839, 53.56314"
105923,5,53.53327,-1.16335,2,"-1.16335, 53.53327"
105924,5,53.56057,-1.18795,4,"-1.18795, 53.56057"
105926,5,53.53246,-1.16741,2,"-1.16741, 53.53246"
105927,5,53.53317,-1.16931,2,"-1.16931, 53.53317"
105979,5,53.51194,-1.09099,3,"-1.09099, 53.51194"
107597,5,53.51766,-1.13728,2,"-1.13728, 53.51766"
108318,5,53.58841,-1.20313,2,"-1.20313, 53.58841"
110885,5,53.52181,-1.1316,4,"-1.1316, 53.52181"
111347,5,53.50714,-1.06785,4,"-1.06785, 53.50714"
111842,5,53.50927,-1.06977,5,"-1.06977, 53.50927"
113315,5,53.60016,-1.01969,3,"-1.01969, 53.60016"
113316,5,53.46545,-1.1411,2,"-1.1411, 53.46545"
113755,5,53.47852,-1.06359,2,"-1.06359, 53.47852"
113812,5,53.54817,-1.14624,2,"-1.14624, 53.54817"
113853,5,53.50268,-1.15593,2,"-1.15593, 53.50268"
114460,5,53.55086,-1.14818,2,"-1.14818, 53.55086"
115347,5,53.57186,-1.21221,1,"-1.21221, 53.57186"
115583,5,53.56349,-1.02343,3,"-1.02343, 53.56349"
115742,5,53.61314,-0.95262,2,"-0.95262, 53.61314"
115782,5,53.53482,-1.0953,2,"-1.0953, 53.53482"
115784,5,53.53678,-1.0944,2,"-1.0944, 53.53678"
115785,5,53.53671,-1.09252,3,"-1.09252, 53.53671"
117465,5,53.51492,-1.15172,2,"-1.15172, 53.51492"
117466,5,53.51741,-1.1473,3,"-1.1473, 53.51741"
117514,5,53.54084,-1.16301,2,"-1.16301, 53.54084"
118825,5,53.47891,-1.06049,4,"-1.06049, 53.47891"
118826,5,53.47951,-1.0589,3,"-1.0589, 53.47951"
120394,5,53.48525,-0.98869,3,"-0.98869, 53.48525"
121819,5,53.49975,-1.14182,4,"-1.14182, 53.49975"
121828,5,53.50711,-1.06765,6,"-1.06765, 53.50711"
121908,5,53.55992,-1.17981,4,"-1.17981, 53.55992"
121909,5,53.55213,-1.14703,3,"-1.14703, 53.55213"
122598,5,53.56831,-1.20284,2,"-1.20284, 53.56831"
122600,5,53.53299,-1.09157,2,"-1.09157, 53.53299"
122605,5,53.56577,-1.20198,2,"-1.20198, 53.56577"
122608,5,53.56431,-1.1976,2,"-1.1976, 53.56431"
123315,5,53.49709,-1.05219,2,"-1.05219, 53.49709"
123413,5,53.53804,-1.16582,2,"-1.16582, 53.53804"
123631,5,53.49811,-1.0719,3,"-1.0719, 53.49811"
123632,5,53.43103,-1.02619,1,"-1.02619, 53.43103"
123633,5,53.51807,-1.14088,1,"-1.14088, 53.51807"
125441,5,53.51385,-1.14316,2,"-1.14316, 53.51385"
125443,5,53.49772,-1.1413,2,"-1.1413, 53.49772"
126203,5,53.47254,-1.06869,6,"-1.06869, 53.47254"
126537,5,53.43269,-1.11216,2,"-1.11216, 53.43269"
131681,5,53.54958,-1.14735,2,"-1.14735, 53.54958"
131944,5,53.44779,-1.22177,4,"-1.22177, 53.44779"
133310,5,53.51184,-1.14293,3,"-1.14293, 53.51184"
133311,5,53.52063,-1.16659,2,"-1.16659, 53.52063"
135259,5,53.53224,-1.15073,2,"-1.15073, 53.53224"
138435,5,53.47603,-1.18969,2,"-1.18969, 53.47603"
139842,5,53.63934,-1.05881,5,"-1.05881, 53.63934"
140022,5,53.59754,-1.02994,3,"-1.02994, 53.59754"
140023,5,53.56633,-1.15524,3,"-1.15524, 53.56633"
140663,5,53.54692,-1.17458,4,"-1.17458, 53.54692"
