node,layer,lat,lon,degree,geometry
246357,5,50.11304,-5.54144,2,"-5.54144, 50.11304"
246358,5,50.11312,-5.54131,2,"-5.54131, 50.11312"
246359,5,50.11423,-5.54356,2,"-5.54356, 50.11423"
246360,5,50.11425,-5.54334,2,"-5.54334, 50.11425"
246361,5,50.11658,-5.54611,2,"-5.54611, 50.11658"
246362,5,50.11665,-5.54596,2,"-5.54596, 50.11665"
246367,5,50.11174,-5.54284,2,"-5.54284, 50.11174"
246368,5,50.11163,-5.54278,2,"-5.54278, 50.11163"
246852,5,50.12382,-5.45825,3,"-5.45825, 50.12382"
248006,5,50.12797,-5.55425,5,"-5.55425, 50.12797"
248007,5,50.12527,-5.55066,4,"-5.55066, 50.12527"
248008,5,50.12525,-5.55102,4,"-5.55102, 50.12525"
248012,5,50.12664,-5.546,2,"-5.546, 50.12664"
249661,5,50.12279,-5.54416,4,"-5.54416, 50.12279"
249662,5,50.12139,-5.54189,6,"-5.54189, 50.12139"
249663,5,50.12768,-5.55422,4,"-5.55422, 50.12768"
249664,5,50.12771,-5.55432,2,"-5.55432, 50.12771"
249665,5,50.12708,-5.55527,2,"-5.55527, 50.12708"
249666,5,50.12714,-5.55536,3,"-5.55536, 50.12714"
249667,5,50.12626,-5.55633,2,"-5.55633, 50.12626"
249668,5,50.12633,-5.55634,2,"-5.55634, 50.12633"
249669,5,50.12562,-5.5589,3,"-5.5589, 50.12562"
249670,5,50.12538,-5.55951,2,"-5.55951, 50.12538"
254462,5,50.10685,-5.57166,3,"-5.57166, 50.10685"
254463,5,50.10964,-5.56288,3,"-5.56288, 50.10964"
254468,5,50.07919,-5.62819,2,"-5.62819, 50.07919"
254469,5,50.0966,-5.5934,2,"-5.5934, 50.0966"
254470,5,50.09652,-5.59323,3,"-5.59323, 50.09652"
254471,5,50.10177,-5.58229,3,"-5.58229, 50.10177"
254472,5,50.10171,-5.58223,4,"-5.58223, 50.10171"
254473,5,50.10695,-5.57174,2,"-5.57174, 50.10695"
254889,5,50.20939,-5.48628,2,"-5.48628, 50.20939"
256166,5,50.11854,-5.53792,3,"-5.53792, 50.11854"
256167,5,50.11821,-5.54146,4,"-5.54146, 50.11821"
256170,5,50.11723,-5.54539,3,"-5.54539, 50.11723"
257831,5,50.12885,-5.5447,2,"-5.5447, 50.12885"
257833,5,50.1246,-5.5402,9,"-5.5402, 50.1246"
257834,5,50.12348,-5.54006,5,"-5.54006, 50.12348"
259570,5,50.12642,-5.56653,4,"-5.56653, 50.12642"
259571,5,50.10999,-5.61073,3,"-5.61073, 50.10999"
259572,5,50.11369,-5.64263,2,"-5.64263, 50.11369"
259573,5,50.11358,-5.64262,2,"-5.64262, 50.11358"
259574,5,50.11056,-5.63116,2,"-5.63116, 50.11056"
259575,5,50.11042,-5.63114,2,"-5.63114, 50.11042"
