ori_node,des_node,ori_layer,des_layer,minutes,km
7128,6387,5,5,2,1.279
7128,10801,5,5,1,2.101
7128,67030,5,5,1,0.321
7145,10417,5,5,1,0.485
7145,25597,5,5,3,2.074
7145,113984,5,5,2,1.761
7145,176142,5,5,4,2.059
7146,7671,5,5,2,2.978
7146,31890,5,5,5,4.102
7146,67027,5,5,1,0.932
7292,113984,5,5,1,0.176
7292,123598,5,5,1,0.376
7385,11653,5,5,1,0.236
7385,25007,5,5,1,0.312
7385,44057,5,5,1,0.427
7437,81872,5,5,1,0.105
7437,110887,5,5,1,0.209
7511,7511,5,5,1,0
7511,35754,5,5,1,0.559
7511,35757,5,5,2,0.215
7511,41446,5,5,1,0.214
7511,41447,5,5,1,0.216
7666,6387,5,5,1,0.266
7666,7668,5,5,2,2.448
7666,41114,5,5,1,1.922
7668,6387,5,5,3,2.282
7668,7126,5,5,1,0.316
7668,7666,5,5,2,2.448
7671,7146,5,5,2,2.978
7671,41114,5,5,2,0.435
7671,67025,5,5,1,2.524
7671,100750,5,5,1,0.251
7841,8807,5,5,1,0.565
7841,32698,5,5,5,1.919
7841,92873,5,5,1,0.488
7848,22946,5,5,1,0.353
7848,34153,5,5,2,0.269
7848,164610,5,5,1,0.402
7850,8807,5,5,1,0.226
7850,38844,5,5,1,0.195
7941,26256,5,5,1,0.275
7941,28150,5,5,1,0.303
8328,311,5,5,1,1.05
8328,164837,5,5,1,0.733
8329,42173,5,5,7,1.595
8329,164832,5,5,6,2.301
8329,255557,5,5,5,2.415
8375,19763,5,5,1,0.615
8375,25074,5,5,1,0.629
8375,38483,5,5,1,0.153
8721,47607,5,5,1,1.103
8721,49609,5,5,1,0.457
8721,115334,5,5,1,0.899
8723,8726,5,5,3,1.131
8723,74148,5,5,3,1.979
8724,27948,5,5,1,0.274
8724,249552,5,5,4,1.649
8726,8723,5,5,3,1.131
8726,27951,5,5,3,1.999
8726,115328,5,5,2,1.644
8805,49202,5,5,1,0.154
8805,150376,5,5,1,0.275
8807,7841,5,5,1,0.565
8807,7850,5,5,1,0.226
8807,89205,5,5,1,0.188
8808,2015,5,5,1,0.449
8808,3828,5,5,3,2.62
8808,17190,5,5,1,0.77
8808,50603,5,5,1,0.381
8808,111810,5,5,1,0.211
8808,111812,5,5,1,0.38
8808,169997,5,5,1,0.403
8812,44179,5,5,1,0.428
8812,110890,5,5,1,0.261
8812,150375,5,5,1,0.292
8813,8813,5,5,1,0
8813,38844,5,5,1,0.413
8813,47932,5,5,1,0.322
8813,108592,5,5,1,0.528
8905,1484,5,5,1,0.286
8905,2015,5,5,2,0.441
8905,8905,5,5,1,0
8905,97896,5,5,1,0.197
8906,33710,5,5,1,0.422
8906,44264,5,5,1,1.675
8906,107167,5,5,2,1.121
8916,35808,5,5,1,0.38
8916,89689,5,5,1,0.328
8923,4558,5,5,4,0.786
8923,28150,5,5,1,0.308
8923,241325,5,5,1,0.331
8926,8927,5,5,1,0.128
8926,14699,5,5,1,0.192
8927,8926,5,5,1,0.128
8927,42817,5,5,1,0.139
9114,9114,5,5,1,0
9114,10279,5,5,2,0.531
9114,10282,5,5,1,1.333
9114,35174,5,5,10,5.9
9114,92154,5,5,1,1.276
9114,131254,5,5,2,1.284
9114,254687,5,5,1,0.256
9114,254688,5,5,1,0.489
9620,33109,5,5,1,0.279
9620,41989,5,5,1,0.253
9620,43843,5,5,1,0.218
9620,215562,5,5,1,0.253
9625,41989,5,5,1,0.157
9625,168498,5,5,1,0.22
9625,196198,5,5,4,1.197
9687,187983,5,5,1,0.257
9687,196458,5,5,1,0.15
9692,197632,5,5,1,0.269
9692,197633,5,5,1,0.198
9694,553,5,5,2,3.706
9694,197634,5,5,1,0.359
9781,9785,5,5,1,0.165
9781,27358,5,5,1,0.212
9782,16734,5,5,1,0.46
9782,35941,5,5,1,0.169
9782,130333,5,5,1,0.079
9782,169998,5,5,1,0.232
9785,9781,5,5,1,0.165
9785,27363,5,5,1,0.211
9785,27479,5,5,1,0.216
9785,152526,5,5,1,0.252
9878,5069,5,5,1,6.209
9878,185842,5,5,1,2.721
9878,202912,5,5,1,8.538
9879,5069,5,5,1,8.123
9879,20149,5,5,1,6.725
9879,28371,5,5,3,2.813
9879,96135,5,5,1,0.959
9881,76688,5,5,1,2.643
9881,111378,5,5,1,1.639
9881,230119,5,5,1,0.236
9881,234856,5,5,1,4.483
10121,17850,5,5,3,1.088
10121,181116,5,5,4,1.142
10121,197751,5,5,2,0.691
10144,104117,5,5,2,2.979
10144,122015,5,5,1,0.158
10144,185843,5,5,1,0.158
10277,36393,5,5,7,3.15
10277,131258,5,5,1,0.536
10279,9114,5,5,1,0.531
10279,36393,5,5,4,3.318
10281,39984,5,5,2,1.091
10281,131256,5,5,3,1.34
10282,9114,5,5,2,1.333
10282,210989,5,5,2,0.344
10334,22651,5,5,2,0.705
10334,29552,5,5,1,1.488
10417,7145,5,5,2,0.485
10417,10418,5,5,1,2.047
10418,10417,5,5,1,2.047
10418,177828,5,5,1,0.391
10435,2005,5,5,1,0.954
10435,2015,5,5,10,2.933
10435,10435,5,5,1,0
10435,26383,5,5,4,3.003
10435,187760,5,5,1,0.544
10704,3964,5,5,4,2.866
10704,4065,5,5,1,0.379
10704,110643,5,5,1,0.305
10704,115580,5,5,1,0.833
10704,164606,5,5,1,0.511
10704,214252,5,5,8,3.315
10801,7128,5,5,3,2.101
10801,10801,5,5,2,0
10801,33658,5,5,2,2.01
10801,67030,5,5,3,1.816
10801,76643,5,5,3,1.106
10801,76648,5,5,2,1.108
10801,119274,5,5,2,1.48
10801,128966,5,5,2,1.494
10820,10830,5,5,1,0.26
10820,25814,5,5,1,0.237
10820,102208,5,5,1,0.312
10824,4558,5,5,12,8.182
10824,12186,5,5,12,3.502
10824,123009,5,5,2,1.144
10824,159236,5,5,16,16.381
10824,186106,5,5,1,0.235
10825,186107,5,5,1,0.212
10825,225034,5,5,1,0.337
10826,10827,5,5,1,0.48
10826,169773,5,5,1,1.012
10826,252826,5,5,11,2.087
10827,10826,5,5,1,0.48
10827,10828,5,5,1,0.283
10828,10827,5,5,1,0.283
10828,10830,5,5,1,0.218
10828,13352,5,5,1,0.385
10830,10820,5,5,1,0.26
10830,10828,5,5,1,0.218
10830,13352,5,5,1,0.296
10830,242747,5,5,1,0.41
10904,26256,5,5,1,0.326
10904,37039,5,5,2,0.359
10931,45561,5,5,1,0.146
10931,113985,5,5,1,0.126
10963,117014,5,5,1,0.119
10963,117015,5,5,1,0.21
10996,78901,5,5,1,0.176
10996,120759,5,5,1,0.102
10998,7055,5,5,1,0.162
10998,120758,5,5,1,0.317
11099,2784,5,5,1,1.002
11099,2785,5,5,1,0.342
11260,11261,5,5,1,0.972
11260,26328,5,5,1,1.567
11261,11260,5,5,1,0.972
11261,43680,5,5,1,0.258
11261,119281,5,5,1,0.24
11339,24592,5,5,2,3.073
11339,27951,5,5,1,0.255
11350,153124,5,5,1,0.26
11350,217946,5,5,1,0.212
11450,46379,5,5,2,0.429
11450,208102,5,5,1,0.273
11452,11454,5,5,1,0.422
11452,253189,5,5,1,0.408
11454,11452,5,5,1,0.422
11454,159928,5,5,1,0.264
11635,47130,5,5,1,0.352
11635,218005,5,5,1,0.251
11649,18929,5,5,1,0.854
11649,140184,5,5,1,0.093
11649,142093,5,5,1,1.737
11650,11651,5,5,1,0.575
11650,11653,5,5,2,0.635
11650,30979,5,5,1,0.484
11650,50952,5,5,2,1.948
11650,140749,5,5,1,0.231
