node,layer,lat,lon,degree,geometry
69048,5,53.31948,-1.10642,5,"-1.10642, 53.31948"
69049,5,53.322,-1.12293,2,"-1.12293, 53.322"
69051,5,53.32963,-0.96111,4,"-0.96111, 53.32963"
69321,5,53.30841,-1.10981,3,"-1.10981, 53.30841"
69322,5,53.32421,-0.94624,3,"-0.94624, 53.32421"
73600,5,53.32483,-1.13049,2,"-1.13049, 53.32483"
76968,5,53.35089,-1.11502,2,"-1.11502, 53.35089"
76969,5,53.3309,-0.936,5,"-0.936, 53.3309"
78746,5,53.30205,-1.10275,2,"-1.10275, 53.30205"
79039,5,53.40211,-0.9766,5,"-0.9766, 53.40211"
79040,5,53.41318,-0.96327,5,"-0.96327, 53.41318"
83367,5,53.31086,-1.11399,2,"-1.11399, 53.31086"
83368,5,53.31358,-1.11027,2,"-1.11027, 53.31358"
91188,5,53.28468,-1.20702,2,"-1.20702, 53.28468"
93117,5,53.30871,-0.77576,4,"-0.77576, 53.30871"
93119,5,53.3295,-0.82789,2,"-0.82789, 53.3295"
93123,5,53.29223,-0.83712,2,"-0.83712, 53.29223"
93124,5,53.33086,-0.81126,2,"-0.81126, 53.33086"
98130,5,53.33202,-0.95715,5,"-0.95715, 53.33202"
98131,5,53.33342,-0.95659,3,"-0.95659, 53.33342"
98132,5,53.33098,-0.95585,6,"-0.95585, 53.33098"
98133,5,53.23193,-0.88189,12,"-0.88189, 53.23193"
99585,5,53.30617,-1.12254,4,"-1.12254, 53.30617"
100546,5,53.42457,-1.05904,4,"-1.05904, 53.42457"
111899,5,53.33276,-0.95197,8,"-0.95197, 53.33276"
111900,5,53.32189,-0.95807,6,"-0.95807, 53.32189"
112548,5,53.31453,-1.10609,2,"-1.10609, 53.31453"
112554,5,53.41744,-1.07783,2,"-1.07783, 53.41744"
113032,5,53.31227,-0.95404,2,"-0.95404, 53.31227"
114325,5,53.29394,-1.10997,2,"-1.10997, 53.29394"
114327,5,53.29577,-1.11367,2,"-1.11367, 53.29577"
122252,5,53.31468,-1.15384,2,"-1.15384, 53.31468"
122254,5,53.3263,-1.10594,2,"-1.10594, 53.3263"
122255,5,53.32739,-1.10832,2,"-1.10832, 53.32739"
122256,5,53.31471,-1.13108,4,"-1.13108, 53.31471"
122257,5,53.3128,-1.15344,2,"-1.15344, 53.3128"
122258,5,53.31394,-1.15535,2,"-1.15535, 53.31394"
123904,5,53.30788,-1.12327,2,"-1.12327, 53.30788"
130530,5,53.3,-1.10288,2,"-1.10288, 53.3"
130534,5,53.37718,-1.12497,2,"-1.12497, 53.37718"
130535,5,53.37563,-1.12469,2,"-1.12469, 53.37563"
130536,5,53.30204,-1.11546,2,"-1.11546, 53.30204"
132067,5,53.32545,-1.12528,5,"-1.12528, 53.32545"
132068,5,53.3058,-1.13545,3,"-1.13545, 53.3058"
133786,5,53.26078,-1.09643,2,"-1.09643, 53.26078"
138546,5,53.26019,-1.2231,2,"-1.2231, 53.26019"
