ori_node,des_node,ori_layer,des_layer,minutes,km
125430,253715,5,5,5,3.517
126289,43187,5,5,1,0.285
127795,219913,5,5,1,1.346
127797,174747,5,5,2,1.385
127798,210024,5,5,4,2.29
127956,212104,5,5,1,1.778
127957,210025,5,5,1,0.302
128351,160955,5,5,6,3.024
128351,262092,5,5,5,0.354
129078,64307,5,5,1,0.259
131070,196756,5,5,3,1.972
131630,131631,5,5,2,1.594
131631,131632,5,5,1,0.633
131632,131633,5,5,1,0.984
131633,104164,5,5,13,4.641
131633,131634,5,5,1,1.814
131633,131635,5,5,6,2.6
131634,131635,5,5,1,0.806
131635,131636,5,5,1,0.207
131636,131637,5,5,1,0.264
131637,131638,5,5,1,1.056
131637,145527,5,5,4,3.548
131638,102227,5,5,1,0.699
133095,121834,5,5,2,1.451
133270,43187,5,5,1,0.332
133270,123426,5,5,1,0.331
133271,64636,5,5,6,1.357
133271,65328,5,5,4,1.238
133271,232482,5,5,2,1.184
133271,232483,5,5,1,0.905
135249,135450,5,5,3,1.789
135250,242181,5,5,6,2.752
135431,242184,5,5,1,0.337
135450,135250,5,5,2,1.66
135451,226001,5,5,8,2.909
139329,228593,5,5,3,1.542
142275,125426,5,5,1,1.029
142347,43187,5,5,5,1.658
142347,65330,5,5,1,0.263
142347,101655,5,5,1,0.23
142347,108418,5,5,5,0.869
142853,43187,5,5,2,0.57
142853,148688,5,5,1,0.32
143519,52759,5,5,3,2.141
143520,172796,5,5,1,0.056
143520,202330,5,5,8,4.015
143521,143520,5,5,5,4.552
143521,235682,5,5,6,2.297
143522,245572,5,5,3,1.743
143523,143522,5,5,5,3.023
143524,245571,5,5,5,3.015
143525,43187,5,5,2,0.289
143525,123425,5,5,6,0.581
143525,135431,5,5,1,0.301
143526,224652,5,5,4,2.64
148688,43187,5,5,1,0.286
148689,133271,5,5,1,0.285
148689,256646,5,5,2,0.258
148690,43187,5,5,1,0.307
148691,61789,5,5,1,0.438
151037,89051,5,5,4,2.097
151037,102524,5,5,1,0.352
151037,102530,5,5,1,0.196
151037,258353,5,5,1,0.185
153450,153454,5,5,3,1.545
153451,206408,5,5,1,0.82
153452,153453,5,5,4,3.305
153453,216073,5,5,3,2.336
153453,262092,5,5,11,5.376
153454,60883,5,5,4,2.652
153455,206411,5,5,1,0.827
153456,60885,5,5,2,2.519
153457,68851,5,5,1,0.296
153584,222816,5,5,1,0.408
153584,222822,5,5,1,0.154
153584,235189,5,5,2,0.418
155188,100376,5,5,3,2.286
