ori_node,des_node,ori_layer,des_layer,minutes,km
80407,256163,5,5,1,0.302
80619,176328,5,5,2,1.182
80724,237250,5,5,1,0.32
81072,187558,5,5,1,0.269
81230,81261,5,5,1,0.168
81230,139179,5,5,1,0.293
81230,168292,5,5,6,0.67
81231,139179,5,5,1,0.296
81231,148714,5,5,7,2.367
81232,257249,5,5,1,0.604
81233,179699,5,5,1,0.361
81260,33931,5,5,2,0.53
81260,81235,5,5,1,0.613
81260,171316,5,5,2,0.522
81261,179699,5,5,1,0.216
81261,199038,5,5,1,0.217
81296,133161,5,5,5,5.291
81296,242790,5,5,1,0.952
81534,112126,5,5,1,0.271
81534,140159,5,5,2,1.719
81534,193942,5,5,2,1.682
81543,225046,5,5,1,0.258
81757,170967,5,5,1,0.332
81868,54882,5,5,2,2.818
81868,168289,5,5,16,4.12
81868,179650,5,5,10,1.552
81868,198274,5,5,2,3.007
81868,240686,5,5,5,1.685
82072,163286,5,5,1,0.343
82128,175528,5,5,1,0.741
82671,114922,5,5,1,0.273
82979,258963,5,5,2,1.595
82980,250876,5,5,2,1.368
83681,193720,5,5,1,0.311
84304,175865,5,5,2,0.278
84440,200012,5,5,2,2.879
84620,84440,5,5,2,1.589
84672,69284,5,5,4,1.714
84672,122911,5,5,5,2.883
85126,186723,5,5,7,2.608
85308,128151,5,5,1,0.367
85308,259560,5,5,1,0.175
85311,153716,5,5,2,0.235
85502,156151,5,5,4,2.124
86692,99399,5,5,1,0.347
86692,179699,5,5,2,0.798
86693,109181,5,5,4,0.766
86693,140115,5,5,1,0.381
86694,170898,5,5,1,0.233
86749,240942,5,5,1,1.395
86750,185949,5,5,1,1.007
86833,131462,5,5,1,0.413
87245,223636,5,5,2,0.337
87246,183792,5,5,1,2.765
87632,55755,5,5,1,0.447
87632,149054,5,5,2,0.534
87633,114927,5,5,1,0.333
87827,248099,5,5,1,0.855
88039,238617,5,5,1,1.694
88670,192546,5,5,5,2.576
88745,222695,5,5,1,0.93
89278,79574,5,5,1,0.951
89333,102016,5,5,1,0.899
89890,70039,5,5,2,1.258
89984,225933,5,5,2,2.119
90014,97832,5,5,1,0.466
90014,205984,5,5,2,0.716
90307,175545,5,5,1,1.162
90308,71785,5,5,2,1.495
90308,134545,5,5,2,3.07
90308,194085,5,5,1,1.191
90308,242577,5,5,7,7.644
90337,181749,5,5,1,0.21
90337,192296,5,5,2,0.407
90337,192298,5,5,1,0.411
90382,110107,5,5,3,0.5
90382,174122,5,5,1,0.156
90851,73559,5,5,1,0.318
91075,189412,5,5,1,0.488
91301,91306,5,5,1,0.481
91302,191464,5,5,1,0.232
91303,91301,5,5,1,0.208
91305,91302,5,5,1,0.627
91306,118788,5,5,1,0.252
91306,174648,5,5,1,0.468
91306,181691,5,5,1,0.949
91306,201224,5,5,1,0.321
91306,259878,5,5,5,1.69
91336,140114,5,5,1,0.238
92224,99744,5,5,2,2.112
92224,177589,5,5,4,1.945
92402,213334,5,5,1,0.215
92560,91075,5,5,2,0.182
92560,126431,5,5,15,0.847
92560,154039,5,5,1,0.31
92560,177589,5,5,5,0.729
92560,249048,5,5,2,0.465
92561,177589,5,5,5,0.724
92562,116171,5,5,1,0.453
92562,177589,5,5,5,0.742
92563,116171,5,5,1,0.449
92563,177589,5,5,5,0.746
92564,91075,5,5,1,0.186
92564,149878,5,5,5,2.291
92564,154039,5,5,1,0.306
92564,179740,5,5,1,0.623
92564,249049,5,5,1,0.581
92565,60152,5,5,30,20.955
92565,85502,5,5,3,0.558
92565,95373,5,5,11,3.644
92565,103515,5,5,15,14.516
92565,116171,5,5,1,0.457
92565,154039,5,5,1,0.303
92565,242380,5,5,13,6.35
92565,249048,5,5,1,0.47
92566,177589,5,5,5,0.758
92566,186215,5,5,14,3.893
92566,242577,5,5,18,9.605
92567,154039,5,5,1,0.29
92567,177589,5,5,5,0.751
92567,183390,5,5,5,0.444
92568,102247,5,5,3,0.845
92568,154039,5,5,1,0.287
92568,183390,5,5,3,0.443
