node,layer,lat,lon,degree,geometry
71475,5,55.86731,-3.09019,3,"-3.09019, 55.86731"
71568,5,55.93023,-3.12656,2,"-3.12656, 55.93023"
71569,5,55.9623,-3.20054,3,"-3.20054, 55.9623"
71631,5,55.97328,-3.17601,2,"-3.17601, 55.97328"
71633,5,55.8703,-3.06346,3,"-3.06346, 55.8703"
71668,5,55.94571,-2.38112,2,"-2.38112, 55.94571"
71717,5,55.91749,-3.24162,2,"-3.24162, 55.91749"
71720,5,55.96398,-3.23866,2,"-3.23866, 55.96398"
71762,5,55.96429,-3.19224,2,"-3.19224, 55.96429"
71799,5,55.93272,-3.14024,2,"-3.14024, 55.93272"
71813,5,55.91021,-3.15726,2,"-3.15726, 55.91021"
71862,5,55.94855,-3.21156,2,"-3.21156, 55.94855"
71887,5,55.95346,-3.24367,2,"-3.24367, 55.95346"
71939,5,55.83381,-3.08762,2,"-3.08762, 55.83381"
71940,5,55.81244,-3.08795,3,"-3.08795, 55.81244"
72010,5,55.95457,-3.1401,3,"-3.1401, 55.95457"
72047,5,55.96839,-3.27834,2,"-3.27834, 55.96839"
72081,5,55.9522,-3.11182,2,"-3.11182, 55.9522"
72150,5,55.9414,-3.22303,2,"-3.22303, 55.9414"
72162,5,55.93933,-3.25148,2,"-3.25148, 55.93933"
72367,5,55.92021,-2.79127,6,"-2.79127, 55.92021"
72428,5,55.95276,-3.13812,3,"-3.13812, 55.95276"
72792,5,55.93722,-3.21747,2,"-3.21747, 55.93722"
72794,5,55.93856,-3.2147,2,"-3.2147, 55.93856"
72864,5,55.83373,-3.22254,2,"-3.22254, 55.83373"
72902,5,55.8717,-3.09817,2,"-3.09817, 55.8717"
73069,5,55.892,-3.05415,2,"-3.05415, 55.892"
73071,5,55.89133,-3.05165,2,"-3.05165, 55.89133"
73250,5,55.94709,-3.13014,2,"-3.13014, 55.94709"
73272,5,55.90364,-3.14012,2,"-3.14012, 55.90364"
73289,5,55.93847,-3.28048,2,"-3.28048, 55.93847"
73357,5,55.72837,-3.31902,3,"-3.31902, 55.72837"
73358,5,55.71871,-3.3377,3,"-3.3377, 55.71871"
73359,5,55.71775,-3.34113,2,"-3.34113, 55.71775"
73391,5,55.9307,-3.22605,2,"-3.22605, 55.9307"
73434,5,55.85329,-3.13489,2,"-3.13489, 55.85329"
73573,5,55.79045,-3.3396,2,"-3.3396, 55.79045"
