node,layer,lat,lon,degree,geometry
10287,5,53.69418,-1.5895,4,"-1.5895, 53.69418"
10388,5,53.6819,-1.53108,4,"-1.53108, 53.6819"
10403,5,53.68146,-1.52794,4,"-1.52794, 53.68146"
10407,5,53.69414,-1.31892,22,"-1.31892, 53.69414"
10620,5,53.71839,-1.37499,6,"-1.37499, 53.71839"
10622,5,53.71616,-1.3676,5,"-1.3676, 53.71616"
11103,5,53.61606,-1.25411,7,"-1.25411, 53.61606"
11105,5,53.67199,-1.5607,4,"-1.5607, 53.67199"
11107,5,53.61767,-1.2734,5,"-1.2734, 53.61767"
11109,5,53.61882,-1.26911,4,"-1.26911, 53.61882"
11110,5,53.61576,-1.25788,4,"-1.25788, 53.61576"
11112,5,53.61697,-1.26681,4,"-1.26681, 53.61697"
11168,5,53.67133,-1.56414,4,"-1.56414, 53.67133"
11280,5,53.65979,-1.44141,4,"-1.44141, 53.65979"
11320,5,53.72651,-1.49588,4,"-1.49588, 53.72651"
11434,5,53.67164,-1.5755,7,"-1.5755, 53.67164"
11677,5,53.70168,-1.27437,4,"-1.27437, 53.70168"
11955,5,53.68623,-1.57699,7,"-1.57699, 53.68623"
11968,5,53.68563,-1.58336,4,"-1.58336, 53.68563"
11970,5,53.6826,-1.5808,4,"-1.5808, 53.6826"
12053,5,53.64881,-1.53445,4,"-1.53445, 53.64881"
12054,5,53.65138,-1.52452,6,"-1.52452, 53.65138"
12055,5,53.64546,-1.53562,4,"-1.53562, 53.64546"
12056,5,53.64735,-1.53852,6,"-1.53852, 53.64735"
12058,5,53.64359,-1.5316,4,"-1.5316, 53.64359"
12059,5,53.6341,-1.54594,4,"-1.54594, 53.6341"
12060,5,53.63903,-1.53942,5,"-1.53942, 53.63903"
12061,5,53.62048,-1.56265,4,"-1.56265, 53.62048"
12062,5,53.63619,-1.54195,5,"-1.54195, 53.63619"
12076,5,53.62715,-1.3707,4,"-1.3707, 53.62715"
12079,5,53.62206,-1.36429,4,"-1.36429, 53.62206"
12080,5,53.62482,-1.36792,4,"-1.36792, 53.62482"
12086,5,53.72869,-1.49658,4,"-1.49658, 53.72869"
12166,5,53.64721,-1.6077,5,"-1.6077, 53.64721"
12269,5,53.65439,-1.54221,6,"-1.54221, 53.65439"
12335,5,53.65321,-1.5191,4,"-1.5191, 53.65321"
12408,5,53.68739,-1.32789,4,"-1.32789, 53.68739"
12467,5,53.6634,-1.55505,4,"-1.55505, 53.6634"
12468,5,53.66591,-1.55437,4,"-1.55437, 53.66591"
12471,5,53.66175,-1.55529,4,"-1.55529, 53.66175"
12473,5,53.65949,-1.55073,5,"-1.55073, 53.65949"
12493,5,53.70211,-1.47483,4,"-1.47483, 53.70211"
12497,5,53.70693,-1.439,5,"-1.439, 53.70693"
12499,5,53.70524,-1.45305,4,"-1.45305, 53.70524"
12501,5,53.70201,-1.46688,4,"-1.46688, 53.70201"
12503,5,53.70174,-1.47118,4,"-1.47118, 53.70174"
12513,5,53.59462,-1.28486,17,"-1.28486, 53.59462"
12723,5,53.68608,-1.41781,4,"-1.41781, 53.68608"
12724,5,53.68665,-1.42136,4,"-1.42136, 53.68665"
12725,5,53.68809,-1.4122,6,"-1.4122, 53.68809"
12726,5,53.71093,-1.39146,5,"-1.39146, 53.71093"
12727,5,53.71384,-1.38586,7,"-1.38586, 53.71384"
13013,5,53.67277,-1.48474,4,"-1.48474, 53.67277"
13014,5,53.67103,-1.48016,4,"-1.48016, 53.67103"
13016,5,53.66979,-1.47643,5,"-1.47643, 53.66979"
13017,5,53.66866,-1.47568,4,"-1.47568, 53.66866"
13063,5,53.6711,-1.56924,4,"-1.56924, 53.6711"
13092,5,53.72918,-1.31427,5,"-1.31427, 53.72918"
13095,5,53.73195,-1.3155,4,"-1.3155, 53.73195"
