ori_node,des_node,ori_layer,des_layer,minutes,km
110816,182989,5,5,3,2.289
110816,186750,5,5,5,2.692
111156,144132,5,5,1,0.242
112367,145917,5,5,1,0.331
112382,83201,5,5,1,0.246
112382,254449,5,5,5,2.183
112637,119160,5,5,1,0.061
112684,32127,5,5,1,0.17
113233,245250,5,5,1,0.28
114360,93681,5,5,4,2.941
114360,160927,5,5,3,1.204
115134,82701,5,5,5,2.157
115839,102611,5,5,1,0.356
116139,72454,5,5,1,0.059
116530,129079,5,5,1,0.156
116530,219001,5,5,1,0.203
117273,220885,5,5,2,0.996
117757,258659,5,5,1,0.166
118238,63882,5,5,5,2.625
118578,192156,5,5,1,0.27
118578,209612,5,5,3,3.423
118578,213771,5,5,1,0.641
119160,110816,5,5,1,0.151
119160,230879,5,5,2,1.501
119555,88423,5,5,3,2.589
120160,174416,5,5,1,0.226
120328,90639,5,5,1,0.437
121395,9042,5,5,4,1.725
121395,134299,5,5,2,0.064
121395,186598,5,5,1,0.36
122104,88640,5,5,7,3.369
122112,187799,5,5,3,0.256
122177,107383,5,5,1,0.497
122177,132059,5,5,1,0.466
122177,228006,5,5,1,0.435
122885,64638,5,5,3,2.005
122903,147750,5,5,2,0.947
123150,220885,5,5,4,2.917
123835,116530,5,5,1,1.497
125080,108996,5,5,13,10.328
125080,135337,5,5,1,0.478
125324,120328,5,5,1,0.477
126098,237545,5,5,1,1.515
126168,227438,5,5,1,0.147
126719,128483,5,5,1,0.634
126719,206859,5,5,1,0.167
127165,180666,5,5,1,0.112
127552,229949,5,5,1,0.416
128053,118238,5,5,7,1.951
128245,133475,5,5,1,0.476
128357,92812,5,5,1,0.594
128357,112382,5,5,13,4.081
128483,143176,5,5,1,0.181
129079,219001,5,5,1,0.084
129227,257734,5,5,1,0.377
129470,69524,5,5,6,2.632
129470,82516,5,5,6,4.879
129470,248731,5,5,4,4.881
129757,224510,5,5,5,1.081
130218,65554,5,5,1,0.335
130762,65343,5,5,1,0.341
131170,85103,5,5,1,0.319
131339,112382,5,5,1,0.149
132059,121395,5,5,1,0.144
132059,134112,5,5,3,0.332
132059,149768,5,5,2,1.161
132059,186598,5,5,2,0.501
132737,220408,5,5,1,0.102
133100,9042,5,5,3,2.995
133100,53908,5,5,3,2.865
