ori_node,des_node,ori_layer,des_layer,minutes,km
4229,13972,5,5,3,0.986
4229,25199,5,5,1,0.548
4229,30265,5,5,1,0.655
4229,35963,5,5,1,0.8
4229,40228,5,5,1,0.65
4229,148889,5,5,4,0.693
4229,173809,5,5,1,0.386
4229,238700,5,5,1,0.311
4232,6932,5,5,1,0.646
4232,36730,5,5,1,0.185
4260,24218,5,5,2,1.546
4260,28463,5,5,2,0.787
4260,44568,5,5,1,0.365
4260,48328,5,5,1,0.288
4340,5151,5,5,3,1.012
4340,14701,5,5,1,0.437
4340,23390,5,5,1,0.191
4340,36887,5,5,1,0.284
4365,22829,5,5,1,0.255
4365,36906,5,5,1,0.285
4365,42451,5,5,1,0.207
4380,32744,5,5,1,0.783
4380,35594,5,5,1,0.158
4380,40250,5,5,1,0.217
4448,25366,5,5,1,0.287
4448,36895,5,5,1,0.682
4481,12001,5,5,1,0.27
4481,31212,5,5,1,0.351
4513,14933,5,5,1,0.594
4513,35593,5,5,1,0.472
4551,40353,5,5,2,0.569
4551,88285,5,5,1,0.247
4551,170567,5,5,2,0.372
4565,37105,5,5,1,0.326
4565,50439,5,5,1,0.625
4675,10463,5,5,1,0.66
4675,23844,5,5,1,0.326
4675,183050,5,5,1,0.285
4840,41822,5,5,1,0.112
4840,42512,5,5,1,0.154
4845,40249,5,5,1,0.235
4845,40250,5,5,1,0.256
4869,820,5,5,1,0.101
4869,5145,5,5,2,0.259
4869,33145,5,5,1,0.455
4869,42864,5,5,1,0.468
4871,41606,5,5,1,0.216
4871,44393,5,5,1,0.182
4900,39403,5,5,3,1.164
4900,41653,5,5,2,1.378
4900,42896,5,5,2,0.795
4905,5186,5,5,3,1.527
4905,18305,5,5,2,1.075
4908,113,5,5,1,0.738
4908,24048,5,5,2,0.56
4908,257042,5,5,1,0.324
4920,223600,5,5,1,0.343
4920,243048,5,5,1,0.421
4921,1110,5,5,1,0.67
4921,24218,5,5,11,3.375
4921,43460,5,5,1,0.542
4957,10344,5,5,1,0.353
4957,19776,5,5,2,0.438
4957,24577,5,5,1,0.502
5142,5143,5,5,1,0.244
5142,5147,5,5,1,0.106
5143,5142,5,5,1,0.244
5143,33145,5,5,1,0.249
5145,4869,5,5,2,0.259
5145,47464,5,5,1,0.161
5146,5147,5,5,1,0.129
5146,47464,5,5,1,0.247
5147,5142,5,5,1,0.106
5147,5146,5,5,1,0.129
5151,4340,5,5,5,1.012
5151,5151,5,5,1,0
5151,31368,5,5,1,0.679
5151,43087,5,5,1,0.355
5186,4905,5,5,2,1.527
5258,22625,5,5,2,0.654
5258,31229,5,5,1,0.349
5260,30691,5,5,1,0.125
5260,32630,5,5,1,0.161
5283,19721,5,5,2,1.203
5283,19722,5,5,1,0.162
5338,18169,5,5,1,0.19
5338,37595,5,5,1,0.215
5368,7772,5,5,2,0.524
5368,20941,5,5,2,0.667
5368,49280,5,5,1,0.215
