node,layer,lat,lon,degree,geometry
107971,5,52.61557,-1.15852,2,"-1.15852, 52.61557"
107972,5,52.61722,-1.15897,2,"-1.15897, 52.61722"
107973,5,52.61354,-1.15814,2,"-1.15814, 52.61354"
108754,5,52.6484,-1.04895,2,"-1.04895, 52.6484"
108758,5,52.68123,-1.34975,2,"-1.34975, 52.68123"
109462,5,52.6107,-1.13638,2,"-1.13638, 52.6107"
110425,5,52.57864,-1.33979,2,"-1.33979, 52.57864"
110426,5,52.57513,-1.34391,2,"-1.34391, 52.57513"
110427,5,52.57428,-1.33563,2,"-1.33563, 52.57428"
110428,5,52.57255,-1.34414,2,"-1.34414, 52.57255"
110429,5,52.57386,-1.34473,2,"-1.34473, 52.57386"
110546,5,52.63494,-1.04101,3,"-1.04101, 52.63494"
110547,5,52.63702,-1.04049,2,"-1.04049, 52.63702"
111702,5,52.59734,-1.06398,2,"-1.06398, 52.59734"
111703,5,52.59575,-1.06527,2,"-1.06527, 52.59575"
111704,5,52.59342,-1.0638,2,"-1.0638, 52.59342"
111709,5,52.60053,-1.06223,3,"-1.06223, 52.60053"
111710,5,52.60349,-1.06287,2,"-1.06287, 52.60349"
111830,5,52.70142,-1.08216,4,"-1.08216, 52.70142"
111883,5,52.7768,-1.36234,3,"-1.36234, 52.7768"
112314,5,52.60604,-1.18536,2,"-1.18536, 52.60604"
112738,5,52.76051,-1.28726,3,"-1.28726, 52.76051"
112900,5,52.68316,-1.404,3,"-1.404, 52.68316"
113289,5,52.70719,-1.33106,5,"-1.33106, 52.70719"
113578,5,52.63656,-1.16378,2,"-1.16378, 52.63656"
113931,5,52.53615,-1.22619,2,"-1.22619, 52.53615"
113932,5,52.52588,-1.2181,3,"-1.2181, 52.52588"
114049,5,52.63691,-1.07949,2,"-1.07949, 52.63691"
114133,5,52.65721,-1.14911,2,"-1.14911, 52.65721"
114306,5,52.50551,-0.96581,2,"-0.96581, 52.50551"
114920,5,52.76114,-0.89796,2,"-0.89796, 52.76114"
115619,5,52.60012,-1.1242,2,"-1.1242, 52.60012"
115783,5,52.65125,-1.24378,2,"-1.24378, 52.65125"
115786,5,52.6522,-1.24797,2,"-1.24797, 52.6522"
115787,5,52.65315,-1.24772,2,"-1.24772, 52.65315"
115792,5,52.64586,-1.23496,2,"-1.23496, 52.64586"
115794,5,52.64697,-1.23748,2,"-1.23748, 52.64697"
115801,5,52.64966,-1.24055,2,"-1.24055, 52.64966"
116551,5,52.76859,-1.19586,2,"-1.19586, 52.76859"
116704,5,52.62625,-1.11169,3,"-1.11169, 52.62625"
116800,5,52.47942,-0.93412,2,"-0.93412, 52.47942"
116801,5,52.48118,-0.93237,2,"-0.93237, 52.48118"
116802,5,52.48263,-0.93043,2,"-0.93043, 52.48263"
116803,5,52.52531,-1.36178,2,"-1.36178, 52.52531"
116804,5,52.52882,-1.35153,2,"-1.35153, 52.52882"
116805,5,52.47333,-0.91156,2,"-0.91156, 52.47333"
116879,5,52.68962,-0.87993,2,"-0.87993, 52.68962"
116897,5,52.54549,-1.39156,2,"-1.39156, 52.54549"
116898,5,52.54372,-1.38869,2,"-1.38869, 52.54372"
116899,5,52.54272,-1.39009,3,"-1.39009, 52.54272"
116900,5,52.54638,-1.39077,3,"-1.39077, 52.54638"
116901,5,52.54048,-1.39136,2,"-1.39136, 52.54048"
117809,5,52.77808,-0.8847,2,"-0.8847, 52.77808"
118574,5,52.62304,-1.21306,2,"-1.21306, 52.62304"
118575,5,52.62145,-1.21615,2,"-1.21615, 52.62145"
120190,5,52.77966,-1.39537,2,"-1.39537, 52.77966"
120192,5,52.46022,-1.24909,2,"-1.24909, 52.46022"
120193,5,52.45982,-1.24135,3,"-1.24135, 52.45982"
120350,5,52.5709,-1.3408,3,"-1.3408, 52.5709"
120351,5,52.57216,-1.3368,3,"-1.3368, 52.57216"
120352,5,52.56842,-1.34617,4,"-1.34617, 52.56842"
120532,5,52.55629,-1.24195,2,"-1.24195, 52.55629"
121446,5,52.7623,-1.35693,2,"-1.35693, 52.7623"
121468,5,52.52413,-1.34476,2,"-1.34476, 52.52413"
121469,5,52.52906,-1.35685,2,"-1.35685, 52.52906"
121561,5,52.59048,-1.05631,3,"-1.05631, 52.59048"
121562,5,52.59162,-1.05973,2,"-1.05973, 52.59162"
121563,5,52.59353,-1.06261,2,"-1.06261, 52.59353"
121564,5,52.59532,-1.06089,2,"-1.06089, 52.59532"
122054,5,52.61194,-1.16749,3,"-1.16749, 52.61194"
122056,5,52.60482,-1.18024,2,"-1.18024, 52.60482"
122156,5,52.63529,-1.13003,4,"-1.13003, 52.63529"
122311,5,52.6692,-1.08569,2,"-1.08569, 52.6692"
123109,5,52.58542,-1.10665,4,"-1.10665, 52.58542"
123253,5,52.64475,-1.17184,2,"-1.17184, 52.64475"
123286,5,52.63786,-1.1932,3,"-1.1932, 52.63786"
123287,5,52.63934,-1.19322,3,"-1.19322, 52.63934"
123288,5,52.63985,-1.19708,2,"-1.19708, 52.63985"
123289,5,52.63301,-1.18528,2,"-1.18528, 52.63301"
124755,5,52.6243,-1.1023,3,"-1.1023, 52.6243"
125270,5,52.6071,-1.12093,2,"-1.12093, 52.6071"
125280,5,52.71197,-1.05531,3,"-1.05531, 52.71197"
125415,5,52.47509,-0.90404,2,"-0.90404, 52.47509"
125857,5,52.76888,-1.20211,2,"-1.20211, 52.76888"
125903,5,52.67612,-1.11955,2,"-1.11955, 52.67612"
125956,5,52.68312,-1.13518,2,"-1.13518, 52.68312"
126363,5,52.57625,-1.10018,2,"-1.10018, 52.57625"
126364,5,52.57524,-1.09829,2,"-1.09829, 52.57524"
126593,5,52.53634,-1.3778,2,"-1.3778, 52.53634"
127520,5,52.74922,-1.21553,2,"-1.21553, 52.74922"
127521,5,52.7561,-1.23488,2,"-1.23488, 52.7561"
127523,5,52.75494,-1.24056,2,"-1.24056, 52.75494"
127776,5,52.77608,-1.19919,2,"-1.19919, 52.77608"
127777,5,52.77382,-1.2286,2,"-1.2286, 52.77382"
127778,5,52.77382,-1.22815,3,"-1.22815, 52.77382"
128334,5,52.6469,-1.05444,3,"-1.05444, 52.6469"
129009,5,52.78957,-0.98177,2,"-0.98177, 52.78957"
129052,5,52.58527,-1.0915,2,"-1.0915, 52.58527"
129119,5,52.45335,-1.20554,2,"-1.20554, 52.45335"
129166,5,52.66207,-1.11297,2,"-1.11297, 52.66207"
129654,5,52.64325,-1.16264,3,"-1.16264, 52.64325"
129694,5,52.68461,-1.27308,2,"-1.27308, 52.68461"
129695,5,52.68299,-1.27295,3,"-1.27295, 52.68299"
129696,5,52.68415,-1.27305,3,"-1.27305, 52.68415"
129697,5,52.68717,-1.27282,3,"-1.27282, 52.68717"
129698,5,52.68814,-1.27224,2,"-1.27224, 52.68814"
129699,5,52.68587,-1.27306,2,"-1.27306, 52.68587"
129732,5,52.58697,-1.0682,2,"-1.0682, 52.58697"
129733,5,52.58829,-1.06662,2,"-1.06662, 52.58829"
129734,5,52.59104,-1.06922,2,"-1.06922, 52.59104"
129735,5,52.59109,-1.07041,2,"-1.07041, 52.59109"
129736,5,52.58856,-1.07113,2,"-1.07113, 52.58856"
129737,5,52.59009,-1.06471,3,"-1.06471, 52.59009"
129940,5,52.76239,-1.38841,2,"-1.38841, 52.76239"
129984,5,52.78968,-0.91088,2,"-0.91088, 52.78968"
130095,5,52.56952,-1.33606,2,"-1.33606, 52.56952"
130196,5,52.63211,-1.04745,2,"-1.04745, 52.63211"
131266,5,52.62559,-1.42679,4,"-1.42679, 52.62559"
131434,5,52.69832,-1.0724,3,"-1.0724, 52.69832"
132009,5,52.77653,-0.86983,2,"-0.86983, 52.77653"
132010,5,52.76543,-0.88313,4,"-0.88313, 52.76543"
132921,5,52.54026,-1.04694,2,"-1.04694, 52.54026"
132932,5,52.53731,-1.04584,2,"-1.04584, 52.53731"
133442,5,52.52437,-1.21318,2,"-1.21318, 52.52437"
133443,5,52.52396,-1.2197,2,"-1.2197, 52.52396"
133670,5,52.69512,-1.42261,2,"-1.42261, 52.69512"
134416,5,52.82455,-0.97123,1,"-0.97123, 52.82455"
135409,5,52.80894,-1.29914,2,"-1.29914, 52.80894"
135437,5,52.76567,-1.29918,2,"-1.29918, 52.76567"
135680,5,52.76976,-1.22886,2,"-1.22886, 52.76976"
136179,5,52.57632,-1.09546,2,"-1.09546, 52.57632"
136180,5,52.57546,-1.09537,2,"-1.09537, 52.57546"
136772,5,52.5871,-1.21355,2,"-1.21355, 52.5871"
136773,5,52.58628,-1.21369,2,"-1.21369, 52.58628"
136774,5,52.58618,-1.21095,2,"-1.21095, 52.58618"
137454,5,52.74887,-1.21056,2,"-1.21056, 52.74887"
137456,5,52.75588,-1.20572,2,"-1.20572, 52.75588"
137960,5,52.57617,-1.13293,3,"-1.13293, 52.57617"
137961,5,52.57556,-1.13347,3,"-1.13347, 52.57556"
137962,5,52.57859,-1.13508,3,"-1.13508, 52.57859"
138005,5,52.77224,-1.21997,2,"-1.21997, 52.77224"
138272,5,52.65886,-1.07356,3,"-1.07356, 52.65886"
139021,5,52.45285,-1.20863,2,"-1.20863, 52.45285"
139547,5,52.70084,-1.30854,2,"-1.30854, 52.70084"
139549,5,52.6766,-1.27057,7,"-1.27057, 52.6766"
139597,5,52.59158,-1.07593,2,"-1.07593, 52.59158"
140029,5,52.62315,-1.13119,5,"-1.13119, 52.62315"
140154,5,52.8366,-0.92752,4,"-0.92752, 52.8366"
140155,5,52.85821,-0.90312,2,"-0.90312, 52.85821"
141012,5,52.64918,-0.94358,2,"-0.94358, 52.64918"
141134,5,52.63079,-1.17873,3,"-1.17873, 52.63079"
141240,5,52.62395,-1.40155,9,"-1.40155, 52.62395"
141383,5,52.69999,-1.08696,2,"-1.08696, 52.69999"
141384,5,52.70138,-1.06797,2,"-1.06797, 52.70138"
141986,5,52.7344,-1.35137,3,"-1.35137, 52.7344"
143456,5,52.53626,-1.22597,2,"-1.22597, 52.53626"
143457,5,52.52644,-1.22086,3,"-1.22086, 52.52644"
144558,5,52.73995,-1.45344,2,"-1.45344, 52.73995"
145441,5,52.71488,-0.9793,2,"-0.9793, 52.71488"
145654,5,52.62478,-1.12572,2,"-1.12572, 52.62478"
145657,5,52.63118,-1.13747,3,"-1.13747, 52.63118"
145658,5,52.62205,-1.14223,2,"-1.14223, 52.62205"
145659,5,52.62415,-1.14277,2,"-1.14277, 52.62415"
146153,5,52.72805,-1.38579,3,"-1.38579, 52.72805"
146166,5,52.58078,-1.11187,2,"-1.11187, 52.58078"
146382,5,52.52784,-1.36638,2,"-1.36638, 52.52784"
146383,5,52.75412,-1.36322,2,"-1.36322, 52.75412"
146384,5,52.75685,-1.36848,2,"-1.36848, 52.75685"
146386,5,52.7249,-1.32967,2,"-1.32967, 52.7249"
146464,5,52.54305,-1.37201,2,"-1.37201, 52.54305"
147156,5,52.69085,-1.16414,5,"-1.16414, 52.69085"
147384,5,52.57248,-1.20987,2,"-1.20987, 52.57248"
147472,5,52.77231,-1.20833,4,"-1.20833, 52.77231"
148185,5,52.74766,-1.21368,2,"-1.21368, 52.74766"
148568,5,52.71941,-1.39808,2,"-1.39808, 52.71941"
148569,5,52.72549,-1.39579,3,"-1.39579, 52.72549"
149026,5,52.45966,-1.21326,2,"-1.21326, 52.45966"
149131,5,52.54772,-1.38826,2,"-1.38826, 52.54772"
149133,5,52.53451,-1.39273,2,"-1.39273, 52.53451"
149136,5,52.54524,-1.37906,2,"-1.37906, 52.54524"
149139,5,52.54528,-1.37878,2,"-1.37878, 52.54528"
149576,5,52.68813,-1.27754,4,"-1.27754, 52.68813"
149794,5,52.77015,-0.89998,2,"-0.89998, 52.77015"
151048,5,52.61866,-1.09927,2,"-1.09927, 52.61866"
