node,layer,lat,lon,degree,geometry
169863,5,52.90788,-0.12282,4,"-0.12282, 52.90788"
170139,5,53.06633,-0.11242,4,"-0.11242, 53.06633"
171645,5,52.93003,-0.04762,4,"-0.04762, 52.93003"
179518,5,53.09029,0.09306,4,"0.09306, 53.09029"
181205,5,52.93317,0.01228,2,"0.01228, 52.93317"
181633,5,52.906,-0.03271,2,"-0.03271, 52.906"
182684,5,53.09648,-0.04662,4,"-0.04662, 53.09648"
186753,5,52.96996,-0.00786,4,"-0.00786, 52.96996"
189607,5,53.09692,-0.11162,4,"-0.11162, 53.09692"
192287,5,52.98778,-0.00838,7,"-0.00838, 52.98778"
197066,5,53.022,-0.10809,4,"-0.10809, 53.022"
200298,5,53.11847,-0.17958,8,"-0.17958, 53.11847"
201794,5,53.14175,-0.13401,4,"-0.13401, 53.14175"
203772,5,53.03295,-0.09343,3,"-0.09343, 53.03295"
204956,5,53.10601,-0.1846,8,"-0.1846, 53.10601"
206956,5,53.07826,-0.1392,2,"-0.1392, 53.07826"
207514,5,53.15762,-0.0681,8,"-0.0681, 53.15762"
210694,5,53.10647,-0.18049,6,"-0.18049, 53.10647"
211795,5,52.97448,-0.05122,2,"-0.05122, 52.97448"
211796,5,52.97465,-0.05101,3,"-0.05101, 52.97465"
215641,5,52.97968,-0.02181,7,"-0.02181, 52.97968"
215642,5,53.00761,0.08611,2,"0.08611, 53.00761"
216079,5,52.96957,-0.05961,2,"-0.05961, 52.96957"
216084,5,52.91441,-0.01213,2,"-0.01213, 52.91441"
217143,5,53.1574,-0.02466,7,"-0.02466, 53.1574"
224334,5,53.10445,-0.1904,4,"-0.1904, 53.10445"
226234,5,53.0403,0.13783,2,"0.13783, 53.0403"
226826,5,53.10419,-0.17506,2,"-0.17506, 53.10419"
228062,5,53.10332,-0.17293,2,"-0.17293, 53.10332"
228063,5,53.1028,-0.17349,2,"-0.17349, 53.1028"
228874,5,53.0529,0.08456,4,"0.08456, 53.0529"
230237,5,53.06954,0.08281,6,"0.08281, 53.06954"
234727,5,52.97137,-0.05082,2,"-0.05082, 52.97137"
234728,5,52.97305,-0.04718,2,"-0.04718, 52.97305"
234730,5,52.9664,0.00109,2,"0.00109, 52.9664"
234731,5,52.96434,0.02447,2,"0.02447, 52.96434"
235197,5,52.90016,-0.08932,6,"-0.08932, 52.90016"
238392,5,53.07922,-0.16221,2,"-0.16221, 53.07922"
240300,5,53.00995,0.08644,2,"0.08644, 53.00995"
241112,5,52.9695,-0.00867,4,"-0.00867, 52.9695"
246511,5,52.93087,-0.05521,2,"-0.05521, 52.93087"
246513,5,52.93423,-0.05325,2,"-0.05325, 52.93423"
255567,5,53.03193,-0.09255,4,"-0.09255, 53.03193"
260992,5,52.97445,0.01429,2,"0.01429, 52.97445"
260993,5,52.97468,0.01387,3,"0.01387, 52.97468"
