node,layer,lat,lon,degree,geometry
214236,5,53.77796,-0.32274,2,"-0.32274, 53.77796"
214710,5,53.86218,-0.38992,2,"-0.38992, 53.86218"
214712,5,53.7846,-0.41481,2,"-0.41481, 53.7846"
214713,5,53.78582,-0.43107,2,"-0.43107, 53.78582"
214714,5,53.78482,-0.41801,4,"-0.41801, 53.78482"
214715,5,53.78093,-0.43681,2,"-0.43681, 53.78093"
214716,5,53.77897,-0.42274,4,"-0.42274, 53.77897"
214717,5,53.78268,-0.43099,3,"-0.43099, 53.78268"
214718,5,53.78418,-0.42623,3,"-0.42623, 53.78418"
214719,5,53.78264,-0.43717,2,"-0.43717, 53.78264"
215008,5,53.72115,-0.47436,2,"-0.47436, 53.72115"
215009,5,53.72123,-0.47647,3,"-0.47647, 53.72123"
215010,5,53.72202,-0.48633,2,"-0.48633, 53.72202"
215011,5,53.72218,-0.48684,3,"-0.48684, 53.72218"
215012,5,53.73303,-0.54751,2,"-0.54751, 53.73303"
215013,5,53.72154,-0.48389,2,"-0.48389, 53.72154"
215016,5,53.72869,-0.53557,3,"-0.53557, 53.72869"
215950,5,53.78485,-0.32036,3,"-0.32036, 53.78485"
215951,5,53.78471,-0.3209,4,"-0.3209, 53.78471"
215952,5,53.77691,-0.29474,4,"-0.29474, 53.77691"
215953,5,53.77276,-0.29072,3,"-0.29072, 53.77276"
215954,5,53.7708,-0.27974,2,"-0.27974, 53.7708"
215955,5,53.77304,-0.29095,3,"-0.29095, 53.77304"
216022,5,53.6829,-0.94406,2,"-0.94406, 53.6829"
216023,5,53.68723,-0.9586,2,"-0.9586, 53.68723"
216029,5,53.70691,-0.9293,5,"-0.9293, 53.70691"
216030,5,53.70679,-0.92916,5,"-0.92916, 53.70679"
216033,5,53.70551,-0.94189,2,"-0.94189, 53.70551"
216036,5,53.70565,-0.93828,2,"-0.93828, 53.70565"
216190,5,53.76252,-0.39025,3,"-0.39025, 53.76252"
216191,5,53.76236,-0.39035,2,"-0.39035, 53.76236"
216193,5,53.78097,-0.38675,2,"-0.38675, 53.78097"
216194,5,53.77854,-0.38619,3,"-0.38619, 53.77854"
216195,5,53.77582,-0.38534,3,"-0.38534, 53.77582"
216196,5,53.77293,-0.38443,2,"-0.38443, 53.77293"
216197,5,53.77066,-0.38373,5,"-0.38373, 53.77066"
216198,5,53.7857,-0.38783,2,"-0.38783, 53.7857"
216199,5,53.78328,-0.38768,2,"-0.38768, 53.78328"
216225,5,53.87686,-0.64709,2,"-0.64709, 53.87686"
217264,5,53.79023,-0.31952,2,"-0.31952, 53.79023"
217265,5,53.79382,-0.32339,3,"-0.32339, 53.79382"
217266,5,53.73829,-0.3561,2,"-0.3561, 53.73829"
217267,5,53.79868,-0.32843,5,"-0.32843, 53.79868"
217825,5,53.76761,-0.28437,3,"-0.28437, 53.76761"
217826,5,53.76403,-0.29384,5,"-0.29384, 53.76403"
217827,5,53.76289,-0.29661,2,"-0.29661, 53.76289"
217828,5,53.76172,-0.29959,2,"-0.29959, 53.76172"
217829,5,53.77793,-0.26176,3,"-0.26176, 53.77793"
217830,5,53.77096,-0.27425,2,"-0.27425, 53.77096"
218093,5,53.77502,-0.29809,2,"-0.29809, 53.77502"
218095,5,53.75557,-0.27672,2,"-0.27672, 53.75557"
218101,5,53.76416,-0.40122,1,"-0.40122, 53.76416"
218102,5,53.76282,-0.27539,2,"-0.27539, 53.76282"
218173,5,53.82983,-0.11303,7,"-0.11303, 53.82983"
219164,5,53.75476,-0.19827,2,"-0.19827, 53.75476"
219165,5,53.90484,-0.52902,2,"-0.52902, 53.90484"
219166,5,53.8231,-0.47691,2,"-0.47691, 53.8231"
219167,5,53.8553,-0.282,2,"-0.282, 53.8553"
219168,5,53.86309,-0.28751,2,"-0.28751, 53.86309"
219169,5,53.78854,-0.4407,3,"-0.4407, 53.78854"
219170,5,53.82013,-0.48911,2,"-0.48911, 53.82013"
219371,5,53.75557,-0.27646,2,"-0.27646, 53.75557"
219373,5,53.78779,-0.32545,7,"-0.32545, 53.78779"
219375,5,53.78254,-0.32466,2,"-0.32466, 53.78254"
219522,5,53.74349,-0.34054,4,"-0.34054, 53.74349"
220963,5,53.71109,-0.87108,2,"-0.87108, 53.71109"
220964,5,53.72779,-0.53205,3,"-0.53205, 53.72779"
221298,5,53.78544,-0.30853,2,"-0.30853, 53.78544"
221299,5,53.79695,-0.3259,3,"-0.3259, 53.79695"
221300,5,53.79828,-0.32442,2,"-0.32442, 53.79828"
221301,5,53.79705,-0.3261,3,"-0.3261, 53.79705"
221302,5,53.79364,-0.31586,2,"-0.31586, 53.79364"
221303,5,53.78494,-0.31087,2,"-0.31087, 53.78494"
221304,5,53.79819,-0.32417,2,"-0.32417, 53.79819"
221305,5,53.79117,-0.30984,2,"-0.30984, 53.79117"
221306,5,53.79535,-0.31863,2,"-0.31863, 53.79535"
221307,5,53.79795,-0.31999,2,"-0.31999, 53.79795"
223537,5,53.69767,-0.96867,4,"-0.96867, 53.69767"
223712,5,53.79101,-0.44916,2,"-0.44916, 53.79101"
223713,5,53.79089,-0.44884,2,"-0.44884, 53.79089"
223714,5,53.72684,-0.00576,2,"-0.00576, 53.72684"
223715,5,53.72656,-0.0057,2,"-0.0057, 53.72656"
223716,5,53.7304,-0.02278,3,"-0.02278, 53.7304"
223717,5,53.73039,-0.02248,2,"-0.02248, 53.73039"
223718,5,53.76358,-0.07064,3,"-0.07064, 53.76358"
224008,5,53.75243,-0.3281,2,"-0.3281, 53.75243"
224083,5,53.75623,-0.30659,2,"-0.30659, 53.75623"
224664,5,53.78192,-0.39904,2,"-0.39904, 53.78192"
224666,5,53.77887,-0.39955,3,"-0.39955, 53.77887"
224667,5,53.77767,-0.39824,3,"-0.39824, 53.77767"
224668,5,53.77725,-0.39784,3,"-0.39784, 53.77725"
224669,5,53.77529,-0.39714,2,"-0.39714, 53.77529"
224670,5,53.77511,-0.39681,2,"-0.39681, 53.77511"
224672,5,53.78437,-0.42202,4,"-0.42202, 53.78437"
224959,5,53.72992,-0.56389,5,"-0.56389, 53.72992"
224960,5,53.72978,-0.56391,3,"-0.56391, 53.72978"
224961,5,53.73235,-0.54263,2,"-0.54263, 53.73235"
224962,5,53.72853,-0.53544,4,"-0.53544, 53.72853"
224963,5,53.73242,-0.54255,3,"-0.54255, 53.73242"
224964,5,53.73223,-0.55076,3,"-0.55076, 53.73223"
224965,5,53.72976,-0.5579,4,"-0.5579, 53.72976"
224966,5,53.73222,-0.5506,2,"-0.5506, 53.73222"
225788,5,53.75909,-0.35713,2,"-0.35713, 53.75909"
225790,5,53.75765,-0.39858,2,"-0.39858, 53.75765"
226029,5,53.73745,-0.41354,4,"-0.41354, 53.73745"
226037,5,53.75657,-0.29417,2,"-0.29417, 53.75657"
226089,5,53.74725,-0.26662,2,"-0.26662, 53.74725"
226090,5,53.74674,-0.26181,2,"-0.26181, 53.74674"
226092,5,53.74555,-0.25056,2,"-0.25056, 53.74555"
226093,5,53.74636,-0.25884,2,"-0.25884, 53.74636"
226094,5,53.74589,-0.25517,2,"-0.25517, 53.74589"
226095,5,53.74662,-0.26375,3,"-0.26375, 53.74662"
226096,5,53.74751,-0.27027,2,"-0.27027, 53.74751"
226097,5,53.74555,-0.25529,3,"-0.25529, 53.74555"
226098,5,53.74603,-0.25893,2,"-0.25893, 53.74603"
226136,5,53.78304,-0.43357,2,"-0.43357, 53.78304"
226137,5,53.78295,-0.434,4,"-0.434, 53.78295"
226138,5,53.7829,-0.43051,3,"-0.43051, 53.7829"
226140,5,53.78298,-0.43099,3,"-0.43099, 53.78298"
