node,layer,lat,lon,degree,geometry
22396,5,51.89083,-0.26536,4,"-0.26536, 51.89083"
22397,5,51.89863,-0.3157,4,"-0.3157, 51.89863"
22398,5,51.87318,-0.2881,4,"-0.2881, 51.87318"
22399,5,51.87428,-0.28563,6,"-0.28563, 51.87428"
22400,5,51.87475,-0.27633,4,"-0.27633, 51.87475"
22555,5,51.95373,-0.28378,6,"-0.28378, 51.95373"
22556,5,51.95489,-0.28516,11,"-0.28516, 51.95489"
22557,5,51.95655,-0.28659,4,"-0.28659, 51.95655"
22911,5,51.75363,-0.22716,4,"-0.22716, 51.75363"
22974,5,51.7897,-0.19756,4,"-0.19756, 51.7897"
22975,5,51.79045,-0.18701,4,"-0.18701, 51.79045"
22978,5,51.79303,-0.19278,4,"-0.19278, 51.79303"
22979,5,51.79654,-0.19385,4,"-0.19385, 51.79654"
22980,5,51.79314,-0.19736,4,"-0.19736, 51.79314"
22981,5,51.79126,-0.19027,4,"-0.19027, 51.79126"
22982,5,51.79132,-0.19443,8,"-0.19443, 51.79132"
23000,5,51.98933,-0.2106,4,"-0.2106, 51.98933"
23633,5,51.98428,-0.20854,10,"-0.20854, 51.98428"
23634,5,51.98698,-0.20873,9,"-0.20873, 51.98698"
23635,5,51.99129,-0.21203,8,"-0.21203, 51.99129"
23636,5,51.99343,-0.20987,6,"-0.20987, 51.99343"
23637,5,51.98914,-0.21729,6,"-0.21729, 51.98914"
23681,5,51.89514,-0.16078,6,"-0.16078, 51.89514"
23684,5,51.8998,-0.17394,6,"-0.17394, 51.8998"
23740,5,51.74675,-0.22582,6,"-0.22582, 51.74675"
23741,5,51.75958,-0.25084,9,"-0.25084, 51.75958"
23742,5,51.76275,-0.23948,6,"-0.23948, 51.76275"
23743,5,51.7608,-0.24436,9,"-0.24436, 51.7608"
24167,5,51.96567,-0.26418,4,"-0.26418, 51.96567"
24168,5,51.95788,-0.26995,6,"-0.26995, 51.95788"
24169,5,51.95976,-0.2677,8,"-0.2677, 51.95976"
24170,5,51.96286,-0.2641,4,"-0.2641, 51.96286"
24370,5,51.82431,-0.21389,7,"-0.21389, 51.82431"
24726,5,51.77091,-0.20841,6,"-0.20841, 51.77091"
24830,5,51.81295,-0.18996,4,"-0.18996, 51.81295"
24882,5,52.03615,-0.31079,5,"-0.31079, 52.03615"
24935,5,51.68866,-0.22448,4,"-0.22448, 51.68866"
24936,5,51.67597,-0.21729,6,"-0.21729, 51.67597"
24937,5,51.69129,-0.22626,5,"-0.22626, 51.69129"
24938,5,51.72106,-0.20455,15,"-0.20455, 51.72106"
24939,5,51.69834,-0.22638,6,"-0.22638, 51.69834"
24940,5,51.69442,-0.22962,3,"-0.22962, 51.69442"
25026,5,51.97795,-0.21564,4,"-0.21564, 51.97795"
25028,5,51.97691,-0.22382,6,"-0.22382, 51.97691"
25055,5,51.76149,-0.25118,9,"-0.25118, 51.76149"
25056,5,51.97561,-0.22048,5,"-0.22048, 51.97561"
25488,5,51.85351,-0.23888,6,"-0.23888, 51.85351"
25489,5,51.85175,-0.27353,4,"-0.27353, 51.85175"
25490,5,51.85169,-0.26201,4,"-0.26201, 51.85169"
25491,5,51.87054,-0.14662,4,"-0.14662, 51.87054"
25492,5,51.86875,-0.14023,4,"-0.14023, 51.86875"
25493,5,51.8534,-0.23298,4,"-0.23298, 51.8534"
25494,5,51.87441,-0.15813,10,"-0.15813, 51.87441"
25795,5,51.91627,-0.16248,4,"-0.16248, 51.91627"
25796,5,51.91569,-0.1598,7,"-0.1598, 51.91569"
26142,5,51.92526,-0.16957,4,"-0.16957, 51.92526"
26143,5,51.92701,-0.18746,4,"-0.18746, 51.92701"
26144,5,51.93001,-0.17987,4,"-0.17987, 51.93001"
26145,5,51.92298,-0.18963,9,"-0.18963, 51.92298"
26195,5,51.86906,-0.21327,4,"-0.21327, 51.86906"
26196,5,51.86735,-0.21632,4,"-0.21632, 51.86735"
26197,5,51.86838,-0.20756,4,"-0.20756, 51.86838"
26353,5,51.90886,-0.13442,6,"-0.13442, 51.90886"
26354,5,51.89497,-0.10802,4,"-0.10802, 51.89497"
26355,5,51.89611,-0.1139,6,"-0.1139, 51.89611"
26356,5,51.90152,-0.11486,4,"-0.11486, 51.90152"
26614,5,51.80671,-0.17297,8,"-0.17297, 51.80671"
26731,5,51.74568,-0.12458,4,"-0.12458, 51.74568"
27192,5,51.86686,-0.18728,19,"-0.18728, 51.86686"
27573,5,51.98305,-0.20068,5,"-0.20068, 51.98305"
27574,5,51.99315,-0.23261,5,"-0.23261, 51.99315"
27575,5,51.98344,-0.2119,8,"-0.2119, 51.98344"
27576,5,51.98564,-0.21473,5,"-0.21473, 51.98564"
28091,5,51.79486,-0.18118,4,"-0.18118, 51.79486"
28092,5,51.79609,-0.18625,8,"-0.18625, 51.79609"
28093,5,51.79131,-0.1775,8,"-0.1775, 51.79131"
28096,5,51.79859,-0.18978,4,"-0.18978, 51.79859"
28337,5,51.85636,-0.11972,12,"-0.11972, 51.85636"
29497,5,51.91207,-0.20844,9,"-0.20844, 51.91207"
29498,5,51.90631,-0.21249,4,"-0.21249, 51.90631"
29500,5,51.90431,-0.21631,4,"-0.21631, 51.90431"
30168,5,51.98043,-0.18559,8,"-0.18559, 51.98043"
30169,5,51.98595,-0.19674,6,"-0.19674, 51.98595"
30210,5,51.76382,-0.2395,6,"-0.2395, 51.76382"
30211,5,51.74066,-0.23563,2,"-0.23563, 51.74066"
30603,5,51.79095,-0.21952,4,"-0.21952, 51.79095"
30605,5,51.79309,-0.22167,4,"-0.22167, 51.79309"
30606,5,51.79421,-0.21977,4,"-0.21977, 51.79421"
30607,5,51.79704,-0.24724,6,"-0.24724, 51.79704"
30608,5,51.79684,-0.2324,4,"-0.2324, 51.79684"
31319,5,51.78504,-0.18362,4,"-0.18362, 51.78504"
31821,5,51.90307,-0.31243,4,"-0.31243, 51.90307"
31823,5,51.90712,-0.30783,4,"-0.30783, 51.90712"
31824,5,51.90758,-0.31227,4,"-0.31227, 51.90758"
31825,5,51.90593,-0.31882,4,"-0.31882, 51.90593"
31826,5,51.9076,-0.31557,4,"-0.31557, 51.9076"
32007,5,51.9154,-0.19046,4,"-0.19046, 51.9154"
32008,5,51.91344,-0.18916,4,"-0.18916, 51.91344"
32011,5,51.91173,-0.20281,4,"-0.20281, 51.91173"
