node,layer,lat,lon,degree,geometry
178002,5,52.54225,-3.47714,3,"-3.47714, 52.54225"
178003,5,52.54232,-3.477,3,"-3.477, 52.54232"
178071,5,52.57338,-3.1779,6,"-3.1779, 52.57338"
178072,5,52.71881,-3.11845,2,"-3.11845, 52.71881"
178074,5,52.72698,-2.97719,3,"-2.97719, 52.72698"
178363,5,52.50454,-3.34153,4,"-3.34153, 52.50454"
178756,5,52.42037,-3.66542,2,"-3.66542, 52.42037"
178758,5,52.5236,-3.29402,3,"-3.29402, 52.5236"
178798,5,52.71881,-3.11831,2,"-3.11831, 52.71881"
180926,5,52.6381,-3.15345,5,"-3.15345, 52.6381"
180929,5,52.63811,-3.15327,7,"-3.15327, 52.63811"
180989,5,52.66075,-3.15102,10,"-3.15102, 52.66075"
180991,5,52.66075,-3.15096,7,"-3.15096, 52.66075"
182062,5,52.65881,-3.14771,8,"-3.14771, 52.65881"
183523,5,52.74225,-3.03557,4,"-3.03557, 52.74225"
184066,5,52.50817,-3.34066,4,"-3.34066, 52.50817"
184120,5,52.50674,-3.32983,3,"-3.32983, 52.50674"
184125,5,52.50764,-3.33724,6,"-3.33724, 52.50764"
184137,5,52.50547,-3.33502,4,"-3.33502, 52.50547"
184174,5,52.50752,-3.3315,5,"-3.3315, 52.50752"
186203,5,52.51785,-3.30674,5,"-3.30674, 52.51785"
186204,5,52.64835,-3.12247,4,"-3.12247, 52.64835"
186205,5,52.61627,-3.12277,2,"-3.12277, 52.61627"
186216,5,52.54991,-3.05232,3,"-3.05232, 52.54991"
186799,5,52.43764,-3.52332,2,"-3.52332, 52.43764"
186800,5,52.47348,-3.31777,4,"-3.31777, 52.47348"
186801,5,52.4393,-3.34557,2,"-3.34557, 52.4393"
187839,5,52.57344,-3.17798,5,"-3.17798, 52.57344"
188439,5,52.5159,-3.30428,7,"-3.30428, 52.5159"
188440,5,52.52112,-3.30134,4,"-3.30134, 52.52112"
188492,5,52.50903,-3.36924,4,"-3.36924, 52.50903"
189221,5,52.51448,-3.30482,8,"-3.30482, 52.51448"
189377,5,52.69206,-3.49424,6,"-3.49424, 52.69206"
190412,5,52.51448,-3.31333,6,"-3.31333, 52.51448"
192048,5,52.55891,-3.14562,2,"-3.14562, 52.55891"
193062,5,52.444,-3.5423,5,"-3.5423, 52.444"
194184,5,52.6282,-3.1408,3,"-3.1408, 52.6282"
194187,5,52.61365,-3.12557,5,"-3.12557, 52.61365"
194188,5,52.60177,-3.14215,4,"-3.14215, 52.60177"
194189,5,52.62825,-3.14097,3,"-3.14097, 52.62825"
196486,5,52.54966,-3.18601,2,"-3.18601, 52.54966"
197560,5,52.40911,-3.51596,2,"-3.51596, 52.40911"
198104,5,52.42043,-3.66538,2,"-3.66538, 52.42043"
198105,5,52.4301,-3.70725,2,"-3.70725, 52.4301"
199077,5,52.72967,-3.43405,2,"-3.43405, 52.72967"
199078,5,52.70908,-3.25428,7,"-3.25428, 52.70908"
199079,5,52.71143,-3.24974,4,"-3.24974, 52.71143"
199080,5,52.66091,-3.27148,3,"-3.27148, 52.66091"
200348,5,52.73034,-3.00721,4,"-3.00721, 52.73034"
200828,5,52.51664,-3.30886,7,"-3.30886, 52.51664"
200840,5,52.51691,-3.29882,2,"-3.29882, 52.51691"
200846,5,52.51711,-3.30946,3,"-3.30946, 52.51711"
206139,5,52.73332,-2.99768,2,"-2.99768, 52.73332"
206685,5,52.47391,-3.31744,4,"-3.31744, 52.47391"
208768,5,52.68661,-3.46377,3,"-3.46377, 52.68661"
211924,5,52.6531,-3.34599,2,"-3.34599, 52.6531"
211925,5,52.648,-3.3265,3,"-3.3265, 52.648"
211926,5,52.70445,-3.32249,4,"-3.32249, 52.70445"
213338,5,52.44069,-3.54457,4,"-3.54457, 52.44069"
213341,5,52.44979,-3.54,2,"-3.54, 52.44979"
213342,5,52.44918,-3.54013,6,"-3.54013, 52.44918"
214706,5,52.61208,-3.62783,2,"-3.62783, 52.61208"
214707,5,52.61211,-3.62761,2,"-3.62761, 52.61211"
215137,5,52.50978,-3.17549,4,"-3.17549, 52.50978"
215138,5,52.56425,-3.14529,2,"-3.14529, 52.56425"
215139,5,52.56025,-3.14818,6,"-3.14818, 52.56025"
215140,5,52.56429,-3.14533,5,"-3.14533, 52.56429"
215142,5,52.59948,-3.20078,3,"-3.20078, 52.59948"
215143,5,52.60324,-3.18671,4,"-3.18671, 52.60324"
217155,5,52.50753,-3.33685,8,"-3.33685, 52.50753"
217244,5,52.50828,-3.34178,5,"-3.34178, 52.50828"
219578,5,52.41735,-3.65684,2,"-3.65684, 52.41735"
219598,5,52.40814,-3.57006,5,"-3.57006, 52.40814"
219614,5,52.43018,-3.54461,5,"-3.54461, 52.43018"
219624,5,52.38216,-3.60064,2,"-3.60064, 52.38216"
219642,5,52.42802,-3.69618,2,"-3.69618, 52.42802"
223083,5,52.69657,-3.15647,6,"-3.15647, 52.69657"
223202,5,52.69532,-3.16184,2,"-3.16184, 52.69532"
223235,5,52.696,-3.15777,3,"-3.15777, 52.696"
223572,5,52.53857,-3.24614,3,"-3.24614, 52.53857"
223856,5,52.69197,-3.49406,5,"-3.49406, 52.69197"
225070,5,52.45084,-3.53549,3,"-3.53549, 52.45084"
225071,5,52.44781,-3.54183,15,"-3.54183, 52.44781"
225074,5,52.54406,-3.23672,5,"-3.23672, 52.54406"
225076,5,52.60338,-3.18653,2,"-3.18653, 52.60338"
225754,5,52.67225,-3.11029,5,"-3.11029, 52.67225"
228305,5,52.65692,-3.1467,7,"-3.1467, 52.65692"
228306,5,52.65585,-3.1487,2,"-3.1487, 52.65585"
228307,5,52.6786,-3.09461,3,"-3.09461, 52.6786"
