ori_node,des_node,ori_layer,des_layer,minutes,km
94629,210814,5,5,5,1.107
94847,94849,5,5,1,0.374
94848,94852,5,5,1,1.158
94849,83289,5,5,3,1.446
94849,110007,5,5,3,2.673
94849,190974,5,5,1,2.232
94849,230213,5,5,4,2.915
94850,94848,5,5,1,0.375
94851,94847,5,5,2,1.201
94852,144329,5,5,2,1.468
94852,179016,5,5,3,1.405
94852,194905,5,5,1,0.989
94881,210814,5,5,3,4.957
94882,56151,5,5,2,1.95
94882,197729,5,5,8,3.426
94883,102943,5,5,1,0.101
94884,259078,5,5,1,0.146
95190,234394,5,5,3,1.709
95191,139859,5,5,3,3.461
95588,100151,5,5,3,1.492
95588,111629,5,5,1,1.395
95589,142431,5,5,1,0.838
95925,95927,5,5,1,0.164
95926,242250,5,5,1,0.628
95927,258508,5,5,1,0.078
96293,214036,5,5,3,1.725
96409,86688,5,5,5,2.298
96410,63004,5,5,5,0.656
96410,66892,5,5,2,0.668
96410,70961,5,5,1,0.652
96410,155912,5,5,5,0.666
96522,90607,5,5,4,0.551
96522,128849,5,5,1,0.47
96522,223849,5,5,4,0.713
97429,70652,5,5,3,0.453
97486,92356,5,5,1,1.05
97489,187453,5,5,3,2.447
97540,162084,5,5,2,0.481
97540,185918,5,5,1,0.314
98596,191885,5,5,3,4.025
98596,200730,5,5,3,4.038
98597,108046,5,5,3,1.152
98766,258144,5,5,3,2.34
98767,219084,5,5,3,2.565
99054,221273,5,5,2,1.518
99367,91337,5,5,3,1.425
99459,248286,5,5,2,0.342
99468,210051,5,5,1,0.383
99468,210052,5,5,1,0.734
99469,122976,5,5,3,3.769
99652,188926,5,5,1,1.263
99653,200459,5,5,1,0.368
100038,100041,5,5,1,0.149
100040,100038,5,5,1,0.237
100041,105063,5,5,2,0.852
100049,172498,5,5,3,1.233
100151,119715,5,5,3,1.533
100152,95589,5,5,3,1.462
100211,198797,5,5,3,4.507
100212,175100,5,5,3,6.011
100212,244225,5,5,3,6.906
100677,160083,5,5,1,0.342
101145,71782,5,5,1,0.373
101241,101242,5,5,1,0.151
101242,145677,5,5,1,0.218
101273,77291,5,5,3,6.13
101273,258429,5,5,3,2.048
101274,200459,5,5,3,3.193
101274,255053,5,5,3,1.926
102449,150638,5,5,1,0.373
102450,63920,5,5,6,3.2
102450,109122,5,5,1,0.122
102450,155131,5,5,2,1.479
102450,182105,5,5,9,1.759
102450,194804,5,5,1,0.664
102573,102575,5,5,1,0.267
102574,102579,5,5,2,1.492
102575,3921,5,5,1,0.579
102575,160396,5,5,1,0.235
102576,102574,5,5,1,0.272
102576,110739,5,5,1,0.109
102577,102578,5,5,1,1.021
102578,102573,5,5,2,1.485
102578,107559,5,5,3,4.949
102579,151237,5,5,2,1.075
102938,79925,5,5,1,0.418
102938,84060,5,5,7,0.844
102938,93301,5,5,1,0.21
102939,102941,5,5,1,0.246
102939,102943,5,5,1,0.337
102940,102938,5,5,1,0.303
102941,102943,5,5,1,0.091
102942,102940,5,5,1,0.217
102943,102945,5,5,1,0.285
102943,102946,5,5,1,0.258
102944,94884,5,5,1,0.127
102944,102942,5,5,1,0.201
102945,3921,5,5,5,0.879
102945,153724,5,5,1,0.073
102946,3921,5,5,3,0.905
102946,102944,5,5,1,0.198
102946,153724,5,5,1,0.101
103572,114201,5,5,3,2.491
103572,119995,5,5,1,0.23
103575,123430,5,5,2,1.71
103575,162842,5,5,3,0.714
103775,143242,5,5,3,2.116
103775,158302,5,5,3,0.947
103776,114204,5,5,3,1.135
103776,249421,5,5,3,1.252
104642,136662,5,5,3,0.956
104642,147890,5,5,4,2.701
104642,203258,5,5,1,1.539
104675,200163,5,5,1,0.147
105061,100040,5,5,3,0.328
105062,183566,5,5,2,0.658
105063,183566,5,5,1,0.318
105239,244237,5,5,2,1.27
105260,227400,5,5,5,2.364
105261,167294,5,5,4,1.698
105628,105633,5,5,1,0.103
105631,105632,5,5,1,0.173
105632,160095,5,5,1,0.205
105633,105634,5,5,1,0.102
105634,105631,5,5,1,0.208
106992,106994,5,5,1,0.353
106993,84335,5,5,1,0.214
106994,202982,5,5,1,0.34
106994,222279,5,5,1,1.151
107463,235863,5,5,1,0.184
107525,3921,5,5,3,0.558
107557,107559,5,5,1,0.536
107558,115778,5,5,2,1.552
107559,162108,5,5,3,0.663
107559,230757,5,5,12,3.147
107559,252429,5,5,1,1.305
107560,102579,5,5,3,4.93
107560,107558,5,5,1,0.544
108046,192501,5,5,3,0.532
108047,98596,5,5,3,1.149
108208,126481,5,5,1,0.154
108465,118243,5,5,3,2.37
108465,124601,5,5,1,0.79
108466,183862,5,5,3,5.886
108466,252430,5,5,3,1.371
108892,207751,5,5,1,0.187
109122,117265,5,5,1,0.277
109123,189652,5,5,1,0.225
109443,164981,5,5,3,0.744
109887,118202,5,5,2,0.602
109888,239209,5,5,3,0.885
109888,239211,5,5,1,0.666
110006,94849,5,5,3,2.673
110570,222326,5,5,3,1.667
110570,234392,5,5,2,1.232
110571,229929,5,5,1,0.745
110571,242615,5,5,3,1.029
110739,198343,5,5,1,0.18
111614,238633,5,5,3,0.767
111628,95589,5,5,1,1.384
111628,135903,5,5,3,0.789
111629,61533,5,5,3,1.05
111629,71042,5,5,1,0.308
112294,58781,5,5,1,2.418
112419,70640,5,5,3,1.643
112723,58780,5,5,5,1.609
112723,188061,5,5,3,1.664
113363,261385,5,5,1,0.538
113363,261388,5,5,1,0.328
113836,161765,5,5,3,1.581
113837,230213,5,5,3,2.146
114159,114160,5,5,1,0.131
114159,258505,5,5,3,0.977
114160,101145,5,5,1,0.251
114160,221400,5,5,1,0.258
114201,87782,5,5,3,1.989
114201,139858,5,5,3,1.662
114204,103775,5,5,3,1.123
114204,158302,5,5,3,1.746
114411,225956,5,5,3,1.426
114989,62921,5,5,3,1.635
114989,180300,5,5,1,0.812
114990,180300,5,5,3,0.83
115281,105261,5,5,4,1
115281,241534,5,5,1,0.738
115282,225477,5,5,2,1.781
115282,227400,5,5,3,1.364
115435,115436,5,5,2,0.341
115436,115437,5,5,1,0.161
115437,115438,5,5,1,0.261
115438,165444,5,5,1,0.25
115483,105628,5,5,1,0.208
115778,115780,5,5,1,0.629
115779,107557,5,5,2,1.581
115780,233920,5,5,2,1.513
115780,244244,5,5,3,1.789
115781,115779,5,5,1,0.614
115863,204019,5,5,4,0.633
115863,210814,5,5,1,0.338
115864,172612,5,5,1,0.318
115864,204626,5,5,2,0.207
115864,253742,5,5,1,0.44
115892,75834,5,5,3,1.378
115892,215585,5,5,3,1.344
115892,247507,5,5,3,0.789
115893,75834,5,5,3,1.388
115893,123845,5,5,2,1.102
116782,137913,5,5,5,0.47
116782,177118,5,5,1,0.305
116782,182996,5,5,2,0.275
117103,141522,5,5,1,0.185
117265,172408,5,5,1,0.035
117758,100040,5,5,1,0.632
117758,105061,5,5,3,0.328
117758,105062,5,5,3,0.335
117853,139594,5,5,3,4.586
117854,79379,5,5,1,1.6
117854,218480,5,5,3,1.742
117935,61527,5,5,3,1.97
117935,119152,5,5,3,1.579
117935,119156,5,5,2,1.248
117935,170028,5,5,3,1.042
118201,109888,5,5,1,0.604
118201,213801,5,5,4,2.685
118201,229286,5,5,3,2.194
118202,91902,5,5,2,2.192
118241,108466,5,5,3,2.371
118243,230757,5,5,3,2.008
118638,66851,5,5,1,0.125
118638,137913,5,5,1,0.564
119151,119155,5,5,1,0.32
119152,119153,5,5,1,0.297
119153,128850,5,5,1,0.256
119154,3921,5,5,15,2.508
119154,119153,5,5,1,0.139
119154,128850,5,5,1,0.392
119154,183565,5,5,8,2.145
119154,257684,5,5,5,0.957
119155,62554,5,5,2,1.277
119156,119152,5,5,1,0.334
119230,157309,5,5,3,2.522
119230,214683,5,5,3,1.34
119714,100152,5,5,3,1.567
119714,188927,5,5,1,0.286
119715,151074,5,5,3,0.973
119715,188924,5,5,1,0.131
119995,91687,5,5,1,0.105
119996,157309,5,5,1,0.199
120552,120554,5,5,1,0.218
120552,255052,5,5,3,1.231
120553,171926,5,5,3,4.244
120553,239797,5,5,2,2.131
120554,255052,5,5,4,1.159
120555,120553,5,5,1,0.204
121061,248289,5,5,1,0.215
121520,259126,5,5,3,2.965
121521,225477,5,5,2,0.507
121521,227403,5,5,2,0.91
121763,3921,5,5,1,0.272
121763,66238,5,5,1,0.443
121763,248288,5,5,1,0.191
121780,106993,5,5,1,0.362
121780,241277,5,5,1,0.412
121780,248641,5,5,1,0.733
121889,94881,5,5,1,1.953
122087,90770,5,5,1,0.228
122144,51651,5,5,3,1.817
122145,85355,5,5,3,4.755
122145,261031,5,5,5,2.577
122266,171279,5,5,1,0.11
122266,227525,5,5,1,0.159
122714,3921,5,5,1,0.773
122715,92746,5,5,1,0.344
122715,102946,5,5,1,0.159
122897,122900,5,5,1,0.61
122898,62007,5,5,1,0.074
122898,133939,5,5,1,0.086
122898,205993,5,5,3,2.015
122898,248643,5,5,1,2.07
122899,122898,5,5,1,0.614
122899,133939,5,5,1,0.658
122900,122902,5,5,1,0.345
122901,122899,5,5,1,0.365
122902,103575,5,5,1,0.128
122902,162842,5,5,1,0.842
122902,216694,5,5,1,0.32
122975,99468,5,5,5,3.759
122975,200100,5,5,4,3.56
122975,210053,5,5,4,4.5
122975,257674,5,5,1,0.159
122976,156499,5,5,1,0.625
122988,122990,5,5,1,0.411
122989,136549,5,5,1,1.025
122990,143242,5,5,1,1.078
123429,72535,5,5,3,3.024
123429,122901,5,5,2,1.862
123429,162840,5,5,2,1.155
123429,162841,5,5,1,1.045
123429,238252,5,5,2,1.76
123430,89527,5,5,2,1.748
123430,194905,5,5,3,0.905
123804,205992,5,5,3,2.211
123804,205993,5,5,3,2.236
123805,89653,5,5,3,1.983
123843,123846,5,5,1,0.122
123844,215585,5,5,1,0.114
123845,123844,5,5,1,0.116
123845,215585,5,5,1,0.225
123846,115892,5,5,2,1.112
124507,202274,5,5,5,1.142
124507,230754,5,5,10,3.753
124508,202274,5,5,3,1.121
124601,141023,5,5,1,1.7
124601,141024,5,5,3,1.644
124602,108466,5,5,1,0.786
125042,105260,5,5,4,1.741
125042,131191,5,5,3,0.862
125060,125062,5,5,1,0.145
125061,194128,5,5,4,1.982
125063,125061,5,5,1,0.133
125542,125545,5,5,1,0.261
125543,159428,5,5,1,0.262
125545,169288,5,5,1,0.227
125727,94851,5,5,1,0.99
125727,123429,5,5,3,0.874
125842,117853,5,5,1,1.605
125842,117854,5,5,1,1.587
125842,218481,5,5,3,0.888
125954,94370,5,5,1,0.625
126233,126234,5,5,1,0.084
126234,126235,5,5,1,0.068
126235,261528,5,5,1,0.073
126481,3921,5,5,1,0.648
126481,122715,5,5,1,0.392
126796,169861,5,5,1,0.087
127993,58538,5,5,3,0.568
127994,159851,5,5,3,2.093
128013,92355,5,5,1,1.081
128015,128013,5,5,1,0.403
128439,229450,5,5,1,0.99
128439,229451,5,5,3,0.972
128442,134066,5,5,1,0.272
128442,223140,5,5,3,1.84
128448,134065,5,5,1,0.458
128520,153099,5,5,2,0.304
128520,153101,5,5,1,0.262
128520,192188,5,5,1,0.286
128521,128522,5,5,1,0.354
128521,147269,5,5,1,0.233
128521,261517,5,5,3,0.85
128522,194801,5,5,1,0.228
128523,67127,5,5,2,0.243
128523,128520,5,5,1,0.341
128528,198453,5,5,3,1.682
128528,203259,5,5,3,1.569
128529,128532,5,5,1,0.773
128529,198453,5,5,2,1.675
128530,136663,5,5,1,1.084
128531,128533,5,5,1,0.286
128532,76202,5,5,3,1.887
128532,128530,5,5,1,0.342
128532,136663,5,5,3,1.404
128533,128528,5,5,1,0.834
128533,128529,5,5,1,0.84
128841,96522,5,5,1,0.226
128842,128848,5,5,1,0.262
128844,128842,5,5,1,0.294
128845,128847,5,5,1,0.272
128846,67255,5,5,1,0.341
128847,128841,5,5,1,0.293
128848,128846,5,5,1,0.275
128849,90607,5,5,3,0.607
128849,119151,5,5,1,0.521
128849,119154,5,5,1,0.374
128849,242945,5,5,2,0.499
128850,90607,5,5,3,0.618
128850,128844,5,5,1,0.404
128850,128849,5,5,1,0.021
128850,145384,5,5,1,0.262
128850,145386,5,5,2,0.263
128850,194804,5,5,6,2.498
128850,223849,5,5,5,0.866
128981,248596,5,5,1,0.224
129249,197729,5,5,4,2.086
129834,57791,5,5,3,0.812
129835,55606,5,5,3,3.892
130680,214510,5,5,1,0.526
130680,214511,5,5,1,0.631
130682,110571,5,5,3,1.447
130682,130683,5,5,1,0.303
130683,130680,5,5,1,0.256
130696,37484,5,5,1,0.272
130697,130702,5,5,1,0.083
