ori_node,des_node,ori_layer,des_layer,minutes,km
84935,174631,5,5,3,0.849
84935,228949,5,5,2,0.453
84936,36267,5,5,3,0.856
84936,51609,5,5,1,0.272
84936,63951,5,5,3,0.405
84936,77050,5,5,1,0.204
85181,85183,5,5,1,0.254
85182,94954,5,5,1,0.447
85183,85182,5,5,1,0.242
85183,163263,5,5,1,0.189
85184,85181,5,5,1,0.279
85184,182825,5,5,1,0.326
85185,85184,5,5,1,0.377
85185,94955,5,5,2,0.288
85186,85185,5,5,1,0.255
85524,85531,5,5,1,0.665
85524,92806,5,5,2,0.749
85525,85527,5,5,1,0.226
85527,239009,5,5,1,0.306
85528,135734,5,5,1,0.207
85529,85528,5,5,1,0.362
85530,200044,5,5,1,0.709
85531,95348,5,5,2,1.194
85908,248982,5,5,1,0.563
85909,259888,5,5,1,0.578
87317,58252,5,5,3,3.409
87317,165462,5,5,2,2.072
87318,51611,5,5,4,1.821
87318,66310,5,5,4,1.8
87318,66313,5,5,6,1.799
87318,87321,5,5,1,0.423
87319,58261,5,5,2,0.553
87319,91350,5,5,1,0.334
87319,255186,5,5,1,0.396
87320,87318,5,5,1,0.406
87321,66312,5,5,2,1.07
87321,101716,5,5,3,2.131
87322,87319,5,5,1,0.405
89176,89178,5,5,3,2.382
89177,104983,5,5,3,1.637
89177,239011,5,5,3,0.824
89178,249737,5,5,1,0.175
89178,249739,5,5,1,0.651
89849,200052,5,5,2,1.385
89850,238022,5,5,4,2.714
89851,238019,5,5,1,0.167
89852,95346,5,5,1,0.886
89853,199727,5,5,1,0.428
91346,91351,5,5,1,0.133
91350,58261,5,5,1,0.26
91350,91346,5,5,1,0.141
91351,87320,5,5,1,0.328
91602,26747,5,5,7,0.691
91602,61318,5,5,1,0.334
91603,127091,5,5,2,0.351
91604,91605,5,5,1,0.159
91604,219583,5,5,1,0.282
91605,219583,5,5,1,0.216
91606,121554,5,5,1,0.15
91814,121993,5,5,2,1.087
91815,153734,5,5,1,0.848
91821,153735,5,5,5,1.736
91822,248981,5,5,1,0.28
92806,85530,5,5,1,0.097
92807,231972,5,5,1,0.947
92807,258821,5,5,1,0.067
92808,57632,5,5,3,1.494
92808,92809,5,5,2,1.47
92808,234122,5,5,4,1.451
92809,57632,5,5,1,0.028
92809,104984,5,5,1,1.292
92809,258817,5,5,2,1.188
94120,63951,5,5,1,0.479
94120,77256,5,5,1,0.707
94120,84935,5,5,2,0.508
94120,102483,5,5,2,0.666
94120,228949,5,5,1,0.071
94123,36267,5,5,1,1.009
94126,114891,5,5,1,0.046
94128,114896,5,5,4,1.458
94133,151961,5,5,3,2.267
94133,239823,5,5,5,1.322
94697,204317,5,5,2,0.269
94698,209686,5,5,1,0.19
94699,77256,5,5,2,0.591
94700,80222,5,5,3,0.95
94700,209686,5,5,4,0.768
94700,251245,5,5,1,0.323
94701,51609,5,5,2,0.691
94701,84935,5,5,1,0.051
94701,84936,5,5,4,0.436
94701,228949,5,5,2,0.455
94951,94954,5,5,1,0.621
94951,104184,5,5,1,0.293
94952,94951,5,5,3,1.948
94954,159743,5,5,2,0.382
94954,159745,5,5,1,0.397
94955,163262,5,5,1,0.258
94955,174653,5,5,1,0.121
94956,169570,5,5,1,0.258
94956,169571,5,5,1,0.415
94957,174602,5,5,1,0.102
94958,104185,5,5,1,0.612
94958,181358,5,5,2,2.524
95344,95347,5,5,2,0.873
95344,106483,5,5,1,0.798
95345,200045,5,5,1,0.094
95346,95345,5,5,3,0.895
95346,106483,5,5,4,1.561
95346,241503,5,5,2,0.879
95347,89850,5,5,1,0.904
95347,95349,5,5,4,1.99
95348,95346,5,5,5,2.041
95348,231971,5,5,2,1.735
95349,85530,5,5,2,1.248
95350,95344,5,5,1,0.349
95351,92807,5,5,1,0.18
95351,165585,5,5,2,0.407
95351,231972,5,5,1,0.877
95351,258821,5,5,1,0.241
95977,94955,5,5,1,0.45
97045,83158,5,5,1,0.206
97051,82925,5,5,1,0.168
97052,97051,5,5,1,0.295
97052,244196,5,5,1,0.6
98251,258660,5,5,1,0.429
98252,98261,5,5,1,0.173
98255,107051,5,5,3,1.329
98255,114649,5,5,2,1.369
98256,98258,5,5,1,0.547
98257,98255,5,5,1,0.55
98258,98259,5,5,1,0.133
98259,98257,5,5,1,0.13
98259,98262,5,5,1,0.489
98259,106342,5,5,1,0.719
98260,98257,5,5,1,0.124
98261,98260,5,5,1,0.457
98261,106342,5,5,1,0.732
98262,98251,5,5,1,0.158
98362,112381,5,5,1,1.02
99498,131311,5,5,2,0.809
99499,99500,5,5,1,0.494
99499,131314,5,5,4,2.291
99500,131317,5,5,2,1.28
99501,99498,5,5,1,0.498
99549,76774,5,5,1,0.083
99549,95350,5,5,1,0.24
99549,231972,5,5,1,0.937
99549,261178,5,5,1,0.396
101428,122651,5,5,1,0.257
101428,123679,5,5,1,0.236
101428,227553,5,5,1,0.538
101428,238023,5,5,1,0.542
101716,118044,5,5,2,2.044
101719,87322,5,5,1,0.409
