ori_node,des_node,ori_layer,des_layer,minutes,km
56577,238486,5,5,4,3.856
56668,155631,5,5,1,0.328
56864,57038,5,5,1,0.127
56864,245111,5,5,1,0.176
57038,105598,5,5,14,7.238
57038,146877,5,5,1,0.051
57297,98435,5,5,1,0.166
57298,66907,5,5,1,0.346
57298,140993,5,5,1,0.244
57540,88518,5,5,1,0.102
57541,88517,5,5,1,0.164
57580,207913,5,5,1,0.205
57629,193664,5,5,1,1.293
57629,228822,5,5,2,1.274
57811,261313,5,5,1,0.578
58191,210852,5,5,1,0.343
58191,232430,5,5,1,0.5
58192,207913,5,5,1,0.43
58452,89184,5,5,1,0.122
58452,171438,5,5,1,0.168
58544,184229,5,5,1,0.248
58859,52742,5,5,1,0.946
59068,240391,5,5,1,0.31
59095,144619,5,5,1,0.451
59114,65171,5,5,1,0.649
59114,229701,5,5,3,2.354
59236,122341,5,5,1,0.236
59608,88962,5,5,2,0.475
59908,95680,5,5,2,0.508
59908,102085,5,5,1,0.2
59981,110742,5,5,1,0.206
60464,135342,5,5,1,0.253
60503,125536,5,5,1,0.206
60504,89473,5,5,1,0.159
60505,60503,5,5,1,0.141
60506,60504,5,5,1,0.145
60680,78768,5,5,1,0.514
60695,60680,5,5,1,0.107
60695,167769,5,5,1,0.566
60811,254992,5,5,1,0.187
61096,234468,5,5,1,0.492
61097,111835,5,5,2,1.75
61130,61131,5,5,1,0.281
61131,61132,5,5,1,0.145
61132,236020,5,5,1,1.482
61132,236021,5,5,3,1.653
61136,250179,5,5,1,0.176
61174,251520,5,5,1,0.229
61526,102609,5,5,1,0.173
61526,241157,5,5,1,0.143
61578,58544,5,5,1,0.52
61581,124622,5,5,1,0.442
62179,103802,5,5,1,0.382
62203,146332,5,5,4,3.077
62204,237518,5,5,1,0.265
62206,62203,5,5,1,0.34
62207,115827,5,5,1,0.51
62324,239324,5,5,3,0.503
62428,115159,5,5,1,0.215
62520,120678,5,5,1,0.058
62522,235422,5,5,1,0.196
62717,98756,5,5,2,0.829
62718,119118,5,5,1,0.197
62724,119114,5,5,1,0.197
62725,62724,5,5,1,0.17
62771,62773,5,5,1,0.253
62773,62777,5,5,1,0.217
62774,62972,5,5,2,0.928
62775,119384,5,5,1,0.158
62776,25440,5,5,2,1.096
62777,62776,5,5,1,0.239
62778,62775,5,5,1,0.325
62941,136613,5,5,1,0.211
62945,62941,5,5,1,0.194
62972,62973,5,5,1,0.295
62973,123418,5,5,1,0.155
63336,93464,5,5,2,0.469
63337,240687,5,5,1,0.158
63688,111717,5,5,1,0.071
63689,111734,5,5,1,0.198
63689,213363,5,5,2,0.896
63841,186995,5,5,2,1.979
63842,73022,5,5,3,1.298
63943,89171,5,5,1,0.216
63945,148321,5,5,3,2.926
63975,121813,5,5,1,0.346
63976,150806,5,5,1,0.439
64106,153979,5,5,1,0.638
64406,113540,5,5,1,0.605
64406,123235,5,5,1,0.353
64407,64408,5,5,1,0.209
64408,59608,5,5,10,0.492
64408,64409,5,5,1,0.088
64408,77874,5,5,1,2.304
64408,85684,5,5,1,0.202
64408,88041,5,5,3,1.788
64408,201402,5,5,3,0.37
64408,229426,5,5,15,7.741
64409,64406,5,5,1,0.301
64553,194080,5,5,1,0.224
64561,194081,5,5,1,0.298
64822,102106,5,5,1,0.218
64941,132308,5,5,1,0.363
65078,57629,5,5,4,4.617
65081,57540,5,5,1,0.291
65081,88518,5,5,1,0.394
65171,134512,5,5,1,0.308
65171,199660,5,5,1,0.337
65652,257124,5,5,1,0.299
65653,65652,5,5,1,0.149
65659,178031,5,5,1,0.272
65797,102628,5,5,1,0.285
65797,182152,5,5,1,0.443
65904,175477,5,5,8,6.386
65904,211596,5,5,1,1.45
65907,15934,5,5,1,0.491
65907,211596,5,5,2,1.442
66071,147270,5,5,1,0.162
66072,56227,5,5,1,0.115
66074,75962,5,5,3,1.53
66077,75558,5,5,1,0.269
66128,229364,5,5,1,0.164
66486,14591,5,5,1,0.729
66486,50160,5,5,1,0.747
66487,66490,5,5,1,0.791
66488,142743,5,5,1,0.474
66489,72221,5,5,5,2.612
66489,245555,5,5,7,4.31
66490,66489,5,5,1,0.475
66901,183137,5,5,1,0.828
66901,213721,5,5,2,1.694
66903,66904,5,5,1,0.186
66904,133960,5,5,4,2.372
66904,140869,5,5,3,1.962
66905,66909,5,5,1,0.221
66906,57298,5,5,1,0.234
66907,66903,5,5,1,0.172
66908,57297,5,5,1,0.369
66909,66908,5,5,1,0.174
66980,1623,5,5,3,0.459
66980,67325,5,5,1,0.544
66980,163196,5,5,1,0.432
66980,235881,5,5,1,0.117
67135,57580,5,5,1,0.172
67135,229426,5,5,1,0.218
67136,132992,5,5,1,0.171
67261,153182,5,5,3,0.568
67322,194256,5,5,1,0.26
67323,62428,5,5,2,0.182
67323,258867,5,5,1,0.274
67325,67323,5,5,1,0.338
67483,207758,5,5,3,0.363
67752,54131,5,5,1,0.538
67928,67932,5,5,1,0.128
67929,151633,5,5,1,0.202
67932,159141,5,5,1,0.212
68103,229700,5,5,1,0.182
69445,171421,5,5,1,0.22
69578,62179,5,5,1,0.315
69725,159844,5,5,1,0.27
69726,149994,5,5,1,0.182
70239,70242,5,5,1,0.132
70242,219101,5,5,1,0.392
70242,254256,5,5,1,0.293
70243,193727,5,5,2,0.521
70243,209287,5,5,1,0.537
70243,219093,5,5,2,0.54
70243,219097,5,5,2,0.481
70243,219099,5,5,3,0.489
70243,254256,5,5,1,0.495
70244,79985,5,5,1,0.674
70244,189284,5,5,2,0.397
70245,70246,5,5,1,0.208
70246,70239,5,5,1,0.124
70340,91945,5,5,1,0.184
70605,143841,5,5,1,0.474
70605,154217,5,5,3,0.361
70606,167870,5,5,1,0.263
70762,60505,5,5,1,0.262
70867,91851,5,5,1,0.14
71083,229374,5,5,1,0.314
71083,244974,5,5,1,0.297
71113,239324,5,5,1,0.204
71202,90685,5,5,1,0.075
71202,121788,5,5,2,0.628
71202,167769,5,5,1,0.624
71481,122454,5,5,1,0.24
71481,125423,5,5,1,0.154
71836,140140,5,5,1,0.315
71836,205561,5,5,5,4.269
72217,119046,5,5,1,0.267
72218,212509,5,5,1,0.269
72218,222412,5,5,1,0.425
72218,241769,5,5,1,0.204
72219,119047,5,5,1,0.157
72221,72219,5,5,1,0.178
73004,211414,5,5,5,0.201
73018,171700,5,5,1,0.273
73022,246155,5,5,1,0.055
73086,71202,5,5,1,0.471
73086,231022,5,5,1,0.307
73193,144953,5,5,1,0.539
73193,172699,5,5,1,0.068
73194,124805,5,5,1,0.276
73436,238230,5,5,1,0.311
73437,212745,5,5,1,0.233
73527,63842,5,5,2,1.98
73557,195714,5,5,1,0.141
73903,73904,5,5,1,0.206
73903,206357,5,5,1,0.304
73903,214589,5,5,1,0.344
73903,245612,5,5,1,0.399
73904,182399,5,5,1,0.325
73905,73903,5,5,1,0.211
73906,73904,5,5,1,0.33
73907,73904,5,5,1,0.246
73907,122066,5,5,2,0.227
75452,75453,5,5,1,0.067
75453,3518,5,5,1,0.371
75453,113539,5,5,1,0.264
75552,97373,5,5,1,0.777
