node,layer,lat,lon,degree,geometry
250375,5,51.67733,-4.1532,2,"-4.1532, 51.67733"
250376,5,51.67723,-4.15327,2,"-4.15327, 51.67723"
251815,5,51.74109,-4.30943,3,"-4.30943, 51.74109"
251816,5,51.74154,-4.31306,3,"-4.31306, 51.74154"
251817,5,51.71441,-4.24388,3,"-4.24388, 51.71441"
251818,5,51.71752,-4.2426,3,"-4.2426, 51.71752"
251819,5,51.72751,-4.26366,2,"-4.26366, 51.72751"
251821,5,51.7315,-4.28224,2,"-4.28224, 51.7315"
251822,5,51.73322,-4.2943,2,"-4.2943, 51.73322"
251823,5,51.74072,-4.29488,2,"-4.29488, 51.74072"
251999,5,52.07494,-4.15728,5,"-4.15728, 52.07494"
252000,5,52.08758,-4.13682,4,"-4.13682, 52.08758"
252006,5,52.02982,-4.07419,2,"-4.07419, 52.02982"
252007,5,52.02989,-4.07451,2,"-4.07451, 52.02989"
252008,5,52.07298,-4.14843,2,"-4.14843, 52.07298"
252009,5,52.07304,-4.14798,2,"-4.14798, 52.07304"
252010,5,52.07463,-4.15794,2,"-4.15794, 52.07463"
252011,5,52.07254,-4.15848,8,"-4.15848, 52.07254"
252012,5,52.07268,-4.15859,4,"-4.15859, 52.07268"
252013,5,51.68421,-4.15024,2,"-4.15024, 51.68421"
252014,5,51.68014,-4.13138,4,"-4.13138, 51.68014"
252015,5,51.68079,-4.13164,2,"-4.13164, 51.68079"
252016,5,51.6772,-4.14444,2,"-4.14444, 51.6772"
252019,5,51.67527,-4.14978,2,"-4.14978, 51.67527"
252124,5,51.69753,-4.14681,3,"-4.14681, 51.69753"
252125,5,51.69247,-4.14739,3,"-4.14739, 51.69247"
252126,5,51.6929,-4.1475,2,"-4.1475, 51.6929"
252128,5,51.6954,-4.14975,2,"-4.14975, 51.6954"
252130,5,51.69538,-4.15041,4,"-4.15041, 51.69538"
252136,5,51.69491,-4.14343,4,"-4.14343, 51.69491"
252137,5,51.69815,-4.14509,3,"-4.14509, 51.69815"
252485,5,51.68904,-4.15837,2,"-4.15837, 51.68904"
252505,5,51.69247,-4.15554,2,"-4.15554, 51.69247"
252677,5,51.82777,-4.28656,5,"-4.28656, 51.82777"
252686,5,51.86318,-4.14692,2,"-4.14692, 51.86318"
252687,5,51.83232,-4.2899,2,"-4.2899, 51.83232"
252688,5,51.83233,-4.2896,2,"-4.2896, 51.83233"
252765,5,51.76145,-4.25058,3,"-4.25058, 51.76145"
253583,5,51.80389,-3.91272,2,"-3.91272, 51.80389"
253595,5,51.80218,-3.90948,4,"-3.90948, 51.80218"
253615,5,51.7901,-3.98798,4,"-3.98798, 51.7901"
253616,5,51.79088,-3.98793,2,"-3.98793, 51.79088"
253617,5,51.78544,-3.98611,3,"-3.98611, 51.78544"
253618,5,52.03484,-3.96004,3,"-3.96004, 52.03484"
253619,5,52.02143,-3.95826,8,"-3.95826, 52.02143"
253620,5,52.02112,-3.9583,6,"-3.9583, 52.02112"
253621,5,51.79013,-3.98771,4,"-3.98771, 51.79013"
253624,5,51.78567,-3.986,2,"-3.986, 51.78567"
253625,5,51.78124,-3.98589,3,"-3.98589, 51.78124"
253794,5,51.85213,-4.32784,2,"-4.32784, 51.85213"
253799,5,51.8233,-4.31189,2,"-4.31189, 51.8233"
253802,5,51.8521,-4.29679,2,"-4.29679, 51.8521"
253803,5,51.67815,-4.1234,2,"-4.1234, 51.67815"
253804,5,51.8515,-4.29439,2,"-4.29439, 51.8515"
253805,5,51.85229,-4.29742,2,"-4.29742, 51.85229"
253806,5,51.84927,-4.30521,2,"-4.30521, 51.84927"
253807,5,51.85119,-4.29468,2,"-4.29468, 51.85119"
253808,5,51.84709,-4.29765,2,"-4.29765, 51.84709"
253809,5,51.84939,-4.29976,2,"-4.29976, 51.84939"
253810,5,51.83402,-4.29122,2,"-4.29122, 51.83402"
253811,5,51.83766,-4.29316,2,"-4.29316, 51.83766"
254055,5,51.83764,-4.15226,4,"-4.15226, 51.83764"
254056,5,51.83757,-4.15238,2,"-4.15238, 51.83757"
254058,5,52.00101,-4.26568,1,"-4.26568, 52.00101"
254077,5,51.85037,-4.28306,2,"-4.28306, 51.85037"
254136,5,51.78491,-3.87907,2,"-3.87907, 51.78491"
254255,5,51.78337,-3.87925,3,"-3.87925, 51.78337"
254412,5,51.80804,-3.82196,4,"-3.82196, 51.80804"
254629,5,51.68973,-4.1511,2,"-4.1511, 51.68973"
254631,5,51.67064,-4.15725,2,"-4.15725, 51.67064"
254632,5,51.67259,-4.16498,2,"-4.16498, 51.67259"
