node,layer,lat,lon,degree,geometry
34450,3,51.39295,-0.15775,34,"-0.15775, 51.39295"
34544,3,51.51485,-0.30175,49,"-0.30175, 51.51485"
34874,3,51.46131,-0.21647,38,"-0.21647, 51.46131"
34946,3,51.55233,-0.29643,38,"-0.29643, 51.55233"
35082,3,51.50502,-0.08609,103,"-0.08609, 51.50502"
35084,3,51.4979,-0.21036,41,"-0.21036, 51.4979"
35458,3,51.52814,-0.13392,75,"-0.13392, 51.52814"
35665,3,51.5088,0.05494,14,"0.05494, 51.5088"
35735,3,51.51523,-0.1419,31,"-0.1419, 51.51523"
35743,3,51.50803,-0.1248,93,"-0.1248, 51.50803"
35816,3,51.596,0.09123,4,"0.09123, 51.596"
35835,3,51.50799,-0.00696,12,"-0.00696, 51.50799"
35851,3,51.51339,-0.2178,12,"-0.2178, 51.51339"
35871,3,51.54063,-0.29961,16,"-0.29961, 51.54063"
35879,3,51.37502,-0.07804,18,"-0.07804, 51.37502"
36512,3,51.55664,-0.17848,16,"-0.17848, 51.55664"
37188,3,51.37371,-0.10436,13,"-0.10436, 51.37371"
37339,3,51.41359,-0.20122,14,"-0.20122, 51.41359"
37627,3,51.59028,-0.10295,21,"-0.10295, 51.59028"
37877,3,51.57198,-0.29511,18,"-0.29511, 51.57198"
37895,3,51.51825,-0.11158,15,"-0.11158, 51.51825"
37974,3,51.51745,-0.21039,21,"-0.21039, 51.51745"
38648,3,51.49881,-0.11231,16,"-0.11231, 51.49881"
38751,3,51.65152,-0.14917,12,"-0.14917, 51.65152"
38862,3,51.5203,-0.17015,19,"-0.17015, 51.5203"
38876,3,51.5395,0.08091,67,"0.08091, 51.5395"
39219,3,51.56364,-0.12951,33,"-0.12951, 51.56364"
39563,3,51.49515,-0.25455,27,"-0.25455, 51.49515"
39602,3,51.4941,-0.17414,31,"-0.17414, 51.4941"
39687,3,51.45266,-0.14758,20,"-0.14758, 51.45266"
39759,3,51.51196,-0.2243,18,"-0.2243, 51.51196"
39791,3,51.56833,0.0082,18,"0.0082, 51.56833"
39927,3,51.35164,-0.02326,18,"-0.02326, 51.35164"
39932,3,51.58661,-0.04123,30,"-0.04123, 51.58661"
39977,3,51.4068,-0.04947,16,"-0.04947, 51.4068"
39998,3,51.54034,0.12703,14,"0.12703, 51.54034"
40127,3,51.54144,-0.17887,34,"-0.17887, 51.54144"
40510,3,51.52111,-0.20106,18,"-0.20106, 51.52111"
40516,3,51.57551,0.02854,26,"0.02854, 51.57551"
40648,3,51.40888,-0.19283,18,"-0.19283, 51.40888"
40835,3,51.58181,-0.31698,34,"-0.31698, 51.58181"
40860,3,51.3857,-0.12904,16,"-0.12904, 51.3857"
41111,3,51.3983,-0.04943,33,"-0.04943, 51.3983"
41142,3,51.44508,-0.2066,16,"-0.2066, 51.44508"
42250,3,51.50913,-0.1961,27,"-0.1961, 51.50913"
42656,3,51.52849,0.00544,37,"0.00544, 51.52849"
42795,3,51.51504,-0.07238,20,"-0.07238, 51.51504"
42918,3,51.51165,-0.07889,92,"-0.07889, 51.51165"
42943,3,51.53895,0.0512,20,"0.0512, 51.53895"
42945,3,51.52308,-0.12428,16,"-0.12428, 51.52308"
43194,3,51.49227,-0.15637,19,"-0.15637, 51.49227"
43220,3,51.51751,-0.28887,10,"-0.28887, 51.51751"
43877,3,51.52713,-0.28434,16,"-0.28434, 51.52713"
44082,3,51.49046,-0.20663,12,"-0.20663, 51.49046"
44087,3,51.49463,-0.26797,12,"-0.26797, 51.49463"
44153,3,51.61792,0.07505,18,"0.07505, 51.61792"
44164,3,51.50441,0.04982,46,"0.04982, 51.50441"
44267,3,51.52978,-0.18576,12,"-0.18576, 51.52978"
44808,3,51.59543,-0.24992,15,"-0.24992, 51.59543"
45024,3,51.55027,-0.18314,70,"-0.18314, 51.55027"
45075,3,51.51801,-0.28098,12,"-0.28098, 51.51801"
45115,3,51.57227,-0.19404,66,"-0.19404, 51.57227"
45433,3,51.36123,-0.05876,11,"-0.05876, 51.36123"
47462,3,51.53177,-0.10538,26,"-0.10538, 51.53177"
47470,3,51.50167,-0.1605,24,"-0.1605, 51.50167"
47492,3,51.49526,-0.14455,172,"-0.14455, 51.49526"
48020,3,51.5206,-0.13436,15,"-0.13436, 51.5206"
48217,3,51.49573,-0.0146,14,"-0.0146, 51.49573"
48219,3,51.50529,-0.21765,44,"-0.21765, 51.50529"
48251,3,51.61365,-0.27493,17,"-0.27493, 51.61365"
48252,3,51.57655,0.06619,26,"0.06619, 51.57655"
48582,3,51.48834,-0.10596,14,"-0.10596, 51.48834"
49054,3,51.57573,0.09001,14,"0.09001, 51.57573"
49070,3,51.48008,-0.19542,23,"-0.19542, 51.48008"
49356,3,51.50284,0.02247,14,"0.02247, 51.50284"
49377,3,51.52723,-0.0555,21,"-0.0555, 51.52723"
49626,3,51.41816,-0.17808,16,"-0.17808, 51.41816"
49630,3,51.48619,-0.12289,57,"-0.12289, 51.48619"
50145,3,51.5441,0.16603,16,"0.16603, 51.5441"
50317,3,51.51518,-0.01414,16,"-0.01414, 51.51518"
50442,3,51.50201,0.06263,13,"0.06263, 51.50201"
50848,3,51.58485,-0.27879,23,"-0.27879, 51.58485"
50899,3,51.49796,-0.06376,16,"-0.06376, 51.49796"
51294,3,51.57666,-0.21362,22,"-0.21362, 51.57666"
51298,3,51.60278,-0.26405,19,"-0.26405, 51.60278"
115099,3,51.51304,-0.12438,4,"-0.12438, 51.51304"
161902,3,51.53424,-0.01367,4,"-0.01367, 51.53424"
183138,3,51.5077,-0.01752,8,"-0.01752, 51.5077"
228492,3,51.39961,-0.06047,12,"-0.06047, 51.39961"
256224,3,51.36419,-0.08222,3,"-0.08222, 51.36419"
