ori_node,des_node,ori_layer,des_layer,minutes,km
237507,91174,5,5,2,1.531
237507,189714,5,5,1,0.9
237993,150335,5,5,4,2.096
237997,76515,5,5,1,1.328
237997,214238,5,5,8,3.122
237997,234854,5,5,2,1.998
238024,110825,5,5,4,0.204
238405,144003,5,5,2,2.162
238405,158564,5,5,2,2.021
238405,211858,5,5,4,3.203
238406,125154,5,5,5,2.881
241249,82677,5,5,1,0.179
243626,151534,5,5,1,0.217
243627,218295,5,5,1,1.587
244690,94866,5,5,1,0.341
244694,110600,5,5,1,0.126
245021,106517,5,5,1,0.084
245300,75211,5,5,3,1.383
245300,101908,5,5,7,3.177
245300,103811,5,5,1,0.237
245888,71892,5,5,9,7.994
246897,136597,5,5,1,1.371
247959,151572,5,5,6,4.467
247959,199460,5,5,9,9.27
247959,204654,5,5,7,5.315
247960,141677,5,5,6,4.492
249414,169673,5,5,3,2.358
250208,86194,5,5,3,2.688
250210,237505,5,5,2,1.294
250211,17444,5,5,3,2.798
253510,253511,5,5,1,0.086
253511,256160,5,5,1,0.146
253512,64590,5,5,1,0.513
253512,94373,5,5,2,0.622
253513,52611,5,5,1,0.525
253514,253513,5,5,1,0.184
253515,209639,5,5,1,0.803
253516,52608,5,5,2,0.873
253516,64590,5,5,1,0.464
253517,253510,5,5,1,0.308
254001,123868,5,5,3,2.118
254001,145075,5,5,4,1.95
254571,224189,5,5,1,0.186
255051,159971,5,5,1,0.317
256138,151535,5,5,1,0.146
256148,196948,5,5,1,0.115
256160,256148,5,5,1,0.185
256176,64590,5,5,3,0.32
257893,70821,5,5,2,0.26
257893,250210,5,5,1,1.495
257897,110827,5,5,1,0.213
260165,91174,5,5,2,1.915
260165,173239,5,5,3,2.004
260165,237507,5,5,1,0.786
260167,218045,5,5,1,0.773
260168,260167,5,5,1,0.902
261149,105681,5,5,1,0.217
261149,224356,5,5,1,0.335
261812,199460,5,5,2,1.081
261814,247959,5,5,2,1.937
