node,layer,lat,lon,degree,geometry
157208,5,55.89826,-3.70451,8,"-3.70451, 55.89826"
157312,5,55.90391,-3.54543,2,"-3.54543, 55.90391"
157322,5,55.90485,-3.54947,4,"-3.54947, 55.90485"
157323,5,55.90463,-3.55767,3,"-3.55767, 55.90463"
158232,5,55.8994,-3.61121,2,"-3.61121, 55.8994"
158233,5,55.90083,-3.61161,2,"-3.61161, 55.90083"
158234,5,55.89975,-3.6095,2,"-3.6095, 55.89975"
158235,5,55.89923,-3.6111,2,"-3.6111, 55.89923"
158237,5,55.89958,-3.60925,3,"-3.60925, 55.89958"
158238,5,55.90068,-3.60321,3,"-3.60321, 55.90068"
158239,5,55.90053,-3.6049,2,"-3.6049, 55.90053"
158240,5,55.9011,-3.60084,2,"-3.60084, 55.9011"
158241,5,55.90103,-3.60266,2,"-3.60266, 55.90103"
158549,5,55.84435,-3.64358,3,"-3.64358, 55.84435"
159819,5,55.84209,-3.67749,5,"-3.67749, 55.84209"
159997,5,55.88978,-3.52173,3,"-3.52173, 55.88978"
160451,5,55.83134,-3.70251,2,"-3.70251, 55.83134"
160456,5,55.82949,-3.70436,2,"-3.70436, 55.82949"
160462,5,55.82964,-3.70457,2,"-3.70457, 55.82964"
161067,5,55.82782,-3.70692,5,"-3.70692, 55.82782"
161075,5,55.83385,-3.69998,3,"-3.69998, 55.83385"
161082,5,55.83046,-3.7032,2,"-3.7032, 55.83046"
161264,5,55.89708,-3.6467,3,"-3.6467, 55.89708"
161767,5,55.90325,-3.6545,2,"-3.6545, 55.90325"
162453,5,55.96006,-3.46502,2,"-3.46502, 55.96006"
162715,5,55.90016,-3.56894,3,"-3.56894, 55.90016"
162753,5,55.89857,-3.5642,4,"-3.5642, 55.89857"
162912,5,55.89406,-3.62283,10,"-3.62283, 55.89406"
162985,5,55.90452,-3.52169,5,"-3.52169, 55.90452"
164668,5,55.90253,-3.56876,2,"-3.56876, 55.90253"
164669,5,55.9038,-3.56453,2,"-3.56453, 55.9038"
164720,5,55.86326,-3.70095,2,"-3.70095, 55.86326"
164884,5,55.87177,-3.50699,2,"-3.50699, 55.87177"
165077,5,55.90215,-3.60923,2,"-3.60923, 55.90215"
165080,5,55.90926,-3.65058,2,"-3.65058, 55.90926"
165584,5,55.93674,-3.43816,4,"-3.43816, 55.93674"
166169,5,56.01175,-3.61112,4,"-3.61112, 56.01175"
166776,5,55.8683,-3.68055,2,"-3.68055, 55.8683"
167133,5,55.93519,-3.5064,3,"-3.5064, 55.93519"
167984,5,55.88602,-3.62305,3,"-3.62305, 55.88602"
167986,5,55.89833,-3.60205,2,"-3.60205, 55.89833"
167987,5,55.89958,-3.60015,2,"-3.60015, 55.89958"
167988,5,55.89902,-3.60088,2,"-3.60088, 55.89902"
167989,5,55.90088,-3.60097,2,"-3.60097, 55.90088"
168228,5,55.93418,-3.46808,5,"-3.46808, 55.93418"
168512,5,55.87845,-3.55398,6,"-3.55398, 55.87845"
169371,5,55.84499,-3.63952,2,"-3.63952, 55.84499"
169801,5,55.8944,-3.50582,4,"-3.50582, 55.8944"
169802,5,55.89271,-3.50851,3,"-3.50851, 55.89271"
170117,5,55.90215,-3.50123,3,"-3.50123, 55.90215"
170118,5,55.90597,-3.50235,2,"-3.50235, 55.90597"
170119,5,55.9055,-3.5021,2,"-3.5021, 55.9055"
170120,5,55.90868,-3.50503,3,"-3.50503, 55.90868"
170121,5,55.90854,-3.50527,3,"-3.50527, 55.90854"
170122,5,55.90774,-3.51005,4,"-3.51005, 55.90774"
170123,5,55.90754,-3.51012,2,"-3.51012, 55.90754"
170124,5,55.91029,-3.49999,2,"-3.49999, 55.91029"
170125,5,55.91055,-3.49971,4,"-3.49971, 55.91055"
