node,layer,lat,lon,degree,geometry
153973,5,53.28836,-3.81049,2,"-3.81049, 53.28836"
153974,5,53.29361,-3.8111,2,"-3.8111, 53.29361"
153975,5,53.29204,-3.81068,2,"-3.81068, 53.29204"
154258,5,53.0387,-3.80647,2,"-3.80647, 53.0387"
154459,5,53.28315,-3.65313,2,"-3.65313, 53.28315"
154579,5,53.25575,-3.67008,4,"-3.67008, 53.25575"
154581,5,53.08965,-3.73915,2,"-3.73915, 53.08965"
154582,5,53.24809,-3.64169,4,"-3.64169, 53.24809"
154583,5,53.25375,-3.65915,6,"-3.65915, 53.25375"
155915,5,53.26729,-3.93273,4,"-3.93273, 53.26729"
155916,5,53.27599,-3.90845,2,"-3.90845, 53.27599"
155918,5,53.32044,-3.81089,4,"-3.81089, 53.32044"
155919,5,53.32105,-3.81618,4,"-3.81618, 53.32105"
155920,5,53.30556,-3.81275,3,"-3.81275, 53.30556"
155921,5,53.31765,-3.81069,2,"-3.81069, 53.31765"
155922,5,53.28261,-3.83549,4,"-3.83549, 53.28261"
155923,5,53.30059,-3.81155,4,"-3.81155, 53.30059"
155924,5,53.2773,-3.90399,2,"-3.90399, 53.2773"
155925,5,53.28392,-3.83577,4,"-3.83577, 53.28392"
157302,5,53.2275,-3.83818,4,"-3.83818, 53.2275"
157303,5,53.22357,-3.83836,4,"-3.83836, 53.22357"
157304,5,53.21833,-3.83906,3,"-3.83906, 53.21833"
157305,5,53.23034,-3.85623,2,"-3.85623, 53.23034"
157306,5,53.22048,-3.84895,3,"-3.84895, 53.22048"
157307,5,53.24023,-3.83422,2,"-3.83422, 53.24023"
157308,5,53.23416,-3.83481,2,"-3.83481, 53.23416"
157310,5,53.20673,-3.84662,2,"-3.84662, 53.20673"
157311,5,53.20291,-3.84779,2,"-3.84779, 53.20291"
157429,5,53.0548,-3.88444,2,"-3.88444, 53.0548"
157430,5,53.09368,-3.80652,2,"-3.80652, 53.09368"
157432,5,53.27855,-3.79115,5,"-3.79115, 53.27855"
157433,5,53.05334,-3.89391,2,"-3.89391, 53.05334"
158064,5,53.26615,-3.91728,2,"-3.91728, 53.26615"
