ori_node,des_node,ori_layer,des_layer,minutes,km
39572,7434,5,5,3,1.589
39679,17599,5,5,4,1.437
39679,29842,5,5,2,2.209
39679,102219,5,5,1,1.415
40557,6934,5,5,1,0.636
40557,40559,5,5,1,0.24
40559,21178,5,5,1,0.24
40559,40557,5,5,1,0.24
40561,6934,5,5,1,0.755
40561,21539,5,5,1,0.574
40563,21539,5,5,1,0.217
40563,125014,5,5,5,1.9
40652,14294,5,5,1,0.916
40652,23291,5,5,5,3.096
40652,71080,5,5,2,0.823
40652,242952,5,5,1,0.822
41029,31228,5,5,1,0.216
41029,50341,5,5,1,0.288
41030,10006,5,5,4,2.251
41030,25473,5,5,1,0.226
41030,29842,5,5,1,0.129
41366,2395,5,5,1,0.817
41366,2399,5,5,1,0.648
41366,41366,5,5,1,0
41533,15214,5,5,1,0.177
41533,19361,5,5,1,0.283
41533,36504,5,5,1,0.192
41716,13853,5,5,1,0.26
41716,33415,5,5,1,0.309
41716,41716,5,5,1,0
41716,249157,5,5,1,0.31
41716,251546,5,5,1,0.142
42056,32471,5,5,2,2.15
42056,257486,5,5,2,0.132
42056,257487,5,5,5,1.817
42302,29718,5,5,1,1.061
42302,39136,5,5,2,1.793
43676,84554,5,5,3,1.374
43676,251206,5,5,1,1.079
44154,14342,5,5,2,0.673
44154,86842,5,5,4,3.013
44992,15114,5,5,1,0.296
44992,48460,5,5,4,3.548
44992,163044,5,5,5,3.123
47517,16833,5,5,1,0.462
47517,33415,5,5,3,1.11
47517,38531,5,5,1,0.212
47517,47517,5,5,1,0
47517,56941,5,5,1,0.196
47517,213191,5,5,1,0.089
47621,14465,5,5,1,1.478
47621,21538,5,5,1,0.437
47885,125169,5,5,1,0.336
47885,143097,5,5,1,0.205
47885,164945,5,5,1,0.221
47885,164947,5,5,1,0.425
47896,17538,5,5,2,2.176
47896,24093,5,5,3,2.996
48103,3144,5,5,4,3.682
48103,15670,5,5,1,0.253
48103,17852,5,5,4,3.888
48103,27242,5,5,2,4.064
48103,27244,5,5,5,3.45
48103,30736,5,5,4,3.626
48103,48107,5,5,6,3.874
48103,188356,5,5,2,1.816
48106,14973,5,5,1,0.322
48106,48107,5,5,1,0.149
48106,48109,5,5,1,0.221
48107,14973,5,5,1,0.326
48107,47517,5,5,8,5.798
48107,48103,5,5,5,3.874
48107,48106,5,5,1,0.149
48107,75724,5,5,1,1.501
48107,87565,5,5,2,2.144
48108,2399,5,5,1,0.391
48108,48109,5,5,1,0.438
48109,48106,5,5,1,0.221
