ori_node,des_node,ori_layer,des_layer,minutes,km
93559,101548,5,5,2,0.592
93559,189081,5,5,1,0.449
93559,200007,5,5,2,0.646
93559,247053,5,5,15,7.944
94285,94289,5,5,1,0.203
94287,99132,5,5,1,0.168
94287,166544,5,5,2,2.064
94287,205879,5,5,5,3.043
94287,253080,5,5,1,0.371
94289,35978,5,5,1,0.389
94291,43880,5,5,2,0.519
94295,128391,5,5,5,4.06
95045,95046,5,5,4,3.119
95046,237614,5,5,5,3.11
95048,225591,5,5,10,4.511
95266,103168,5,5,1,0.57
95769,173562,5,5,1,0.425
95771,72890,5,5,2,1.026
95773,137585,5,5,1,0.101
95775,95773,5,5,1,0.113
96718,238069,5,5,1,0.671
96719,157353,5,5,3,2.115
96720,166228,5,5,1,0.521
96720,181576,5,5,4,2.636
96786,140089,5,5,7,2.05
96791,114949,5,5,3,1.194
97117,126308,5,5,4,2.614
97117,166228,5,5,7,2.95
97118,55862,5,5,1,0.416
97118,177981,5,5,5,4.25
97119,55863,5,5,5,1.529
97119,97117,5,5,5,2.629
97119,119699,5,5,1,0.256
97120,78936,5,5,7,4.563
98271,64989,5,5,1,0.229
98272,98271,5,5,1,0.192
98340,179268,5,5,2,1.689
98441,84254,5,5,1,0.187
98441,100333,5,5,2,1.263
98733,190256,5,5,1,1.026
98734,190506,5,5,1,0.678
98736,112180,5,5,1,0.961
98737,200008,5,5,2,2.17
99019,128812,5,5,1,1.26
99020,89428,5,5,1,1.043
99020,203527,5,5,2,1.214
99021,99020,5,5,1,0.524
99022,99021,5,5,1,0.581
99132,84573,5,5,1,0.174
99364,70332,5,5,2,0.71
99632,235003,5,5,7,3.341
99773,80689,5,5,2,1.298
99954,68845,5,5,1,1.547
99954,226798,5,5,1,0.047
99970,99972,5,5,1,0.715
99971,129394,5,5,1,0.755
99972,80693,5,5,1,0.563
99973,137132,5,5,2,1.082
100074,126955,5,5,2,0.212
100333,107783,5,5,1,0.1
100333,253078,5,5,4,2.084
100338,79079,5,5,7,3.413
100506,87898,5,5,3,0.169
100506,255578,5,5,1,0.2
100819,103937,5,5,2,2.821
101091,177340,5,5,1,0.955
101169,160332,5,5,2,1.542
101490,246004,5,5,3,0.951
101548,116261,5,5,1,0.595
101548,189081,5,5,1,0.142
101776,68019,5,5,1,0.121
101776,120936,5,5,5,3.839
101776,193055,5,5,4,2.843
103168,87241,5,5,9,3.139
103168,189443,5,5,5,1.778
103168,246586,5,5,10,5.232
103248,87282,5,5,5,4.953
103248,199353,5,5,7,4.973
103248,238539,5,5,8,3.831
103249,189525,5,5,5,2.703
103249,209069,5,5,4,2.294
103322,108493,5,5,1,0.226
103322,125628,5,5,1,0.178
103334,220513,5,5,4,2.039
103335,116197,5,5,5,2.374
103335,232164,5,5,5,1.747
103336,78167,5,5,4,1.327
103336,232164,5,5,8,2.982
103425,198742,5,5,1,0.606
103429,152251,5,5,5,4.425
103430,139905,5,5,2,1.427
103933,117880,5,5,1,0.318
103933,139249,5,5,2,0.907
103934,74440,5,5,1,0.267
103934,207350,5,5,1,0.471
103937,126310,5,5,1,0.679
103986,65329,5,5,2,1.361
104685,173790,5,5,2,1.076
104686,81358,5,5,5,0.862
104688,87375,5,5,1,0.447
104688,127981,5,5,2,0.483
104689,59861,5,5,1,0.355
104689,120936,5,5,5,3.864
104689,152251,5,5,8,4.862
104880,71197,5,5,1,0.307
104960,140534,5,5,5,3.825
104960,223109,5,5,2,0.723
105408,216712,5,5,1,0.471
105410,105411,5,5,1,0.122
105411,234620,5,5,1,0.146
105413,56551,5,5,2,1.995
105413,130630,5,5,1,0.727
105413,198405,5,5,1,0.902
105415,224977,5,5,1,0.282
106407,106408,5,5,1,0.086
106407,137425,5,5,1,0.325
106408,114555,5,5,2,0.531
106408,134033,5,5,1,0.963
106421,171644,5,5,2,0.72
106422,124249,5,5,3,2.813
106422,233760,5,5,5,2.029
106423,167844,5,5,2,2.033
106424,119015,5,5,3,0.926
