node,layer,lat,lon,degree,geometry
193408,5,52.8967,-3.03653,2,"-3.03653, 52.8967"
193420,5,52.90101,-3.03415,2,"-3.03415, 52.90101"
193421,5,52.90086,-3.03401,2,"-3.03401, 52.90086"
193422,5,52.90249,-3.03148,2,"-3.03148, 52.90249"
194186,5,52.85897,-3.1529,3,"-3.1529, 52.85897"
197076,5,52.82008,-2.92724,2,"-2.92724, 52.82008"
197077,5,52.81997,-2.92768,2,"-2.92768, 52.81997"
197694,5,52.85868,-3.03681,2,"-3.03681, 52.85868"
197695,5,52.85917,-3.04354,5,"-3.04354, 52.85917"
198838,5,52.91795,-3.02025,3,"-3.02025, 52.91795"
199075,5,52.76626,-3.27331,10,"-3.27331, 52.76626"
199076,5,52.7659,-3.27233,6,"-3.27233, 52.7659"
199328,5,52.89167,-2.94825,3,"-2.94825, 52.89167"
199695,5,52.78166,-3.08897,3,"-3.08897, 52.78166"
199700,5,52.80774,-3.19406,2,"-3.19406, 52.80774"
199701,5,52.80764,-3.1941,4,"-3.1941, 52.80764"
199847,5,52.90669,-2.8955,2,"-2.8955, 52.90669"
199848,5,52.90661,-2.89544,2,"-2.89544, 52.90661"
202042,5,52.78024,-3.08832,6,"-3.08832, 52.78024"
202049,5,52.84326,-3.17489,2,"-3.17489, 52.84326"
202050,5,52.84555,-3.17556,2,"-3.17556, 52.84555"
202922,5,52.7607,-3.43529,2,"-3.43529, 52.7607"
203502,5,52.8619,-3.05428,12,"-3.05428, 52.8619"
203573,5,52.88372,-3.03919,3,"-3.03919, 52.88372"
203574,5,52.88388,-3.03947,4,"-3.03947, 52.88388"
203884,5,52.75516,-3.33015,3,"-3.33015, 52.75516"
203885,5,52.76061,-3.43632,4,"-3.43632, 52.76061"
204421,5,52.92599,-2.83059,4,"-2.83059, 52.92599"
205396,5,52.85418,-3.04008,4,"-3.04008, 52.85418"
205823,5,52.75826,-3.08552,2,"-3.08552, 52.75826"
206861,5,52.87212,-3.01617,5,"-3.01617, 52.87212"
208490,5,52.93007,-2.89967,2,"-2.89967, 52.93007"
208491,5,52.93035,-2.89973,2,"-2.89973, 52.93035"
209396,5,52.92043,-3.01404,2,"-3.01404, 52.92043"
209397,5,52.92032,-3.01361,2,"-3.01361, 52.92032"
209932,5,52.91779,-3.0206,2,"-3.0206, 52.91779"
210444,5,52.8117,-3.01093,6,"-3.01093, 52.8117"
210445,5,52.81179,-3.01074,6,"-3.01074, 52.81179"
210446,5,52.81057,-3.00923,2,"-3.00923, 52.81057"
210447,5,52.81055,-3.00895,2,"-3.00895, 52.81055"
211078,5,52.85197,-3.05973,2,"-3.05973, 52.85197"
211395,5,52.85781,-3.05668,11,"-3.05668, 52.85781"
211704,5,52.76126,-3.0837,5,"-3.0837, 52.76126"
211709,5,52.76128,-3.08397,8,"-3.08397, 52.76128"
212108,5,52.80944,-3.06138,2,"-3.06138, 52.80944"
215121,5,52.86555,-3.03996,3,"-3.03996, 52.86555"
215122,5,52.86603,-3.03892,3,"-3.03892, 52.86603"
215124,5,52.86496,-3.04167,4,"-3.04167, 52.86496"
215405,5,52.89886,-3.03575,2,"-3.03575, 52.89886"
216280,5,52.81893,-2.93647,2,"-2.93647, 52.81893"
217036,5,52.78028,-3.056,3,"-3.056, 52.78028"
217037,5,52.78044,-3.05599,4,"-3.05599, 52.78044"
217532,5,52.93255,-3.18556,2,"-3.18556, 52.93255"
217533,5,52.93321,-3.18241,2,"-3.18241, 52.93321"
217535,5,52.93388,-3.14178,2,"-3.14178, 52.93388"
217536,5,52.93583,-3.13848,2,"-3.13848, 52.93583"
218319,5,52.87409,-3.00264,3,"-3.00264, 52.87409"
218496,5,52.76138,-3.0947,6,"-3.0947, 52.76138"
218497,5,52.75822,-3.0856,3,"-3.0856, 52.75822"
219397,5,52.80412,-3.10162,6,"-3.10162, 52.80412"
219398,5,52.80424,-3.10178,5,"-3.10178, 52.80424"
219506,5,52.92351,-2.9063,5,"-2.9063, 52.92351"
219507,5,52.92343,-2.90615,3,"-2.90615, 52.92343"
220484,5,52.84395,-3.03997,4,"-3.03997, 52.84395"
220485,5,52.84371,-3.04008,4,"-3.04008, 52.84371"
220879,5,52.9,-3.21102,4,"-3.21102, 52.9"
221876,5,52.78913,-2.94163,4,"-2.94163, 52.78913"
221877,5,52.78909,-2.94133,4,"-2.94133, 52.78909"
223145,5,52.85175,-3.04632,5,"-3.04632, 52.85175"
223207,5,52.8147,-3.01504,3,"-3.01504, 52.8147"
225153,5,52.75397,-2.94258,3,"-2.94258, 52.75397"
225154,5,52.75411,-2.94259,3,"-2.94259, 52.75411"
226542,5,52.78536,-2.97284,2,"-2.97284, 52.78536"
227390,5,52.89555,-3.22384,4,"-3.22384, 52.89555"
227391,5,52.88629,-3.25393,3,"-3.25393, 52.88629"
227392,5,52.91482,-3.19793,4,"-3.19793, 52.91482"
227393,5,52.89032,-3.02877,4,"-3.02877, 52.89032"
227556,5,52.79394,-2.98949,2,"-2.98949, 52.79394"
227557,5,52.79408,-2.98957,6,"-2.98957, 52.79408"
227890,5,52.83723,-3.15511,3,"-3.15511, 52.83723"
227891,5,52.83709,-3.15507,3,"-3.15507, 52.83709"
229177,5,52.86327,-3.0381,2,"-3.0381, 52.86327"
230284,5,52.88661,-2.9625,3,"-2.9625, 52.88661"
