ori_node,des_node,ori_layer,des_layer,minutes,km
75371,181582,5,5,1,0.39
75371,198311,5,5,1,0.41
75372,75369,5,5,1,0.39
75372,181582,5,5,1,0.868
75373,120628,5,5,1,0.497
75373,214172,5,5,1,0.334
75464,75465,5,5,1,0.157
75464,196487,5,5,1,0.263
75464,246210,5,5,1,0.085
75465,255993,5,5,1,0.775
76211,234022,5,5,1,0.355
76212,165780,5,5,1,0.277
76578,107422,5,5,1,0.125
76579,76581,5,5,1,0.325
76580,145162,5,5,1,0.206
76581,144588,5,5,1,0.532
76581,184436,5,5,1,0.223
76582,126952,5,5,1,0.182
76582,203800,5,5,1,0.139
76583,40776,5,5,1,0.372
76584,136839,5,5,1,0.369
76585,194104,5,5,1,0.128
76697,170475,5,5,1,0.452
76755,137407,5,5,1,0.243
76756,62190,5,5,1,0.387
76757,117874,5,5,1,0.317
76758,216367,5,5,1,0.379
76905,78590,5,5,1,0.28
76905,145242,5,5,1,0.176
77928,135208,5,5,5,1.191
77928,138003,5,5,4,2.078
77928,206283,5,5,1,0.538
78292,78302,5,5,1,0.254
78293,226274,5,5,1,0.219
78293,242736,5,5,1,0.392
78298,221699,5,5,1,0.321
78299,78303,5,5,1,0.268
78300,88024,5,5,1,0.166
78301,78304,5,5,1,0.301
78302,92680,5,5,1,0.377
78302,151988,5,5,2,1.095
78303,158190,5,5,3,0.52
78303,174570,5,5,2,0.51
78303,194553,5,5,3,0.644
78303,202903,5,5,2,0.77
78303,211667,5,5,1,0.319
78304,62965,5,5,1,0.319
78517,159941,5,5,1,0.372
78517,187678,5,5,1,0.229
78518,80182,5,5,1,0.271
78518,181298,5,5,1,0.217
78519,182138,5,5,4,3.283
78519,182144,5,5,1,1.32
78519,194836,5,5,1,0.288
78520,79027,5,5,1,0.204
78520,215828,5,5,2,0.42
78521,80184,5,5,1,0.674
78521,175331,5,5,5,1.71
78521,254910,5,5,1,0.36
78522,187683,5,5,1,0.358
78524,148492,5,5,1,0.154
78525,69309,5,5,1,0.564
78590,125470,5,5,1,0.196
78592,88345,5,5,1,0.262
78592,219828,5,5,1,0.13
78592,245700,5,5,2,0.284
78594,88345,5,5,2,0.688
78595,130213,5,5,4,1.504
78595,162865,5,5,1,0.45
78596,227720,5,5,1,0.141
78655,153029,5,5,11,3.601
78669,75465,5,5,1,0.329
78669,80186,5,5,1,0.28
78669,116322,5,5,2,1.186
78700,127651,5,5,2,0.752
78701,69018,5,5,1,0.313
78701,171703,5,5,2,0.677
78703,78707,5,5,1,0.262
78704,216642,5,5,1,0.364
78705,78707,5,5,1,0.301
78706,78708,5,5,1,0.179
78707,78701,5,5,1,0.341
78708,127654,5,5,1,0.269
79027,69308,5,5,1,0.268
79027,168073,5,5,3,1.063
79027,168074,5,5,3,1.013
79027,215828,5,5,1,0.232
79454,196626,5,5,1,0.3
79455,196631,5,5,1,0.382
79456,135818,5,5,1,0.376
79472,229096,5,5,1,0.515
79629,158319,5,5,5,1.544
79629,204438,5,5,2,1.513
79629,204439,5,5,2,0.907
79951,76758,5,5,1,0.567
79951,202902,5,5,4,1.475
80180,228552,5,5,1,0.354
80182,46740,5,5,5,1.759
80182,67644,5,5,4,1.83
80182,80188,5,5,1,0.58
80182,159938,5,5,1,0.313
80182,181293,5,5,1,0.089
80182,197312,5,5,5,2.282
80183,259091,5,5,1,0.41
80184,78517,5,5,1,0.227
80184,254910,5,5,1,0.314
80184,261855,5,5,1,0.308
80185,75464,5,5,1,0.229
80185,81794,5,5,3,1.218
80186,116322,5,5,2,0.925
80187,58097,5,5,1,0.075
80188,159937,5,5,1,0.669
80209,147435,5,5,1,0.345
80433,221578,5,5,1,0.367
81791,159938,5,5,1,0.234
81792,145014,5,5,1,0.268
81794,67416,5,5,1,0.39
81794,175316,5,5,1,0.982
81888,161684,5,5,1,0.337
81946,122462,5,5,1,0.534
81948,152181,5,5,1,0.219
81949,91530,5,5,1,0.384
81949,91531,5,5,1,0.35
81949,150256,5,5,2,0.369
82081,107282,5,5,2,0.596
82081,258025,5,5,1,0.303
82761,239428,5,5,1,0.331
82762,53879,5,5,1,0.137
82763,53876,5,5,1,0.209
83052,101444,5,5,1,0.29
83533,73757,5,5,1,0.172
83867,112740,5,5,2,0.465
83867,112741,5,5,1,0.382
83867,171699,5,5,1,0.075
83869,171699,5,5,1,0.113
84296,97873,5,5,1,0.138
84704,84706,5,5,3,1.501
84706,78655,5,5,4,1.72
84706,107527,5,5,5,2.879
84969,223699,5,5,1,0.782
85006,246514,5,5,4,1.838
85625,194837,5,5,5,2.485
85771,91310,5,5,1,0.313
85773,85771,5,5,1,0.137
85773,121249,5,5,5,1.729
85774,85773,5,5,1,0.302
85872,76212,5,5,1,0.27
85873,160135,5,5,1,0.321
86448,88402,5,5,1,0.352
86450,158195,5,5,1,0.196
86450,163068,5,5,1,0.458
86450,202903,5,5,1,0.256
86451,211666,5,5,1,0.107
86452,221701,5,5,1,0.235
86453,193139,5,5,1,0.263
86813,35928,5,5,4,0.869
86813,122461,5,5,4,0.916
86813,181581,5,5,2,0.525
86813,191351,5,5,3,0.7
86813,191352,5,5,2,0.641
86813,218953,5,5,2,0.587
86814,179676,5,5,1,0.206
86815,196471,5,5,1,0.243
86817,218954,5,5,1,0.199
86818,171582,5,5,1,0.07
86819,83533,5,5,1,0.194
86819,96587,5,5,1,0.24
87658,145421,5,5,5,0.945
87659,108163,5,5,2,1.401
87900,87902,5,5,1,0.484
87901,87900,5,5,1,0.351
87902,128571,5,5,1,0.534
87902,197085,5,5,1,0.517
87902,200269,5,5,1,0.312
87903,87904,5,5,1,0.507
87903,200267,5,5,1,0.19
87904,61893,5,5,1,0.482
87905,87903,5,5,1,0.166
87905,197320,5,5,1,0.901
87906,6878,5,5,3,0.459
87906,117133,5,5,2,0.375
87906,127158,5,5,2,0.325
87906,179143,5,5,2,0.359
87906,179146,5,5,1,0.348
88024,242733,5,5,1,0.307
88255,239757,5,5,1,0.306
88256,64419,5,5,1,0.148
88258,127164,5,5,1,0.309
88259,197315,5,5,1,0.234
88260,190577,5,5,1,0.208
88261,59280,5,5,1,0.347
88262,164810,5,5,2,0.38
88344,88350,5,5,1,0.214
88345,127218,5,5,4,0.592
88345,219828,5,5,1,0.153
88345,253531,5,5,1,0.093
88345,253532,5,5,2,0.701
88347,59281,5,5,1,0.301
88350,88258,5,5,1,0.257
88350,218754,5,5,1,0.258
88351,97306,5,5,3,0.599
88351,140131,5,5,1,0.117
88352,99754,5,5,2,0.098
88352,107270,5,5,1,0.259
88353,64419,5,5,1,0.188
88353,127220,5,5,3,0.306
88353,140131,5,5,1,0.044
88355,176829,5,5,1,0.332
88402,211671,5,5,1,0.334
88472,164809,5,5,1,0.085
88673,108413,5,5,2,1.367
88998,89004,5,5,1,0.402
89001,89003,5,5,1,0.216
89003,67825,5,5,1,0.381
89004,243009,5,5,1,0.148
89005,89001,5,5,1,0.282
89006,67826,5,5,1,0.262
89807,125123,5,5,1,0.439
89807,161028,5,5,2,0.964
89808,41574,5,5,2,0.456
89809,230877,5,5,1,0.562
89810,181293,5,5,1,0.533
89811,230881,5,5,1,0.329
89812,109530,5,5,2,0.585
89813,209005,5,5,4,4.509
90126,68952,5,5,1,0.204
90816,145584,5,5,1,0.685
91310,156728,5,5,7,4.333
91310,175335,5,5,5,5.5
91310,177905,5,5,21,4.398
91310,261859,5,5,5,3.732
91375,164742,5,5,1,0.161
91375,248186,5,5,1,0.111
91376,248183,5,5,1,0.198
91530,89006,5,5,1,0.302
91531,81946,5,5,1,0.367
91531,150256,5,5,1,0.14
91532,81946,5,5,1,0.41
91532,91531,5,5,1,0.051
91534,130527,5,5,1,0.219
91817,211668,5,5,1,0.387
92187,56085,5,5,1,0.101
92408,150644,5,5,1,0.233
92610,182354,5,5,1,0.3
92679,86453,5,5,1,0.321
92680,62575,5,5,1,0.355
92680,151988,5,5,1,0.732
92685,165598,5,5,1,0.195
92698,114737,5,5,2,0.765
92698,162122,5,5,1,0.168
92796,214701,5,5,1,0.359
92797,214697,5,5,1,0.226
92797,214700,5,5,1,0.262
92797,223502,5,5,1,0.865
92797,258023,5,5,1,0.2
92799,204998,5,5,1,0.315
92800,56913,5,5,1,0.519
92800,214703,5,5,1,0.196
92801,258024,5,5,1,0.161
92802,185121,5,5,1,0.744
92802,190566,5,5,1,0.36
93449,202440,5,5,1,0.229
93766,64419,5,5,2,0.643
94704,223699,5,5,2,1.215
94705,84969,5,5,1,0.221
94869,214697,5,5,1,0.222
94869,226577,5,5,1,0.325
95299,187966,5,5,1,0.475
95303,64495,5,5,3,0.699
95303,73930,5,5,1,0.335
95303,85940,5,5,2,2.733
95305,95309,5,5,1,0.392
95309,138252,5,5,1,0.375
95322,162043,5,5,2,1.296
95756,152175,5,5,1,0.322
95756,218446,5,5,1,0.262
95757,99978,5,5,5,1.471
95757,105403,5,5,1,0.297
95757,247356,5,5,1,0.359
95758,105407,5,5,1,0.227
95759,95756,5,5,1,0.274
95759,247356,5,5,2,0.338
95760,95758,5,5,1,0.237
95762,167856,5,5,1,0.249
96126,96128,5,5,1,0.195
96127,184380,5,5,1,0.213
96128,96130,5,5,1,0.234
96129,96127,5,5,1,0.206
96130,96134,5,5,1,0.441
96131,96132,5,5,1,0.394
96132,96129,5,5,1,0.302
96133,96131,5,5,1,0.323
96134,105868,5,5,1,0.31
96581,82763,5,5,1,0.427
96582,191356,5,5,4,0.5
96583,209178,5,5,3,0.431
96584,55775,5,5,1,0.066
96584,86813,5,5,1,0.147
96585,96583,5,5,1,0.17
96586,199489,5,5,1,0.169
96587,86813,5,5,1,0.133
96587,116036,5,5,1,0.092
97306,138492,5,5,1,0.173
97308,88351,5,5,2,0.308
97667,120625,5,5,1,0.255
97668,75372,5,5,2,0.539
97668,214172,5,5,1,0.238
97668,218952,5,5,2,0.255
97814,166603,5,5,1,0.207
97815,156861,5,5,1,0.101
97815,156862,5,5,1,0.113
97815,184374,5,5,1,0.461
97816,182587,5,5,1,0.494
97816,192681,5,5,2,1.196
97817,67644,5,5,1,0.424
97817,89807,5,5,4,1.291
97817,158798,5,5,3,1.311
97817,161028,5,5,4,1.369
97817,177905,5,5,19,5.321
97818,99781,5,5,1,0.164
97818,135429,5,5,2,0.684
97818,156856,5,5,1,0.234
97818,166606,5,5,4,0.853
97818,248187,5,5,1,0.032
97819,97816,5,5,1,0.576
97819,146853,5,5,1,0.567
97820,108156,5,5,2,0.357
97820,237753,5,5,1,0.203
97821,228083,5,5,1,0.159
97822,58097,5,5,4,1.539
97822,237753,5,5,1,0.225
97873,181385,5,5,1,0.616
97874,205324,5,5,1,0.334
97876,167745,5,5,1,0.323
97878,125126,5,5,1,0.206
97878,154932,5,5,1,0.259
97879,145018,5,5,1,0.259
97880,130217,5,5,1,0.314
97880,145012,5,5,1,0.311
97976,134999,5,5,2,0.247
97977,210171,5,5,1,0.522
97978,117873,5,5,1,0.184
97978,137126,5,5,1,0.324
97978,193993,5,5,7,1.258
98425,169100,5,5,1,0.072
98425,176240,5,5,1,0.168
98425,242274,5,5,1,1.997
98426,98431,5,5,2,0.687
98426,115652,5,5,1,1.325
98426,216665,5,5,1,0.688
98427,98428,5,5,1,0.133
98427,121249,5,5,5,1.85
98427,137504,5,5,3,1.255
98428,137504,5,5,5,1.347
98428,191243,5,5,6,2.344
98429,54983,5,5,1,0.471
98431,183651,5,5,1,0.366
98433,138490,5,5,1,0.302
98586,164735,5,5,1,0.23
98588,76757,5,5,1,0.387
98589,63278,5,5,1,0.103
98589,91376,5,5,1,0.104
98659,108412,5,5,1,0.172
98660,98661,5,5,1,0.197
98661,98659,5,5,1,0.16
98662,185538,5,5,1,0.159
99366,203802,5,5,1,0.175
99389,99406,5,5,1,0.318
99406,64238,5,5,1,0.352
99406,76211,5,5,1,0.453
99754,137125,5,5,1,0.081
99781,179924,5,5,1,0.377
99976,99978,5,5,5,1.483
99977,334,5,5,3,1.244
99977,234023,5,5,5,1.144
99978,26522,5,5,7,2.197
99978,95756,5,5,4,1.48
100001,233949,5,5,1,0.156
100744,143360,5,5,1,0.32
100748,130213,5,5,1,0.741
100748,145020,5,5,2,0.589
101232,41574,5,5,1,0.262
101444,201508,5,5,1,0.595
101620,159347,5,5,2,1.692
102152,67750,5,5,1,0.469
102153,112019,5,5,1,0.248
102155,112021,5,5,1,0.4
102156,150255,5,5,1,0.171
102156,150257,5,5,1,0.224
102364,54187,5,5,9,2.971
102364,211779,5,5,7,2.839
102722,51795,5,5,1,0.145
102722,54186,5,5,1,0.255
103406,59281,5,5,3,0.375
103407,122050,5,5,5,0.692
103640,103641,5,5,1,0.583
103640,181594,5,5,1,0.19
103641,93449,5,5,1,0.257
103642,103640,5,5,1,0.263
103643,26522,5,5,3,1.044
103643,103642,5,5,1,0.039
103643,103644,5,5,1,0.482
103643,103645,5,5,1,0.397
103644,103649,5,5,1,0.257
103646,103643,5,5,2,0.461
103648,103646,5,5,1,0.288
103649,224359,5,5,1,0.477
103981,103983,5,5,1,0.32
103981,152176,5,5,1,0.322
103981,210928,5,5,1,0.305
103982,65703,5,5,1,0.278
103983,56086,5,5,1,0.404
103983,65702,5,5,1,0.252
103983,65703,5,5,5,0.228
103983,103982,5,5,1,0.314
103983,152176,5,5,1,0.547
103984,56086,5,5,1,0.396
103984,65702,5,5,1,0.24
103984,103981,5,5,1,0.313
104658,191531,5,5,1,0.249
104665,214999,5,5,1,0.21
104713,255213,5,5,1,0.157
105402,75371,5,5,1,0.322
105403,105406,5,5,1,0.382
105404,105402,5,5,1,0.277
105405,200410,5,5,1,0.261
105406,200405,5,5,1,0.34
105406,201511,5,5,1,0.095
105407,95759,5,5,1,0.537
105792,105794,5,5,1,0.413
105793,207267,5,5,1,1.396
105793,207268,5,5,2,1.217
105794,105793,5,5,1,0.716
105862,183415,5,5,1,0.444
105863,129613,5,5,8,2.775
105864,105869,5,5,1,0.206
105866,105867,5,5,1,0.197
105867,76697,5,5,1,0.285
105868,105866,5,5,1,0.327
105869,96133,5,5,1,0.32
106044,94704,5,5,4,0.399
106044,225867,5,5,8,4.726
106263,168075,5,5,2,0.444
106263,195233,5,5,2,0.324
106638,135984,5,5,1,0.123
106638,197588,5,5,1,0.296
106640,175111,5,5,1,0.358
106640,233572,5,5,1,0.307
106641,126157,5,5,1,0.211
106641,135992,5,5,1,0.047
106769,130532,5,5,2,0.601
106769,137910,5,5,1,0.297
107270,68928,5,5,1,0.368
107270,107272,5,5,1,0.382
107272,88259,5,5,1,0.209
107272,131002,5,5,1,0.323
107272,179130,5,5,1,0.188
107273,68928,5,5,5,0.522
107273,179142,5,5,1,0.22
107282,148857,5,5,1,0.312
107282,236249,5,5,1,0.587
107419,76579,5,5,1,0.136
107420,57420,5,5,1,0.713
107421,174642,5,5,1,0.175
107422,164868,5,5,1,0.175
107526,75465,5,5,1,0.321
107526,225752,5,5,1,0.374
107526,246210,5,5,1,0.31
107526,246211,5,5,1,0.388
107527,107528,5,5,1,0.086
107528,177812,5,5,1,0.232
107851,78592,5,5,1,0.347
107851,107855,5,5,1,0.169
107855,78592,5,5,1,0.222
107855,88344,5,5,3,0.178
107855,88345,5,5,1,0.266
108156,97822,5,5,1,0.307
108156,108162,5,5,1,0.09
108156,153026,5,5,2,1.203
108156,199788,5,5,5,1.126
108157,58092,5,5,1,0.168
108158,108159,5,5,1,0.556
108158,197084,5,5,1,0.278
108158,200266,5,5,1,0.205
108158,235406,5,5,1,0.289
108159,84296,5,5,1,0.381
108159,225869,5,5,1,0.255
108159,235410,5,5,1,0.532
108160,172651,5,5,1,0.742
108160,195365,5,5,3,0.844
108162,201610,5,5,1,0.145
108163,98425,5,5,1,0.852
108163,130123,5,5,1,0.013
108411,185539,5,5,1,0.173
108412,122458,5,5,2,0.448
108412,122460,5,5,1,0.274
108413,127654,5,5,3,1.158
108414,98660,5,5,1,0.122
108414,108412,5,5,2,0.556
108415,176868,5,5,1,0.591
108749,182142,5,5,2,0.755
108750,105404,5,5,1,0.352
109223,86818,5,5,1,0.202
109530,241436,5,5,1,0.249
110783,105792,5,5,3,1.873
