node,layer,lat,lon,degree,geometry
253613,5,55.60266,-2.42183,5,"-2.42183, 55.60266"
253614,5,55.52697,-2.41709,2,"-2.41709, 55.52697"
254567,5,55.43118,-2.53283,10,"-2.53283, 55.43118"
254568,5,55.51746,-2.3643,6,"-2.3643, 55.51746"
254569,5,55.51763,-2.36681,5,"-2.36681, 55.51763"
254570,5,55.51751,-2.36652,3,"-2.36652, 55.51751"
255273,5,55.58971,-2.42639,2,"-2.42639, 55.58971"
255275,5,55.59317,-2.42497,3,"-2.42497, 55.59317"
255277,5,55.59448,-2.42338,3,"-2.42338, 55.59448"
257894,5,55.43042,-2.78415,2,"-2.78415, 55.43042"
260163,5,55.53333,-2.29738,3,"-2.29738, 55.53333"
260170,5,55.46727,-2.79029,2,"-2.79029, 55.46727"
261813,5,55.63748,-2.52813,2,"-2.52813, 55.63748"
