ori_node,des_node,ori_layer,des_layer,minutes,km
247605,210479,5,5,1,0.218
248066,238154,5,5,1,0.249
248067,189194,5,5,1,1.46
248069,78258,5,5,1,0.704
248069,241961,5,5,1,0.12
248070,156070,5,5,1,1.098
248071,248072,5,5,1,0.369
248072,238157,5,5,1,0.686
248072,241963,5,5,1,0.535
248074,175327,5,5,1,0.271
248345,200817,5,5,1,3.496
249419,155785,5,5,1,1.957
251449,195028,5,5,10,7.955
253608,140054,5,5,5,4.708
253611,52673,5,5,1,0.749
253613,126660,5,5,2,0.949
253613,151838,5,5,1,0.736
253613,177360,5,5,1,0.614
253613,191092,5,5,2,0.877
253614,120421,5,5,1,0.906
254567,120726,5,5,3,1.707
254568,179510,5,5,1,0.032
254568,254569,5,5,3,0.158
254568,254570,5,5,1,0.139
254569,120417,5,5,3,0.845
254569,179510,5,5,1,0.187
254570,120417,5,5,1,0.862
254570,254569,5,5,1,0.022
255273,210480,5,5,1,0.291
255275,92966,5,5,1,0.36
255275,210480,5,5,1,0.362
255277,255275,5,5,1,0.176
257894,248066,5,5,1,0.173
260163,206336,5,5,2,1.213
260163,254568,5,5,3,4.559
261813,208623,5,5,1,0.446
