node,layer,lat,lon,degree,geometry
31437,5,53.05466,-1.32931,5,"-1.32931, 53.05466"
31438,5,53.04773,-1.19401,4,"-1.19401, 53.04773"
31439,5,53.05609,-1.31401,5,"-1.31401, 53.05609"
31440,5,53.04623,-1.1981,4,"-1.1981, 53.04623"
31441,5,53.02408,-1.22125,4,"-1.22125, 53.02408"
31442,5,53.02261,-1.22306,4,"-1.22306, 53.02261"
31624,5,52.98409,-1.04071,19,"-1.04071, 52.98409"
31693,5,52.89683,-1.2719,8,"-1.2719, 52.89683"
31728,5,52.98298,-1.31063,4,"-1.31063, 52.98298"
31762,5,52.98901,-1.20072,20,"-1.20072, 52.98901"
31776,5,52.95788,-1.24308,4,"-1.24308, 52.95788"
31778,5,52.96324,-1.23272,8,"-1.23272, 52.96324"
31850,5,52.99817,-1.16025,9,"-1.16025, 52.99817"
31851,5,52.999,-1.16293,5,"-1.16293, 52.999"
31904,5,53.02646,-1.33624,4,"-1.33624, 53.02646"
32071,5,52.9354,-1.13159,4,"-1.13159, 52.9354"
32173,5,52.8939,-1.2754,5,"-1.2754, 52.8939"
32340,5,52.97676,-1.19195,8,"-1.19195, 52.97676"
32341,5,52.98072,-1.20572,5,"-1.20572, 52.98072"
32342,5,52.97766,-1.20378,5,"-1.20378, 52.97766"
32353,5,52.93842,-1.12042,4,"-1.12042, 52.93842"
32354,5,52.93818,-1.11644,4,"-1.11644, 52.93818"
32355,5,52.93868,-1.12503,4,"-1.12503, 52.93868"
32356,5,52.93537,-1.07618,4,"-1.07618, 52.93537"
32357,5,52.941,-1.0903,2,"-1.0903, 52.941"
32358,5,52.93759,-1.0642,8,"-1.0642, 52.93759"
32428,5,52.95804,-1.32308,4,"-1.32308, 52.95804"
32444,5,52.96581,-1.13334,4,"-1.13334, 52.96581"
32445,5,52.96503,-1.13811,4,"-1.13811, 52.96503"
32446,5,52.9634,-1.14154,4,"-1.14154, 52.9634"
32447,5,52.96124,-1.14316,4,"-1.14316, 52.96124"
32699,5,52.96153,-1.12109,4,"-1.12109, 52.96153"
32713,5,52.95781,-1.12825,6,"-1.12825, 52.95781"
32841,5,52.99609,-1.13768,10,"-1.13768, 52.99609"
32847,5,53.01974,-1.1834,5,"-1.1834, 53.01974"
32864,5,52.98655,-1.30847,4,"-1.30847, 52.98655"
32865,5,52.98262,-1.31394,8,"-1.31394, 52.98262"
32866,5,52.98261,-1.30673,4,"-1.30673, 52.98261"
33004,5,52.96378,-1.20555,8,"-1.20555, 52.96378"
33005,5,52.96473,-1.20507,4,"-1.20507, 52.96473"
33043,5,52.91039,-1.17989,5,"-1.17989, 52.91039"
33044,5,52.91268,-1.17419,7,"-1.17419, 52.91268"
33045,5,52.91106,-1.17695,5,"-1.17695, 52.91106"
33046,5,52.90826,-1.17727,5,"-1.17727, 52.90826"
33367,5,52.92567,-1.13806,4,"-1.13806, 52.92567"
33368,5,52.92362,-1.13664,10,"-1.13664, 52.92362"
33439,5,52.99031,-1.31121,4,"-1.31121, 52.99031"
33440,5,52.98744,-1.31833,7,"-1.31833, 52.98744"
33441,5,52.99239,-1.32126,4,"-1.32126, 52.99239"
33443,5,52.99953,-1.33225,4,"-1.33225, 52.99953"
33446,5,52.98456,-1.31602,5,"-1.31602, 52.98456"
33448,5,52.98513,-1.30426,4,"-1.30426, 52.98513"
33449,5,52.98823,-1.30731,6,"-1.30731, 52.98823"
33562,5,52.9927,-0.98954,8,"-0.98954, 52.9927"
33692,5,53.00913,-1.37695,5,"-1.37695, 53.00913"
33771,5,52.96813,-1.19188,8,"-1.19188, 52.96813"
33879,5,53.02626,-1.21931,6,"-1.21931, 53.02626"
33880,5,53.04648,-1.1901,4,"-1.1901, 53.04648"
33881,5,53.02772,-1.22779,5,"-1.22779, 53.02772"
33885,5,53.02662,-1.1926,6,"-1.1926, 53.02662"
34091,5,52.92663,-1.12892,7,"-1.12892, 52.92663"
34092,5,52.92289,-1.12532,4,"-1.12532, 52.92289"
34093,5,52.92443,-1.12666,4,"-1.12666, 52.92443"
34094,5,52.92088,-1.12395,5,"-1.12395, 52.92088"
34095,5,52.91175,-1.11786,6,"-1.11786, 52.91175"
34096,5,52.91509,-1.11935,8,"-1.11935, 52.91509"
34097,5,52.90301,-1.12018,6,"-1.12018, 52.90301"
34123,5,52.92884,-1.27391,7,"-1.27391, 52.92884"
34128,5,52.9479,-1.27649,4,"-1.27649, 52.9479"
34130,5,52.93772,-1.27296,4,"-1.27296, 52.93772"
34414,5,52.92181,-1.09112,5,"-1.09112, 52.92181"
34415,5,52.84517,-1.14216,5,"-1.14216, 52.84517"
34417,5,52.87796,-1.13247,6,"-1.13247, 52.87796"
34422,5,52.91381,-1.13788,6,"-1.13788, 52.91381"
34426,5,52.9496,-0.97294,10,"-0.97294, 52.9496"
34433,5,52.9501,-0.94716,6,"-0.94716, 52.9501"
34451,5,52.97991,-0.92836,5,"-0.92836, 52.97991"
34455,5,52.86848,-1.13065,6,"-1.13065, 52.86848"
34473,5,52.96824,-1.30558,4,"-1.30558, 52.96824"
34505,5,52.99437,-1.02508,4,"-1.02508, 52.99437"
34561,5,52.99667,-1.0977,6,"-1.0977, 52.99667"
34564,5,53.00004,-1.10187,7,"-1.10187, 53.00004"
34565,5,52.99285,-1.10707,9,"-1.10707, 52.99285"
34566,5,52.99576,-1.10353,5,"-1.10353, 52.99576"
34567,5,52.98446,-1.12125,13,"-1.12125, 52.98446"
34617,5,52.9418,-1.15204,4,"-1.15204, 52.9418"
34618,5,52.9418,-1.14927,4,"-1.14927, 52.9418"
34621,5,52.93977,-1.15447,4,"-1.15447, 52.93977"
34622,5,52.93829,-1.15693,4,"-1.15693, 52.93829"
34710,5,52.95725,-1.32245,5,"-1.32245, 52.95725"
34819,5,52.87704,-1.08314,4,"-1.08314, 52.87704"
34821,5,52.87629,-1.07822,4,"-1.07822, 52.87629"
34822,5,52.87839,-1.07985,4,"-1.07985, 52.87839"
34823,5,52.83806,-1.14322,7,"-1.14322, 52.83806"
34883,5,52.9556,-1.17317,4,"-1.17317, 52.9556"
34885,5,52.95588,-1.17028,4,"-1.17028, 52.95588"
34952,5,52.98362,-1.28455,4,"-1.28455, 52.98362"
34953,5,52.9422,-1.23883,4,"-1.23883, 52.9422"
34954,5,52.92136,-1.22282,7,"-1.22282, 52.92136"
34955,5,52.92771,-1.24208,5,"-1.24208, 52.92771"
34956,5,52.94643,-1.27424,5,"-1.27424, 52.94643"
34958,5,52.9273,-1.22425,6,"-1.22425, 52.9273"
34985,5,52.99855,-1.17231,4,"-1.17231, 52.99855"
34986,5,52.99901,-1.16993,4,"-1.16993, 52.99901"
35068,5,53.04218,-1.18059,4,"-1.18059, 53.04218"
35076,5,53.04618,-1.1816,4,"-1.1816, 53.04618"
35124,5,53.00704,-1.20143,4,"-1.20143, 53.00704"
35125,5,53.00561,-1.20474,4,"-1.20474, 53.00561"
35127,5,53.00505,-1.21427,6,"-1.21427, 53.00505"
35128,5,53.00343,-1.21645,5,"-1.21645, 53.00343"
35135,5,52.95128,-1.15199,6,"-1.15199, 52.95128"
35159,5,52.893,-1.00454,4,"-1.00454, 52.893"
35160,5,52.89396,-1.09161,8,"-1.09161, 52.89396"
35162,5,52.94917,-1.02162,7,"-1.02162, 52.94917"
35165,5,52.94651,-1.04599,4,"-1.04599, 52.94651"
35232,5,53.00563,-1.29471,4,"-1.29471, 53.00563"
35233,5,53.00459,-1.29219,4,"-1.29219, 53.00459"
35236,5,53.01065,-1.2902,4,"-1.2902, 53.01065"
35237,5,53.00678,-1.29582,4,"-1.29582, 53.00678"
35238,5,53.01714,-1.30174,6,"-1.30174, 53.01714"
35239,5,53.01575,-1.29697,4,"-1.29697, 53.01575"
35240,5,53.0135,-1.30311,4,"-1.30311, 53.0135"
35258,5,52.9766,-1.09295,5,"-1.09295, 52.9766"
35259,5,52.97512,-1.09046,4,"-1.09046, 52.97512"
35260,5,52.97957,-1.10064,6,"-1.10064, 52.97957"
35261,5,52.97867,-1.09694,4,"-1.09694, 52.97867"
35263,5,52.98112,-1.10438,6,"-1.10438, 52.98112"
35264,5,52.98051,-1.10423,7,"-1.10423, 52.98051"
35340,5,52.9703,-1.10261,6,"-1.10261, 52.9703"
35488,5,52.88917,-1.25856,2,"-1.25856, 52.88917"
35489,5,52.89135,-1.2577,4,"-1.2577, 52.89135"
35490,5,52.8948,-1.26233,4,"-1.26233, 52.8948"
35520,5,52.9597,-1.11526,6,"-1.11526, 52.9597"
35698,5,52.93382,-1.22343,5,"-1.22343, 52.93382"
35706,5,52.98275,-1.23136,4,"-1.23136, 52.98275"
35775,5,52.95824,-1.23991,5,"-1.23991, 52.95824"
35777,5,52.95882,-1.24152,7,"-1.24152, 52.95882"
35778,5,52.9611,-1.23606,4,"-1.23606, 52.9611"
35782,5,52.95957,-1.23793,4,"-1.23793, 52.95957"
35999,5,52.99304,-1.02931,4,"-1.02931, 52.99304"
36005,5,53.02462,-1.07063,4,"-1.07063, 53.02462"
36007,5,52.96693,-1.04051,4,"-1.04051, 52.96693"
36119,5,52.98057,-1.135,6,"-1.135, 52.98057"
36173,5,52.9849,-1.18216,20,"-1.18216, 52.9849"
36259,5,52.91107,-1.08456,6,"-1.08456, 52.91107"
36260,5,52.92258,-1.13535,6,"-1.13535, 52.92258"
36261,5,52.91355,-1.15185,6,"-1.15185, 52.91355"
36262,5,52.93114,-1.12432,6,"-1.12432, 52.93114"
36265,5,52.92957,-1.12538,4,"-1.12538, 52.92957"
36266,5,52.91186,-1.14467,6,"-1.14467, 52.91186"
36467,5,53.00941,-1.16413,10,"-1.16413, 53.00941"
36477,5,53.00109,-1.05989,5,"-1.05989, 53.00109"
36479,5,53.0211,-1.13072,4,"-1.13072, 53.0211"
36480,5,53.04588,-1.08465,4,"-1.08465, 53.04588"
36651,5,52.88776,-1.14155,6,"-1.14155, 52.88776"
36652,5,52.90348,-1.144,4,"-1.144, 52.90348"
36653,5,52.89804,-1.14559,4,"-1.14559, 52.89804"
36654,5,52.89072,-1.09027,5,"-1.09027, 52.89072"
36734,5,52.91153,-1.22373,4,"-1.22373, 52.91153"
36738,5,52.93046,-1.21965,4,"-1.21965, 52.93046"
36743,5,52.97818,-1.22155,5,"-1.22155, 52.97818"
36817,5,52.89964,-1.19186,6,"-1.19186, 52.89964"
36924,5,52.9015,-1.19428,4,"-1.19428, 52.9015"
36934,5,52.95465,-1.12148,4,"-1.12148, 52.95465"
36935,5,52.95654,-1.1182,4,"-1.1182, 52.95654"
36936,5,52.95871,-1.11535,5,"-1.11535, 52.95871"
37082,5,52.90471,-1.1954,4,"-1.1954, 52.90471"
37084,5,52.981,-1.30679,4,"-1.30679, 52.981"
37106,5,52.99518,-1.11109,5,"-1.11109, 52.99518"
37107,5,52.99149,-1.10972,4,"-1.10972, 52.99149"
37109,5,52.99789,-1.11887,4,"-1.11887, 52.99789"
37110,5,53.00095,-1.12383,4,"-1.12383, 53.00095"
37111,5,52.99946,-1.12073,6,"-1.12073, 52.99946"
37112,5,52.99458,-1.11321,9,"-1.11321, 52.99458"
37113,5,52.98041,-1.08642,8,"-1.08642, 52.98041"
37114,5,52.98627,-1.09604,4,"-1.09604, 52.98627"
37115,5,52.9843,-1.09235,4,"-1.09235, 52.9843"
37138,5,53.05712,-1.33503,4,"-1.33503, 53.05712"
37139,5,53.05963,-1.33641,8,"-1.33641, 53.05963"
37291,5,53.0021,-1.18649,4,"-1.18649, 53.0021"
37293,5,52.99887,-1.18344,6,"-1.18344, 52.99887"
37295,5,53.00385,-1.18771,6,"-1.18771, 53.00385"
37555,5,52.99863,-1.16358,4,"-1.16358, 52.99863"
37622,5,52.97968,-1.17228,4,"-1.17228, 52.97968"
37623,5,52.9783,-1.16948,7,"-1.16948, 52.9783"
37624,5,52.9755,-1.16393,5,"-1.16393, 52.9755"
37625,5,52.97355,-1.16242,4,"-1.16242, 52.97355"
37626,5,52.97196,-1.15931,5,"-1.15931, 52.97196"
37637,5,52.95795,-1.23379,4,"-1.23379, 52.95795"
37649,5,52.95619,-1.23454,4,"-1.23454, 52.95619"
37922,5,53.0022,-0.97397,4,"-0.97397, 53.0022"
37969,5,52.9051,-1.28341,5,"-1.28341, 52.9051"
37988,5,52.88576,-1.14109,6,"-1.14109, 52.88576"
37989,5,52.91164,-1.14391,4,"-1.14391, 52.91164"
37990,5,52.87039,-1.08959,8,"-1.08959, 52.87039"
37993,5,52.9072,-1.03476,4,"-1.03476, 52.9072"
38192,5,52.93532,-1.24815,4,"-1.24815, 52.93532"
38474,5,52.90276,-1.19216,7,"-1.19216, 52.90276"
38699,5,53.01449,-1.187,20,"-1.187, 53.01449"
38739,5,52.95351,-1.24399,4,"-1.24399, 52.95351"
